Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
199902100POR,https://www.basketball-reference.com/boxscores/pbp/199902100POR.html,Portland Trail Blazers,Indiana Pacers,POR,IND,A. Sabonis,R. Smits,R. Smits,POR,IND,I. Rider,/players/r/rideris01.html,IND,POR,A. Sabonis,/players/s/sabonar01.html,R. Smits,/players/s/smitsri01.html,0.0,29.078886784077834,33.216676761103066,1.1215402345949435,3.345178835738749,77,7,52,6,25,2,1746.4853077861492,2117.5004939750893,0.6050059597218039,0.5999238506004688,224.72082075782558,209.9379547016936,1295.6765389276813,1226.4650970285195
199902100VAN,https://www.basketball-reference.com/boxscores/pbp/199902100VAN.html,Vancouver Grizzlies,Los Angeles Clippers,VAN,LAC,T. Massenburg,L. Wright,M. Taylor,VAN,LAC,M. Bibby,/players/b/bibbymi01.html,LAC,VAN,T. Massenburg,/players/m/masseto01.html,L. Wright,/players/w/wrighlo02.html,0.0,20.511988712701275,21.586815962057358,2.568575110305254,1.9201310552813242,15,25,3,9,12,18,1263.315476456861,1450.1099426614353,0.6004559459693125,0.5997586576232801,236.145418669698,215.87232629010902,1164.5729196932084,1166.262729933353
199902110ATL,https://www.basketball-reference.com/boxscores/pbp/199902110ATL.html,Atlanta Hawks,Charlotte Hornets,ATL,CHH,D. Mutombo,D. Coleman,M. Blaylock,ATL,CHH,S. Smith,/players/s/smithst01.html,ATL,CHH,D. Mutombo,/players/m/mutomdi01.html,D. Coleman,/players/c/colemde01.html,1.0,29.17219030092041,18.567269633918546,1.0882736845443008,3.676696779275933,87,7,62,1,25,7,2048.972688046381,1260.207367959204,0.6165443676440511,0.6016601246110564,270.1742082703187,305.8189643094265,1311.9338874619727,1177.9348204274145
199902110CHI,https://www.basketball-reference.com/boxscores/pbp/199902110CHI.html,Chicago Bulls,New York Knicks,CHI,NYK,A. Lang,P. Ewing,A. Lang,CHI,NYK,T. Kukoč,/players/k/kukocto01.html,CHI,NYK,A. Lang,/players/l/langan01.html,P. Ewing,/players/e/ewingpa01.html,1.0,21.789784107964607,24.334743459177673,4.593576957657704,1.697236505359634,3,33,1,14,2,20,1290.5099691830549,1721.943488305522,0.6008713590646088,0.6008867875814684,308.7363659632502,206.85195927869225,1195.7190662319765,1185.3441743285946
199902110CLE,https://www.basketball-reference.com/boxscores/pbp/199902110CLE.html,Cleveland Cavaliers,San Antonio Spurs,CLE,SAS,Z. Ilgauskas,D. Robinson,S. Elliott,CLE,SAS,C. Henderson,/players/h/hendece02.html,SAS,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Robinson,/players/r/robinda01.html,0.0,29.188194389272038,27.45769174047331,1.0474390003104033,1.0738102817691277,88,84,62,53,26,32,1853.5787086633304,1482.2728261903585,0.6192786735508277,0.6134251699509649,269.85625180425546,240.85868193155915,1320.891268988678,1258.6338464712812
199902110DAL,https://www.basketball-reference.com/boxscores/pbp/199902110DAL.html,Dallas Mavericks,Houston Rockets,DAL,HOU,Shawn Bradley,Hakeem Olajuwon,Dirk Nowitzki,DAL,HOU,,,DAL,HOU,Shawn Bradley,/players/b/bradlsh01.html,Hakeem Olajuwon,/players/o/olajuha01.html,1.0,27.8851503493705,26.62199251829804,1.3747969117104264,2.2930061460915403,48,17,29,8,19,10,1429.5789337000174,1932.0767184485828,0.603320308697772,0.6033809913499363,223.20527926579533,209.16569555327973,1238.0447201404393,1200.3768228181748
199902110DET,https://www.basketball-reference.com/boxscores/pbp/199902110DET.html,Detroit Pistons,Orlando Magic,DET,ORL,B. Dele,B. Outlaw,G. Hill,DET,ORL,G. Hill,/players/h/hillgr01.html,DET,ORL,B. Dele,/players/d/delebi01.html,B. Outlaw,/players/o/outlabo01.html,1.0,26.11946397062589,25.222191980665837,1.1246940887241734,3.771633919538876,72,5,38,3,34,3,1694.3809631657998,1455.8708509432224,0.6043411792769915,0.6014134872608585,230.68822951479882,241.61519665795777,1225.1733859643793,1203.9576374713256
199902110MIA,https://www.basketball-reference.com/boxscores/pbp/199902110MIA.html,Miami Heat,Toronto Raptors,MIA,TOR,A. Mourning,K. Willis,P. Brown,TOR,MIA,V. Carter,/players/c/cartevi01.html,MIA,TOR,K. Willis,/players/w/willike02.html,A. Mourning,/players/m/mournal01.html,0.0,25.89055898292883,27.141555747448574,1.1356446499712853,1.1040831560052051,64,73,34,43,30,29,1401.7578109602814,1503.0496870594598,0.6119204445414625,0.6142209757329853,219.78177753409267,226.8476631304388,1219.8315729500043,1238.081922030036
199902110MIL,https://www.basketball-reference.com/boxscores/pbp/199902110MIL.html,Milwaukee Bucks,New Jersey Nets,MIL,NJN,E. Johnson,J. Williams,T. Hill,MIL,NJN,T. Brandon,/players/b/brandte01.html,MIL,NJN,E. Johnson,/players/j/johnser02.html,J. Williams,/players/w/willija01.html,1.0,27.005716961658475,24.71784029128738,1.0709283671242897,1.1308284642357598,83,68,48,32,35,37,1734.7519230151995,1599.8941863771952,0.6158412107526196,0.6162599396337628,250.23896728412117,236.34834026905742,1243.6319949653698,1191.4893553778686
199902110MIN,https://www.basketball-reference.com/boxscores/pbp/199902110MIN.html,Minnesota Timberwolves,Los Angeles Lakers,MIN,LAL,K. Garnett,E. Campbell,K. Garnett,MIN,LAL,C. Carr,/players/c/carrch01.html,MIN,LAL,K. Garnett,/players/g/garneke01.html,E. Campbell,/players/c/campbel01.html,1.0,22.467996457144732,26.521842042824503,2.117118126716201,1.900132593754835,21,24,6,13,15,12,1516.2314328552263,1525.3806285278727,0.6033120348491948,0.6061670739182281,300.1019199641363,221.7890278906202,1167.7219378453995,1208.4852554231368
199902110PHO,https://www.basketball-reference.com/boxscores/pbp/199902110PHO.html,Phoenix Suns,Utah Jazz,PHO,UTA,Todd Fuller,Todd Fuller,Rex Chapman,UTA,PHO,,,PHO,UTA,Todd Fuller,/players/f/fulleto02.html,Todd Fuller,/players/f/fulleto02.html,0.0,25.0,25.0,8.333333333333334,8.333333333333334,0,0,0,1,1,1,1500.0,1500.0,0.6,0.6,500.0,500.0,1200.0,1200.0
199902110VAN,https://www.basketball-reference.com/boxscores/pbp/199902110VAN.html,Vancouver Grizzlies,Indiana Pacers,VAN,IND,Tony Massenburg,Dale Davis,Rik Smits,VAN,IND,,,IND,VAN,Tony Massenburg,/players/m/masseto01.html,Dale Davis,/players/d/davisda01.html,0.0,21.361590714482418,25.641073018052964,2.450787308375025,1.0003813466407356,16,92,4,45,12,48,1434.3928095772394,1660.4147177593698,0.6009023326010984,0.6195161260741893,225.52711473436747,232.56131265905816,1169.5972378256392,1213.3902725410285
199902120DEN,https://www.basketball-reference.com/boxscores/pbp/199902120DEN.html,Denver Nuggets,Dallas Mavericks,DEN,DAL,A. McDyess,C. Anstey,C. Billups,DEN,DAL,N. Van Exel,/players/v/vanexni01.html,DEN,DAL,A. McDyess,/players/m/mcdyean01.html,C. Anstey,/players/a/anstech01.html,1.0,27.222923044951013,24.667188270370776,1.042631139472712,3.8167643928653368,88,5,52,2,36,4,1593.2086887909861,1627.454834574399,0.60731289745412,0.6022343288159184,221.97647561612231,273.54273118022223,1250.430088149367,1196.6958530206891
199902120GSW,https://www.basketball-reference.com/boxscores/pbp/199902120GSW.html,Golden State Warriors,Utah Jazz,GSW,UTA,E. Dampier,T. Fuller,K. Malone,GSW,UTA,M. Bogues,/players/b/boguemu01.html,UTA,GSW,E. Dampier,/players/d/dampier01.html,T. Fuller,/players/f/fulleto02.html,0.0,21.87565846518434,20.839233161497706,1.0894563124045396,7.220762300789891,86,1,26,1,60,2,1272.7432302394436,1252.0282017648985,0.6068502088987628,0.5999186153203545,208.51034693213288,401.9900759152336,1114.5061426714522,1195.0
199902120PHI,https://www.basketball-reference.com/boxscores/pbp/199902120PHI.html,Philadelphia 76ers,San Antonio Spurs,PHI,SAS,T. Ratliff,D. Robinson,A. Iverson,SAS,PHI,A. Johnson,/players/j/johnsav01.html,PHI,SAS,D. Robinson,/players/r/robinda01.html,T. Ratliff,/players/r/ratlith01.html,0.0,24.819051156122313,27.34252445990622,1.1997779158031263,1.0682108433474584,57,86,26,53,31,32,1820.7326492219918,1440.0252612219558,0.6096046691791821,0.6131349874271924,230.1336599234997,242.191645999689,1197.9315086326035,1254.5203348161322
199902130PHO,https://www.basketball-reference.com/boxscores/pbp/199902130PHO.html,Phoenix Suns,Los Angeles Clippers,PHO,LAC,Michael Olowokandi,Michael Olowokandi,Lamond Murray,PHO,LAC,,,LAC,PHO,Michael Olowokandi,/players/o/olowomi01.html,Michael Olowokandi,/players/o/olowomi01.html,0.0,25.0,25.0,8.333333333333334,8.333333333333334,0,0,0,1,1,1,1500.0,1500.0,0.6,0.6,500.0,500.0,1200.0,1200.0
199902130SEA,https://www.basketball-reference.com/boxscores/pbp/199902130SEA.html,Seattle SuperSonics,Denver Nuggets,SEA,DEN,O. Polynice,A. McDyess,C. Billups,DEN,SEA,R. LaFrentz,/players/l/lafrera01.html,DEN,SEA,A. McDyess,/players/m/mcdyean01.html,O. Polynice,/players/p/polynol01.html,1.0,22.95950756261596,27.310750758324147,1.7978826603128013,1.0400840248025658,28,90,12,53,16,36,1117.9334422449792,1703.0690551849575,0.6106606516064329,0.6072594746418712,214.89606197493245,216.91171138894882,1181.2013965242504,1254.6628975710091
199902140CHI,https://www.basketball-reference.com/boxscores/pbp/199902140CHI.html,Chicago Bulls,San Antonio Spurs,CHI,SAS,A. Lang,D. Robinson,S. Elliott,SAS,CHI,A. Johnson,/players/j/johnsav01.html,SAS,CHI,D. Robinson,/players/r/robinda01.html,A. Lang,/players/l/langan01.html,1.0,24.496566793082074,27.443785076470782,4.013584569799443,1.063307122526258,5,87,2,54,3,32,1655.8684945655768,1674.1796431310854,0.6023500201145687,0.6145375094173015,292.3116977481427,242.8025486916153,1200.569803898571,1258.7130819545262
199902140GSW,https://www.basketball-reference.com/boxscores/pbp/199902140GSW.html,Golden State Warriors,Portland Trail Blazers,GSW,POR,E. Dampier,A. Sabonis,I. Rider,POR,GSW,D. Stoudamire,/players/s/stoudda01.html,POR,GSW,A. Sabonis,/players/s/sabonar01.html,E. Dampier,/players/d/dampier01.html,1.0,21.966653053908725,29.291539912461868,1.088279916723001,1.114192580012509,88,79,27,53,61,25,1352.4112983116886,1961.3258495417892,0.6067657688958783,0.6064805841951845,215.82679990548152,228.9759306597041,1120.6442519927175,1299.693475654478
199902140LAC,https://www.basketball-reference.com/boxscores/pbp/199902140LAC.html,Los Angeles Clippers,Minnesota Timberwolves,LAC,MIN,M. Olowokandi,D. Garrett,K. Garnett,LAC,MIN,M. Taylor,/players/t/tayloma01.html,MIN,LAC,M. Olowokandi,/players/o/olowomi01.html,D. Garrett,/players/g/garrede01.html,0.0,20.839233161497706,19.56575785630361,7.220762300789891,1.777945769860902,1,34,1,6,1,29,1252.0282017648985,1032.2017088492382,0.5999186153203545,0.5997212591015308,401.9900759152336,279.5978634186841,1195.0,1118.379805628646
199902140LAL,https://www.basketball-reference.com/boxscores/pbp/199902140LAL.html,Los Angeles Lakers,Indiana Pacers,LAL,IND,S. O'Neal,D. Davis,D. Davis,LAL,IND,E. Jones,/players/j/jonesed02.html,IND,LAL,S. O'Neal,/players/o/onealsh01.html,D. Davis,/players/d/davisda01.html,0.0,29.77489769865574,25.45568412504912,1.0902671014220782,0.9954453621057455,74,93,52,45,22,49,2063.8085295219407,1481.4344644033756,0.6224673340128541,0.6201857807088805,236.73822371078398,226.95644895430317,1314.2026082329849,1207.7633566862226
199902140ORL,https://www.basketball-reference.com/boxscores/pbp/199902140ORL.html,Orlando Magic,Milwaukee Bucks,ORL,MIL,B. Outlaw,E. Johnson,H. Grant,MIL,ORL,G. Robinson,/players/r/robingl01.html,ORL,MIL,E. Johnson,/players/j/johnser02.html,B. Outlaw,/players/o/outlabo01.html,0.0,23.823960143362545,27.1112423289382,3.4563444760520734,1.0657802746971974,7,85,3,49,4,35,1393.4031073307267,1822.589319673182,0.6010690177314489,0.6155013095704656,232.74398696043903,233.59952983857292,1199.2625777098258,1247.8871856072556
199902140PHI,https://www.basketball-reference.com/boxscores/pbp/199902140PHI.html,Philadelphia 76ers,Atlanta Hawks,PHI,ATL,T. Ratliff,D. Mutombo,M. Blaylock,ATL,PHI,A. Henderson,/players/h/hendeal01.html,ATL,PHI,D. Mutombo,/players/m/mutomdi01.html,T. Ratliff,/players/r/ratlith01.html,1.0,24.691470916984255,29.19661204550458,1.1911321646547621,1.0885251716840725,58,89,26,63,32,25,1607.7239983400339,2061.261836839114,0.6109556831043766,0.6164556641919532,234.27194753486125,283.4313382597562,1193.7387614942095,1315.0957359318645
199902140VAN,https://www.basketball-reference.com/boxscores/pbp/199902140VAN.html,Vancouver Grizzlies,Dallas Mavericks,VAN,DAL,T. Massenburg,S. Walker,S. Mack,VAN,DAL,M. Smith,/players/s/smithmi02.html,VAN,DAL,T. Massenburg,/players/m/masseto01.html,S. Walker,/players/w/walkesa01.html,1.0,22.467863917023347,17.796948413111654,2.327063396806974,3.5503672822256833,17,8,5,1,12,8,1603.1680071224646,1243.2922940321482,0.6015190381637325,0.6017074946218903,221.88482395813904,276.5487912382243,1175.2241536804456,1172.1853317116868
199902150DEN,https://www.basketball-reference.com/boxscores/pbp/199902150DEN.html,Denver Nuggets,Phoenix Suns,DEN,PHO,A. McDyess,L. Longley,C. Billups,DEN,PHO,B. Stith,/players/s/stithbr01.html,DEN,PHO,A. McDyess,/players/m/mcdyean01.html,L. Longley,/players/l/longllu01.html,1.0,27.38198970278007,25.621685503882333,1.0371882543917266,1.099102740393819,90,74,54,36,36,39,1718.1028187301513,1553.6129238622846,0.6070937425768849,0.6142646630230011,232.92964900263226,218.48941373195728,1258.621179386369,1197.8960785293534
199902150GSW,https://www.basketball-reference.com/boxscores/pbp/199902150GSW.html,Golden State Warriors,Minnesota Timberwolves,GSW,MIN,E. Dampier,D. Garrett,T. Delk,GSW,MIN,T. Delk,/players/d/delkto01.html,GSW,MIN,E. Dampier,/players/d/dampier01.html,D. Garrett,/players/g/garrede01.html,1.0,21.92252117875023,19.331502246743998,1.0862492125804801,1.7615570026636636,88,35,27,6,61,30,1338.435776949505,952.2255819306059,0.6066131190103864,0.5995191665076314,232.67974139471139,267.7343441473936,1118.0147487965073,1114.464924495211
199902150MIA,https://www.basketball-reference.com/boxscores/pbp/199902150MIA.html,Miami Heat,New Jersey Nets,MIA,NJN,Alonzo Mourning,Jayson Williams,P.J. Brown,NJN,MIA,,,MIA,NJN,Jayson Williams,/players/w/willija01.html,Alonzo Mourning,/players/m/mournal01.html,0.0,25.753296947665213,24.600253150546397,1.1279899432315719,1.1240268806554599,65,70,34,32,31,37,1320.0325854839773,1518.3783227253186,0.611599277838782,0.6159316981002887,213.4793631243383,226.48379911636144,1215.0939752841746,1187.2341647359829
199902150NYK,https://www.basketball-reference.com/boxscores/pbp/199902150NYK.html,New York Knicks,Detroit Pistons,NYK,DET,P. Ewing,B. Dele,G. Hill,NYK,DET,C. Ward,/players/w/wardch01.html,DET,NYK,P. Ewing,/players/e/ewingpa01.html,B. Dele,/players/d/delebi01.html,0.0,23.964456057196873,26.24441928181077,1.671527247959257,1.1196541997307834,34,73,14,39,20,35,1552.1992742169282,1753.344647974798,0.6020855765897897,0.6039976175201597,219.74523936956345,226.45342442529264,1180.493436662,1229.8684457258796
199902150POR,https://www.basketball-reference.com/boxscores/pbp/199902150POR.html,Portland Trail Blazers,Dallas Mavericks,POR,DAL,A. Sabonis,H. Williams,B. Grant,POR,DAL,B. Grant,/players/g/grantbr01.html,POR,DAL,A. Sabonis,/players/s/sabonar01.html,H. Williams,/players/w/williho01.html,1.0,29.3377860294062,25.0,1.1117080218148367,8.333333333333334,79,0,54,0,25,1,1976.126175499829,1500.0,0.6063300999903009,0.6,243.50349725251357,500.0,1302.3229788506885,1200.0
199902150UTA,https://www.basketball-reference.com/boxscores/pbp/199902150UTA.html,Utah Jazz,Sacramento Kings,UTA,SAC,G. Ostertag,V. Divac,T. Abdul-Wahad,UTA,SAC,J. Hornacek,/players/h/hornaje01.html,SAC,UTA,G. Ostertag,/players/o/ostergr01.html,V. Divac,/players/d/divacvl01.html,0.0,24.511439899519342,28.048829320465664,1.7829830414629486,1.3151401241091218,26,50,11,32,15,19,1517.3440896542495,1788.0315986123126,0.603878682194359,0.6099530012604539,234.18174085663864,218.9779062785053,1185.856767257558,1253.9477694912125
199902160CHI,https://www.basketball-reference.com/boxscores/pbp/199902160CHI.html,Chicago Bulls,Atlanta Hawks,CHI,ATL,A. Lang,D. Mutombo,L. Ellis,ATL,CHI,A. Henderson,/players/h/hendeal01.html,ATL,CHI,D. Mutombo,/players/m/mutomdi01.html,A. Lang,/players/l/langan01.html,1.0,23.27748138823324,29.272961127877174,3.6865417913828344,1.0844472090484198,6,90,2,64,4,25,1515.4931991220928,2100.2689532344602,0.6021516356118849,0.6162065711857176,253.4809200827744,277.60357218712267,1196.398828136974,1318.4169919775616
199902160CLE,https://www.basketball-reference.com/boxscores/pbp/199902160CLE.html,Cleveland Cavaliers,Orlando Magic,CLE,ORL,V. Potapenko,B. Outlaw,N. Anderson,ORL,CLE,A. Hardaway,/players/h/hardaan01.html,ORL,CLE,B. Outlaw,/players/o/outlabo01.html,V. Potapenko,/players/p/potapvi01.html,1.0,25.0,22.939925634519156,8.333333333333334,3.2400845444228152,1,8,0,3,1,4,1500.0,1361.7320926278958,0.6,0.6008123993199708,500.0,238.08725853460285,1200.0,1194.9578088647067
199902160HOU,https://www.basketball-reference.com/boxscores/pbp/199902160HOU.html,Houston Rockets,Phoenix Suns,HOU,PHO,H. Olajuwon,L. Longley,H. Olajuwon,PHO,HOU,G. McCloud,/players/m/mccloge01.html,HOU,PHO,L. Longley,/players/l/longllu01.html,H. Olajuwon,/players/o/olajuha01.html,0.0,26.089865197270267,25.501608102489072,2.214524014344861,1.092819207102489,19,76,8,36,11,39,1717.283231100047,1485.2878845970135,0.6054522380062052,0.6139014220842464,223.70289669450736,215.32966067409427,1195.9167934458465,1193.7611916061453
199902160IND,https://www.basketball-reference.com/boxscores/pbp/199902160IND.html,Indiana Pacers,Miami Heat,IND,MIA,D. Davis,A. Mourning,C. Mullin,MIA,IND,P. Brown,/players/b/brownpj01.html,IND,MIA,A. Mourning,/players/m/mournal01.html,D. Davis,/players/d/davisda01.html,0.0,25.38958975771362,25.570354484724717,0.9932183236436676,1.1191139372214496,95,66,45,34,50,31,1464.1862345344323,1259.8759948815075,0.6200073352956471,0.6112232337909506,241.70537035071249,213.0598812512204,1204.2489522730204,1209.69389750755
199902160LAC,https://www.basketball-reference.com/boxscores/pbp/199902160LAC.html,Los Angeles Clippers,Vancouver Grizzlies,LAC,VAN,M. Olowokandi,T. Massenburg,S. Mack,VAN,LAC,M. Bibby,/players/b/bibbymi01.html,VAN,LAC,T. Massenburg,/players/m/masseto01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,24.695116475047012,22.791600400387903,5.87778282836435,2.274261577234567,3,19,2,6,2,12,1378.306682863504,1642.153648167337,0.5996644670967634,0.6012391224945316,323.87964968594366,227.51595636177035,1198.9148811334348,1180.1804226320482
199902160LAL,https://www.basketball-reference.com/boxscores/pbp/199902160LAL.html,Los Angeles Lakers,Charlotte Hornets,LAL,CHH,S. O'Neal,D. Coleman,E. Jones,LAL,CHH,D. Fisher,/players/f/fishede01.html,LAL,CHH,S. O'Neal,/players/o/onealsh01.html,D. Coleman,/players/c/colemde01.html,1.0,29.854091694151354,18.290001454577645,1.0859551050694167,3.56377344978772,75,8,53,1,22,8,2081.814460724117,1246.91405866352,0.6222882352537061,0.6015828296693682,249.77297106296848,313.9527486155868,1317.7170126461867,1174.772971957523
199902160NJN,https://www.basketball-reference.com/boxscores/pbp/199902160NJN.html,New Jersey Nets,Detroit Pistons,NJN,DET,J. Williams,B. Dele,K. Gill,DET,NJN,G. Hill,/players/h/hillgr01.html,NJN,DET,B. Dele,/players/d/delebi01.html,J. Williams,/players/w/willija01.html,0.0,24.78191934299553,26.04476803109295,1.115286957143323,1.11094538365871,71,75,33,39,38,35,1583.3739040358014,1587.5333865025666,0.6155383915786109,0.6045339192159921,220.76203976840364,220.68620252821728,1192.6342425126077,1224.1626274150972
199902160NYK,https://www.basketball-reference.com/boxscores/pbp/199902160NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,P. Ewing,K. Willis,K. Thomas,TOR,NYK,C. Oakley,/players/o/oaklech01.html,NYK,TOR,K. Willis,/players/w/willike02.html,P. Ewing,/players/e/ewingpa01.html,0.0,24.408075008284424,27.271334604541412,1.6342440434918626,1.0973816573292106,36,74,15,44,21,29,1710.0831823946698,1588.3473318066171,0.6026207144267213,0.6138887817457389,216.71747978854333,217.28170216888537,1186.1992549727825,1242.819519695866
