Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201211090ORL,https://www.basketball-reference.com/boxscores/pbp/201211090ORL.html,Orlando Magic,Brooklyn Nets,ORL,BRK,N. Vučević,B. Lopez,B. Lopez,BRK,ORL,D. Williams,/players/w/willide01.html,BRK,ORL,B. Lopez,/players/l/lopezbr01.html,N. Vučević,/players/v/vucevni01.html,1.0,18.42235660878903,23.577150833956274,2.0851465199255586,0.8333650681961363,20,243,4,113,16,130
201211090WAS,https://www.basketball-reference.com/boxscores/pbp/201211090WAS.html,Washington Wizards,Milwaukee Bucks,WAS,MIL,E. Okafor,S. Dalembert,B. Beal,MIL,WAS,E. İlyasova,/players/i/ilyaser01.html,WAS,MIL,S. Dalembert,/players/d/dalemsa01.html,E. Okafor,/players/o/okafoem01.html,0.0,23.320390968768137,27.51700679937184,0.8230345515951832,0.844786595799901,495,597,213,384,283,213
201211090ATL,https://www.basketball-reference.com/boxscores/pbp/201211090ATL.html,Atlanta Hawks,Miami Heat,ATL,MIA,J. Smith,C. Bosh,L. James,ATL,MIA,J. Teague,/players/t/teaguje01.html,MIA,ATL,J. Smith,/players/s/smithjo03.html,C. Bosh,/players/b/boshch01.html,0.0,24.05755299505805,25.575083282785346,0.8293702562758523,0.8227732119354142,596,510,312,286,286,225
201211090BOS,https://www.basketball-reference.com/boxscores/pbp/201211090BOS.html,Boston Celtics,Philadelphia 76ers,BOS,PHI,K. Garnett,L. Allen,P. Pierce,BOS,PHI,J. Sullinger,/players/s/sullija01.html,BOS,PHI,K. Garnett,/players/g/garneke01.html,L. Allen,/players/a/allenla01.html,1.0,24.784295136323106,14.043109097928559,0.8220589773450209,2.7842513034837273,792,15,404,1,388,15
201211090NYK,https://www.basketball-reference.com/boxscores/pbp/201211090NYK.html,New York Knicks,Dallas Mavericks,NYK,DAL,T. Chandler,B. Wright,O. Mayo,DAL,NYK,J. Crowder,/players/c/crowdja01.html,DAL,NYK,B. Wright,/players/w/wrighbr03.html,T. Chandler,/players/c/chandty01.html,1.0,25.73837922698999,25.065999094059425,0.8329537753296462,2.074303419117749,558,18,323,10,235,8
201211090MEM,https://www.basketball-reference.com/boxscores/pbp/201211090MEM.html,Memphis Grizzlies,Houston Rockets,MEM,HOU,M. Gasol,Ö. Aşık,J. Lin,HOU,MEM,P. Patterson,/players/p/pattepa01.html,HOU,MEM,Ö. Aşık,/players/a/asikom01.html,M. Gasol,/players/g/gasolma01.html,1.0,26.61619574965118,15.628933765886249,0.8421881549733002,2.9985112143766233,304,10,184,1,120,8
201211090MIN,https://www.basketball-reference.com/boxscores/pbp/201211090MIN.html,Minnesota Timberwolves,Indiana Pacers,MIN,IND,N. Peković,R. Hibbert,R. Hibbert,MIN,IND,A. Kirilenko,/players/k/kirilan01.html,IND,MIN,N. Peković,/players/p/pekovni01.html,R. Hibbert,/players/h/hibbero01.html,0.0,23.542969496633127,23.27507881992218,1.361018750506112,0.8436250629556973,45,227,20,108,25,120
201211090NOH,https://www.basketball-reference.com/boxscores/pbp/201211090NOH.html,New Orleans Hornets,Charlotte Bobcats,NOH,CHA,R. Lopez,B. Biyombo,R. Lopez,CHA,NOH,B. Mullens,/players/m/mulleby01.html,NOH,CHA,B. Biyombo,/players/b/biyombi01.html,R. Lopez,/players/l/lopezro01.html,0.0,23.839710870026785,23.68549082694977,0.9460972344483999,1.4036686148313058,101,41,49,22,52,18
201211090OKC,https://www.basketball-reference.com/boxscores/pbp/201211090OKC.html,Oklahoma City Thunder,Detroit Pistons,OKC,DET,S. Ibaka,G. Monroe,T. Prince,DET,OKC,T. Prince,/players/p/princta01.html,DET,OKC,G. Monroe,/players/m/monrogr01.html,S. Ibaka,/players/i/ibakase01.html,1.0,24.215028505995047,18.398158571751228,0.8656584202538119,1.203288264069596,147,66,72,16,75,49
201211090PHO,https://www.basketball-reference.com/boxscores/pbp/201211090PHO.html,Phoenix Suns,Cleveland Cavaliers,PHO,CLE,M. Gortat,A. Varejão,A. Gee,CLE,PHO,K. Irving,/players/i/irvinky01.html,CLE,PHO,A. Varejão,/players/v/varejan01.html,M. Gortat,/players/g/gortama01.html,1.0,23.396511105914424,23.47070618244258,0.9869061695087241,1.1322749019053973,89,63,40,30,49,32
201211090SAC,https://www.basketball-reference.com/boxscores/pbp/201211090SAC.html,Sacramento Kings,San Antonio Spurs,SAC,SAS,J. Thompson,T. Duncan,T. Duncan,SAS,SAC,K. Leonard,/players/l/leonaka01.html,SAS,SAC,T. Duncan,/players/d/duncati01.html,J. Thompson,/players/t/thompja02.html,1.0,21.537232495323007,26.320783916071736,1.0896689340889258,0.8317598140061935,72,608,26,346,46,262
201211090DEN,https://www.basketball-reference.com/boxscores/pbp/201211090DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,K. Koufos,A. Jefferson,P. Millsap,DEN,UTA,D. Gallinari,/players/g/gallida01.html,UTA,DEN,K. Koufos,/players/k/koufoko01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,23.816191953600253,22.222697392370637,1.413634446854938,0.8355249058719257,38,320,20,130,18,192
201211090LAL,https://www.basketball-reference.com/boxscores/pbp/201211090LAL.html,Los Angeles Lakers,Golden State Warriors,LAL,GSW,D. Howard,F. Ezeli,H. Barnes,LAL,GSW,S. Blake,/players/b/blakest01.html,GSW,LAL,D. Howard,/players/h/howardw01.html,F. Ezeli,/players/e/ezelife01.html,0.0,26.950605547970344,20.3362902942854,0.8423661846681073,6.5413291890759515,616,1,396,0,223,2
201211100IND,https://www.basketball-reference.com/boxscores/pbp/201211100IND.html,Indiana Pacers,Washington Wizards,IND,WAS,R. Hibbert,E. Okafor,B. Beal,IND,WAS,G. Hill,/players/h/hillge01.html,WAS,IND,R. Hibbert,/players/h/hibbero01.html,E. Okafor,/players/o/okafoem01.html,0.0,23.188549161159898,23.273973131248148,0.8430625778421607,0.823913151455795,228,495,108,213,120,284
201211100TOR,https://www.basketball-reference.com/boxscores/pbp/201211100TOR.html,Toronto Raptors,Philadelphia 76ers,TOR,PHI,J. Valančiūnas,L. Allen,J. Valančiūnas,TOR,PHI,J. Calderón,/players/c/caldejo01.html,TOR,PHI,J. Valančiūnas,/players/v/valanjo01.html,L. Allen,/players/a/allenla01.html,1.0,22.722423142885646,13.902764385541733,3.564243089093501,2.7367850056301473,5,16,2,1,3,16
201211100CHA,https://www.basketball-reference.com/boxscores/pbp/201211100CHA.html,Charlotte Bobcats,Dallas Mavericks,CHA,DAL,B. Haywood,B. Wright,B. Wright,DAL,CHA,O. Mayo,/players/m/mayooj01.html,DAL,CHA,B. Wright,/players/w/wrighbr03.html,B. Haywood,/players/h/haywobr01.html,1.0,20.146265115461592,25.630610827461854,0.8496653577564436,2.007116885925917,467,19,156,11,313,8
201211100CHI,https://www.basketball-reference.com/boxscores/pbp/201211100CHI.html,Chicago Bulls,Minnesota Timberwolves,CHI,MIN,J. Noah,N. Peković,N. Peković,CHI,MIN,K. Hinrich,/players/h/hinriki01.html,MIN,CHI,J. Noah,/players/n/noahjo01.html,N. Peković,/players/p/pekovni01.html,0.0,25.533614855664716,23.76684278365955,0.8422301378262634,1.344053899314596,270,46,161,21,109,26
201211100HOU,https://www.basketball-reference.com/boxscores/pbp/201211100HOU.html,Houston Rockets,Detroit Pistons,HOU,DET,Ö. Aşık,G. Monroe,R. Stuckey,DET,HOU,B. Knight,/players/k/knighbr03.html,DET,HOU,G. Monroe,/players/m/monrogr01.html,Ö. Aşık,/players/a/asikom01.html,1.0,18.233509145776576,18.73004602988638,2.7491537763534115,1.1890048901609733,11,67,2,17,9,49
201211100MIL,https://www.basketball-reference.com/boxscores/pbp/201211100MIL.html,Milwaukee Bucks,Boston Celtics,MIL,BOS,S. Dalembert,K. Garnett,T. Harris,MIL,BOS,E. İlyasova,/players/i/ilyaser01.html,MIL,BOS,S. Dalembert,/players/d/dalemsa01.html,K. Garnett,/players/g/garneke01.html,1.0,27.56588539359398,24.796644266847224,0.845288753876587,0.8250106775323144,597,793,385,405,213,389
201211100UTA,https://www.basketball-reference.com/boxscores/pbp/201211100UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,A. Jefferson,M. Gortat,P. Millsap,PHO,UTA,M. Gortat,/players/g/gortama01.html,UTA,PHO,M. Gortat,/players/g/gortama01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,22.151635297087935,23.275029450901098,0.8354986089163454,0.9828293014506583,322,90,130,40,193,49
201211100POR,https://www.basketball-reference.com/boxscores/pbp/201211100POR.html,Portland Trail Blazers,San Antonio Spurs,POR,SAS,J. Hickson,T. Duncan,D. Green,SAS,POR,P. Mills,/players/m/millspa02.html,SAS,POR,T. Duncan,/players/d/duncati01.html,J. Hickson,/players/h/hicksjj01.html,1.0,23.57905444331304,26.36346748115074,1.0675666958626553,0.8327139239328463,69,609,32,347,37,262
201211100GSW,https://www.basketball-reference.com/boxscores/pbp/201211100GSW.html,Golden State Warriors,Denver Nuggets,GSW,DEN,F. Ezeli,K. Koufos,H. Barnes,GSW,DEN,S. Curry,/players/c/curryst01.html,GSW,DEN,F. Ezeli,/players/e/ezelife01.html,K. Koufos,/players/k/koufoko01.html,1.0,18.454738092604252,24.018308183226875,5.723583828307044,1.3959848228967955,2,39,0,21,2,19
201211110BRK,https://www.basketball-reference.com/boxscores/pbp/201211110BRK.html,Brooklyn Nets,Orlando Magic,BRK,ORL,B. Lopez,N. Vučević,N. Vučević,BRK,ORL,D. Williams,/players/w/willide01.html,ORL,BRK,B. Lopez,/players/l/lopezbr01.html,N. Vučević,/players/v/vucevni01.html,0.0,23.617087065071757,18.174419398180508,0.8345834733380344,2.0409428236646385,243,20,114,4,130,17
201211110LAC,https://www.basketball-reference.com/boxscores/pbp/201211110LAC.html,Los Angeles Clippers,Atlanta Hawks,LAC,ATL,D. Jordan,J. Smith,W. Green,LAC,ATL,C. Paul,/players/p/paulch01.html,LAC,ATL,D. Jordan,/players/j/jordade01.html,J. Smith,/players/s/smithjo03.html,1.0,26.911317723861277,24.162876409178597,0.864035694309816,0.8285487435415161,171,597,109,313,62,287
201211110MEM,https://www.basketball-reference.com/boxscores/pbp/201211110MEM.html,Memphis Grizzlies,Miami Heat,MEM,MIA,M. Gasol,C. Bosh,R. Gay,MEM,MIA,Z. Randolph,/players/r/randoza01.html,MEM,MIA,M. Gasol,/players/g/gasolma01.html,C. Bosh,/players/b/boshch01.html,1.0,26.40887634791758,25.47141206864692,0.840892754016499,0.8221023766975977,304,511,184,286,120,226
201211110OKC,https://www.basketball-reference.com/boxscores/pbp/201211110OKC.html,Oklahoma City Thunder,Cleveland Cavaliers,OKC,CLE,S. Ibaka,A. Varejão,R. Westbrook,OKC,CLE,K. Durant,/players/d/duranke01.html,OKC,CLE,S. Ibaka,/players/i/ibakase01.html,A. Varejão,/players/v/varejan01.html,1.0,24.04249528591123,23.630339418077813,0.863248406296727,1.1238920859035444,147,63,72,31,75,33
201211110LAL,https://www.basketball-reference.com/boxscores/pbp/201211110LAL.html,Los Angeles Lakers,Sacramento Kings,LAL,SAC,D. Howard,J. Thompson,I. Thomas,LAL,SAC,S. Blake,/players/b/blakest01.html,SAC,LAL,D. Howard,/players/h/howardw01.html,J. Thompson,/players/t/thompja02.html,0.0,26.982108066259887,21.46427853133104,0.8448146369541962,1.0856681378294186,617,72,397,26,223,47
201211120PHI,https://www.basketball-reference.com/boxscores/pbp/201211120PHI.html,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,L. Allen,S. Dalembert,J. Richardson,PHI,MIL,J. Richardson,/players/r/richaja01.html,PHI,MIL,L. Allen,/players/a/allenla01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,13.672837275494354,27.627720269809515,2.6804838841036935,0.8453025392745921,17,598,1,386,16,214
201211120TOR,https://www.basketball-reference.com/boxscores/pbp/201211120TOR.html,Toronto Raptors,Utah Jazz,TOR,UTA,J. Valančiūnas,A. Jefferson,J. Valančiūnas,TOR,UTA,A. Bargnani,/players/b/bargnan01.html,TOR,UTA,J. Valančiūnas,/players/v/valanjo01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,23.11225588518997,22.075026774488332,3.4371594343487204,0.8352379175741278,6,322,3,130,3,194
201211120DET,https://www.basketball-reference.com/boxscores/pbp/201211120DET.html,Detroit Pistons,Oklahoma City Thunder,DET,OKC,G. Monroe,S. Ibaka,R. Westbrook,DET,OKC,J. Maxiell,/players/m/maxieja01.html,OKC,DET,G. Monroe,/players/m/monrogr01.html,S. Ibaka,/players/i/ibakase01.html,0.0,18.885243732278518,24.131981836708327,1.1807980011430053,0.8622351069886409,67,148,18,73,49,76
201211120CHI,https://www.basketball-reference.com/boxscores/pbp/201211120CHI.html,Chicago Bulls,Boston Celtics,CHI,BOS,J. Noah,K. Garnett,J. Terry,BOS,CHI,J. Terry,/players/t/terryja01.html,BOS,CHI,K. Garnett,/players/g/garneke01.html,J. Noah,/players/n/noahjo01.html,1.0,25.60419219928177,24.737712369116363,0.842102468744104,0.8254093082437964,272,795,162,405,110,389
201211120HOU,https://www.basketball-reference.com/boxscores/pbp/201211120HOU.html,Houston Rockets,Miami Heat,HOU,MIA,Ö. Aşık,C. Bosh,M. Chalmers,MIA,HOU,M. Chalmers,/players/c/chalmma01.html,MIA,HOU,C. Bosh,/players/b/boshch01.html,Ö. Aşık,/players/a/asikom01.html,1.0,17.407115735496138,25.395086706460642,2.6108348818975693,0.8220376107964518,12,513,2,286,10,226
201211120DAL,https://www.basketball-reference.com/boxscores/pbp/201211120DAL.html,Dallas Mavericks,Minnesota Timberwolves,DAL,MIN,B. Wright,N. Peković,A. Kirilenko,MIN,DAL,L. Ridnour,/players/r/ridnolu01.html,MIN,DAL,N. Peković,/players/p/pekovni01.html,B. Wright,/players/w/wrighbr03.html,1.0,25.847321551764143,23.58816422939967,1.9691552677382518,1.3294877502725357,20,48,12,21,9,26
201211120PHO,https://www.basketball-reference.com/boxscores/pbp/201211120PHO.html,Phoenix Suns,Denver Nuggets,PHO,DEN,M. Gortat,K. Koufos,A. Iguodala,DEN,PHO,T. Lawson,/players/l/lawsoty01.html,DEN,PHO,K. Koufos,/players/k/koufoko01.html,M. Gortat,/players/g/gortama01.html,1.0,23.380748626356908,23.731925599238973,0.9792055867507525,1.384295819699424,91,41,41,21,50,19
201211120POR,https://www.basketball-reference.com/boxscores/pbp/201211120POR.html,Portland Trail Blazers,Atlanta Hawks,POR,ATL,J. Hickson,J. Smith,K. Korver,ATL,POR,D. Stevenson,/players/s/stevede01.html,ATL,POR,J. Smith,/players/s/smithjo03.html,J. Hickson,/players/h/hicksjj01.html,1.0,23.481312971107716,24.10326739789194,1.0627088689508553,0.8288777850355392,70,599,32,313,38,287
201211130CHA,https://www.basketball-reference.com/boxscores/pbp/201211130CHA.html,Charlotte Bobcats,Washington Wizards,CHA,WAS,B. Haywood,E. Okafor,T. Ariza,WAS,CHA,T. Booker,/players/b/booketr01.html,WAS,CHA,E. Okafor,/players/o/okafoem01.html,B. Haywood,/players/h/haywobr01.html,1.0,20.107123339817463,23.186386893559423,0.8507201989956191,0.8235500268486914,468,497,156,213,314,284
201211130IND,https://www.basketball-reference.com/boxscores/pbp/201211130IND.html,Indiana Pacers,Toronto Raptors,IND,TOR,R. Hibbert,J. Valančiūnas,L. Stephenson,TOR,IND,A. Bargnani,/players/b/bargnan01.html,IND,TOR,J. Valančiūnas,/players/v/valanjo01.html,R. Hibbert,/players/h/hibbero01.html,0.0,23.28021237147821,24.283833677991097,0.8422812702066074,3.188533494192404,230,8,109,4,121,3
201211130ORL,https://www.basketball-reference.com/boxscores/pbp/201211130ORL.html,Orlando Magic,New York Knicks,ORL,NYK,N. Vučević,T. Chandler,A. Afflalo,NYK,ORL,R. Felton,/players/f/feltora01.html,ORL,NYK,T. Chandler,/players/c/chandty01.html,N. Vučević,/players/v/vucevni01.html,0.0,17.94867179741549,25.646573017001852,2.000792315275786,0.8326600955075488,22,559,4,323,18,235
201211130BRK,https://www.basketball-reference.com/boxscores/pbp/201211130BRK.html,Brooklyn Nets,Cleveland Cavaliers,BRK,CLE,B. Lopez,A. Varejão,T. Thompson,CLE,BRK,K. Irving,/players/i/irvinky01.html,CLE,BRK,A. Varejão,/players/v/varejan01.html,B. Lopez,/players/l/lopezbr01.html,1.0,23.655148582255514,23.479231184785725,0.8358609912471955,1.115926006771295,245,65,115,31,131,33
201211130SAC,https://www.basketball-reference.com/boxscores/pbp/201211130SAC.html,Sacramento Kings,Portland Trail Blazers,SAC,POR,J. Thompson,J. Hickson,T. Evans,POR,SAC,L. Aldridge,/players/a/aldrila01.html,SAC,POR,J. Hickson,/players/h/hicksjj01.html,J. Thompson,/players/t/thompja02.html,0.0,21.40104339105612,23.34947555131377,1.0823013084910234,1.056693765407285,74,71,26,32,48,38
201211130LAL,https://www.basketball-reference.com/boxscores/pbp/201211130LAL.html,Los Angeles Lakers,San Antonio Spurs,LAL,SAS,D. Howard,T. Duncan,K. Bryant,LAL,SAS,D. Morris,/players/m/morrida01.html,LAL,SAS,D. Howard,/players/h/howardw01.html,T. Duncan,/players/d/duncati01.html,1.0,27.02054433291616,26.423166891631958,0.8458095464597133,0.8330099398020531,618,609,398,348,223,263
201211140PHI,https://www.basketball-reference.com/boxscores/pbp/201211140PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,K. Brown,G. Monroe,E. Turner,DET,PHI,J. Maxiell,/players/m/maxieja01.html,PHI,DET,G. Monroe,/players/m/monrogr01.html,K. Brown,/players/b/brownkw01.html,0.0,24.528790284358397,19.18981823255295,0.8402704597468649,1.1677248721370868,186,69,91,19,96,49
201211140BOS,https://www.basketball-reference.com/boxscores/pbp/201211140BOS.html,Boston Celtics,Utah Jazz,BOS,UTA,K. Garnett,A. Jefferson,R. Rondo,UTA,BOS,P. Millsap,/players/m/millspa01.html,BOS,UTA,A. Jefferson,/players/j/jeffeal01.html,K. Garnett,/players/g/garneke01.html,0.0,24.83441067947171,22.00519730270643,0.8248275459159836,0.8358768068753661,796,324,406,130,390,194
201211140HOU,https://www.basketball-reference.com/boxscores/pbp/201211140HOU.html,Houston Rockets,New Orleans Hornets,HOU,NOH,Ö. Aşık,R. Lopez,Ö. Aşık,NOH,HOU,A. Davis,/players/d/davisan02.html,HOU,NOH,R. Lopez,/players/l/lopezro01.html,Ö. Aşık,/players/a/asikom01.html,0.0,17.179342537275943,23.725638259061785,2.5498068318709426,0.9430883359871433,13,102,2,49,11,52
201211140MIL,https://www.basketball-reference.com/boxscores/pbp/201211140MIL.html,Milwaukee Bucks,Indiana Pacers,MIL,IND,S. Dalembert,R. Hibbert,T. Harris,MIL,IND,E. İlyasova,/players/i/ilyaser01.html,MIL,IND,S. Dalembert,/players/d/dalemsa01.html,R. Hibbert,/players/h/hibbero01.html,1.0,27.37172134295488,23.20789765235702,0.8435102480359257,0.8426740196178195,599,230,386,109,214,122
201211140MIN,https://www.basketball-reference.com/boxscores/pbp/201211140MIN.html,Minnesota Timberwolves,Charlotte Bobcats,MIN,CHA,G. Stiemsma,B. Haywood,J. Taylor,MIN,CHA,A. Kirilenko,/players/k/kirilan01.html,CHA,MIN,G. Stiemsma,/players/s/stiemgr01.html,B. Haywood,/players/h/haywobr01.html,0.0,27.075976136567178,20.047476432741412,4.474359221659545,0.8507333345633699,3,468,2,156,1,315
201211140OKC,https://www.basketball-reference.com/boxscores/pbp/201211140OKC.html,Oklahoma City Thunder,Memphis Grizzlies,OKC,MEM,S. Ibaka,M. Gasol,R. Gay,OKC,MEM,K. Perkins,/players/p/perkike01.html,MEM,OKC,S. Ibaka,/players/i/ibakase01.html,M. Gasol,/players/g/gasolma01.html,0.0,23.968874359094098,26.48869475284225,0.8599983301451314,0.8404367899575448,149,305,73,185,76,121
201211140DAL,https://www.basketball-reference.com/boxscores/pbp/201211140DAL.html,Dallas Mavericks,Washington Wizards,DAL,WAS,C. Kaman,E. Okafor,C. Kaman,WAS,DAL,T. Booker,/players/b/booketr01.html,DAL,WAS,E. Okafor,/players/o/okafoem01.html,C. Kaman,/players/k/kamanch01.html,0.0,22.810805524268407,23.242320287095545,0.8283263973060225,0.8240704344724784,341,498,131,214,211,284
201211140PHO,https://www.basketball-reference.com/boxscores/pbp/201211140PHO.html,Phoenix Suns,Chicago Bulls,PHO,CHI,M. Gortat,J. Noah,C. Boozer,CHI,PHO,K. Hinrich,/players/h/hinriki01.html,CHI,PHO,J. Noah,/players/n/noahjo01.html,M. Gortat,/players/g/gortama01.html,1.0,23.2661023144022,25.503582929431943,0.9755532655882476,0.8411445764572315,92,273,41,162,51,110
201211140GSW,https://www.basketball-reference.com/boxscores/pbp/201211140GSW.html,Golden State Warriors,Atlanta Hawks,GSW,ATL,F. Ezeli,J. Smith,J. Smith,GSW,ATL,H. Barnes,/players/b/barneha02.html,ATL,GSW,F. Ezeli,/players/e/ezelife01.html,J. Smith,/players/s/smithjo03.html,0.0,23.252829353036855,24.183786047307066,4.657749200720701,0.8286357898107496,3,599,1,314,2,288
201211140LAC,https://www.basketball-reference.com/boxscores/pbp/201211140LAC.html,Los Angeles Clippers,Miami Heat,LAC,MIA,D. Jordan,C. Bosh,L. James,MIA,LAC,M. Chalmers,/players/c/chalmma01.html,MIA,LAC,C. Bosh,/players/b/boshch01.html,D. Jordan,/players/j/jordade01.html,1.0,26.97608999097713,25.417875708207827,0.8636819273014957,0.824298545394029,173,514,110,287,63,226
201211150BRK,https://www.basketball-reference.com/boxscores/pbp/201211150BRK.html,Brooklyn Nets,Boston Celtics,BRK,BOS,B. Lopez,K. Garnett,J. Johnson,BRK,BOS,D. Williams,/players/w/willide01.html,BRK,BOS,B. Lopez,/players/l/lopezbr01.html,K. Garnett,/players/g/garneke01.html,1.0,23.564643718156223,24.71431233272589,0.8352812529780735,0.8238440994838552,245,796,115,406,131,391
201211150SAS,https://www.basketball-reference.com/boxscores/pbp/201211150SAS.html,San Antonio Spurs,New York Knicks,SAS,NYK,T. Duncan,T. Chandler,D. Green,SAS,NYK,K. Leonard,/players/l/leonaka01.html,SAS,NYK,T. Duncan,/players/d/duncati01.html,T. Chandler,/players/c/chandty01.html,1.0,26.341206147322737,25.670918031277267,0.8326297795953629,0.8346470115510969,610,559,348,324,263,236
201211150DEN,https://www.basketball-reference.com/boxscores/pbp/201211150DEN.html,Denver Nuggets,Miami Heat,DEN,MIA,K. Koufos,C. Bosh,S. Battier,DEN,MIA,A. Iguodala,/players/i/iguodan01.html,MIA,DEN,K. Koufos,/players/k/koufoko01.html,C. Bosh,/players/b/boshch01.html,0.0,23.960226221081154,25.522315321667598,1.3665176012302769,0.8235919320803294,41,514,22,288,19,227
