Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201810260CHO,https://www.basketball-reference.com/boxscores/pbp/201810260CHO.html,Charlotte Hornets,Chicago Bulls,CHO,CHI,C. Zeller,W. Carter,Z. LaVine,CHI,CHO,C. Payne,/players/p/payneca01.html,CHI,CHO,W. Carter,/players/c/cartewe01.html,C. Zeller,/players/z/zelleco01.html,1,19.888605474764184,24.42022774638543,0.9073383530423275,3.7679087925254127,148,5,41,2,107,2
201810260NYK,https://www.basketball-reference.com/boxscores/pbp/201810260NYK.html,New York Knicks,Golden State Warriors,NYK,GSW,M. Robinson,D. Jones,T. Hardaway,NYK,GSW,F. Ntilikina,/players/n/ntilila01.html,NYK,GSW,M. Robinson,/players/r/robinmi01.html,D. Jones,/players/j/jonesda03.html,1,25.0,28.805514158572922,8.333333333333334,3.91641430843704,0,5,0,4,0,2
201810260TOR,https://www.basketball-reference.com/boxscores/pbp/201810260TOR.html,Toronto Raptors,Dallas Mavericks,TOR,DAL,J. Valančiūnas,D. Jordan,P. Siakam,TOR,DAL,P. Siakam,/players/s/siakapa01.html,TOR,DAL,J. Valančiūnas,/players/v/valanjo01.html,D. Jordan,/players/j/jordade01.html,1,23.393042524818124,26.15674070626349,0.8279244545258198,0.8375366096311153,454,693,211,465,244,232
201810260HOU,https://www.basketball-reference.com/boxscores/pbp/201810260HOU.html,Houston Rockets,Los Angeles Clippers,HOU,LAC,C. Capela,M. Gortat,A. Bradley,LAC,HOU,T. Harris,/players/h/harrito02.html,LAC,HOU,M. Gortat,/players/g/gortama01.html,C. Capela,/players/c/capelca01.html,1,21.88334148943858,27.68063628517312,0.8561641051220426,0.841829148300826,175,578,74,347,101,230
201810260MIN,https://www.basketball-reference.com/boxscores/pbp/201810260MIN.html,Minnesota Timberwolves,Milwaukee Bucks,MIN,MIL,K. Towns,B. Lopez,K. Middleton,MIN,MIL,T. Gibson,/players/g/gibsota01.html,MIL,MIN,K. Towns,/players/t/townska01.html,B. Lopez,/players/l/lopezbr01.html,0,23.15191745462347,25.706114201985436,0.8335052578606857,0.8345515379332697,255,594,120,340,136,256
201810260NOP,https://www.basketball-reference.com/boxscores/pbp/201810260NOP.html,New Orleans Pelicans,Brooklyn Nets,NOP,BRK,A. Davis,J. Allen,J. Holiday,NOP,BRK,E. Payton,/players/p/paytoel01.html,NOP,BRK,A. Davis,/players/d/davisan02.html,J. Allen,/players/a/allenja01.html,1,24.71701045696665,24.852520357781366,0.8283289680808654,1.4877452628966454,362,35,190,20,172,16
201810260SAC,https://www.basketball-reference.com/boxscores/pbp/201810260SAC.html,Sacramento Kings,Washington Wizards,SAC,WAS,W. Cauley-Stein,O. Porter,B. Hield,SAC,WAS,D. Fox,/players/f/foxde01.html,SAC,WAS,W. Cauley-Stein,/players/c/caulewi01.html,O. Porter,/players/p/porteot01.html,1,21.965809249692715,30.083763875451957,1.0051283641112796,6.460081309160237,91,1,36,1,55,1
201810270DET,https://www.basketball-reference.com/boxscores/pbp/201810270DET.html,Detroit Pistons,Boston Celtics,DET,BOS,A. Drummond,A. Horford,A. Drummond,DET,BOS,B. Griffin,/players/g/griffbl01.html,DET,BOS,A. Drummond,/players/d/drumman01.html,A. Horford,/players/h/horfoal01.html,1,27.997083560517634,22.991553036539948,0.8572713634251644,0.8292123684544096,417,298,305,141,112,160
201810270NOP,https://www.basketball-reference.com/boxscores/pbp/201810270NOP.html,New Orleans Pelicans,Utah Jazz,NOP,UTA,J. Randle,R. Gobert,J. Randle,NOP,UTA,N. Mirotić,/players/m/mirotni01.html,NOP,UTA,J. Randle,/players/r/randlju01.html,R. Gobert,/players/g/goberru01.html,1,21.716527253803655,24.706115554254428,3.840597385922437,0.8258797930764561,5,257,2,137,3,121
201810270ATL,https://www.basketball-reference.com/boxscores/pbp/201810270ATL.html,Atlanta Hawks,Chicago Bulls,ATL,CHI,A. Len,W. Carter,Z. LaVine,CHI,ATL,C. Payne,/players/p/payneca01.html,CHI,ATL,W. Carter,/players/c/cartewe01.html,A. Len,/players/l/lenal01.html,1,22.821780624178004,25.293484403077464,0.904886122497418,3.520086918879494,119,6,55,3,64,2
201810270CLE,https://www.basketball-reference.com/boxscores/pbp/201810270CLE.html,Cleveland Cavaliers,Indiana Pacers,CLE,IND,T. Thompson,M. Turner,R. Hood,IND,CLE,T. Young,/players/y/youngth01.html,CLE,IND,M. Turner,/players/t/turnemy01.html,T. Thompson,/players/t/thomptr01.html,0,19.951538759089022,20.490008609724953,0.8519876988024941,0.8677502895313977,231,164,75,57,157,107
201810270PHI,https://www.basketball-reference.com/boxscores/pbp/201810270PHI.html,Philadelphia 76ers,Charlotte Hornets,PHI,CHO,J. Embiid,C. Zeller,J. Embiid,PHI,CHO,B. Simmons,/players/s/simmobe01.html,PHI,CHO,J. Embiid,/players/e/embiijo01.html,C. Zeller,/players/z/zelleco01.html,1,25.426812479764592,19.837564927138974,0.9321197106672969,0.9077518789232589,105,148,63,41,42,108
201810270MEM,https://www.basketball-reference.com/boxscores/pbp/201810270MEM.html,Memphis Grizzlies,Phoenix Suns,MEM,PHO,M. Gasol,D. Ayton,M. Conley,MEM,PHO,M. Conley,/players/c/conlemi01.html,MEM,PHO,M. Gasol,/players/g/gasolma01.html,D. Ayton,/players/a/aytonde01.html,1,24.52024621805049,21.66788575615421,0.8204476885296415,4.436685795424125,755,4,459,1,297,4
201810270MIA,https://www.basketball-reference.com/boxscores/pbp/201810270MIA.html,Miami Heat,Portland Trail Blazers,MIA,POR,H. Whiteside,J. Nurkić,J. Layman,MIA,POR,J. Richardson,/players/r/richajo01.html,POR,MIA,H. Whiteside,/players/w/whiteha01.html,J. Nurkić,/players/n/nurkiju01.html,0,23.830998887686828,24.66183554525202,0.8346937747097555,0.8543353920236048,222,162,116,89,106,77
201810270MIL,https://www.basketball-reference.com/boxscores/pbp/201810270MIL.html,Milwaukee Bucks,Orlando Magic,MIL,ORL,B. Lopez,N. Vučević,D. Augustin,ORL,MIL,J. Isaac,/players/i/isaacjo01.html,ORL,MIL,N. Vučević,/players/v/vucevni01.html,B. Lopez,/players/l/lopezbr01.html,1,25.586709558228364,22.056043063668284,0.8333923880276468,0.8313021968541633,596,380,340,155,257,224
201810270SAS,https://www.basketball-reference.com/boxscores/pbp/201810270SAS.html,San Antonio Spurs,Los Angeles Lakers,SAS,LAL,L. Aldridge,J. McGee,K. Kuzma,LAL,SAS,L. Ball,/players/b/balllo01.html,LAL,SAS,J. McGee,/players/m/mcgeeja01.html,L. Aldridge,/players/a/aldrila01.html,1,22.950864060941225,26.187311010298224,0.8735288504883167,0.8484884096346679,144,202,62,131,83,70
201810280BRK,https://www.basketball-reference.com/boxscores/pbp/201810280BRK.html,Brooklyn Nets,Golden State Warriors,BRK,GSW,J. Allen,D. Jones,J. Allen,BRK,GSW,D. Russell,/players/r/russeda01.html,BRK,GSW,J. Allen,/players/a/allenja01.html,D. Jones,/players/j/jonesda03.html,1,24.572499097367732,27.38451925906302,1.4642247864425313,3.74154849256798,36,6,20,4,16,3
201810280DAL,https://www.basketball-reference.com/boxscores/pbp/201810280DAL.html,Dallas Mavericks,Utah Jazz,DAL,UTA,D. Jordan,R. Gobert,D. Mitchell,UTA,DAL,D. Mitchell,/players/m/mitchdo01.html,UTA,DAL,R. Gobert,/players/g/goberru01.html,D. Jordan,/players/j/jordade01.html,1,26.033806842479056,24.605351023940678,0.8362627448954495,0.8262674513282064,695,259,465,137,233,121
201810280OKC,https://www.basketball-reference.com/boxscores/pbp/201810280OKC.html,Oklahoma City Thunder,Phoenix Suns,OKC,PHO,N. Noel,D. Ayton,P. George,OKC,PHO,R. Westbrook,/players/w/westbru01.html,OKC,PHO,N. Noel,/players/n/noelne01.html,D. Ayton,/players/a/aytonde01.html,1,22.39391974849873,20.18622231460298,0.8565966210779759,4.010183945753071,158,5,71,1,87,5
201810280LAC,https://www.basketball-reference.com/boxscores/pbp/201810280LAC.html,Los Angeles Clippers,Washington Wizards,LAC,WAS,M. Gortat,I. Mahinmi,A. Bradley,LAC,WAS,D. Gallinari,/players/g/gallida01.html,LAC,WAS,M. Gortat,/players/g/gortama01.html,I. Mahinmi,/players/m/mahinia01.html,1,27.7167831755453,22.760810501637053,0.8429462962751706,0.9326281043111389,578,102,348,45,230,58
201810290IND,https://www.basketball-reference.com/boxscores/pbp/201810290IND.html,Indiana Pacers,Portland Trail Blazers,IND,POR,M. Turner,J. Nurkić,J. Nurkić,POR,IND,A. Aminu,/players/a/aminual01.html,POR,IND,J. Nurkić,/players/n/nurkiju01.html,M. Turner,/players/t/turnemy01.html,1,20.57949836229282,24.55879978537143,0.8666085235707053,0.8531104111144968,165,164,58,89,108,77
201810290PHI,https://www.basketball-reference.com/boxscores/pbp/201810290PHI.html,Philadelphia 76ers,Atlanta Hawks,PHI,ATL,J. Embiid,A. Len,J. Embiid,PHI,ATL,B. Simmons,/players/s/simmobe01.html,PHI,ATL,J. Embiid,/players/e/embiijo01.html,A. Len,/players/l/lenal01.html,1,25.472883739883198,22.75371198647677,0.931695403223338,0.9046781725451635,106,119,64,55,42,65
201810290MIA,https://www.basketball-reference.com/boxscores/pbp/201810290MIA.html,Miami Heat,Sacramento Kings,MIA,SAC,H. Whiteside,W. Cauley-Stein,G. Dragić,SAC,MIA,D. Fox,/players/f/foxde01.html,MIA,SAC,W. Cauley-Stein,/players/c/caulewi01.html,H. Whiteside,/players/w/whiteha01.html,0,23.929395554714993,22.12903551684541,0.8339169443307054,1.0035826469183329,224,93,117,37,107,55
201810290NYK,https://www.basketball-reference.com/boxscores/pbp/201810290NYK.html,New York Knicks,Brooklyn Nets,NYK,BRK,M. Robinson,J. Allen,D. Russell,BRK,NYK,D. Russell,/players/r/russeda01.html,BRK,NYK,J. Allen,/players/a/allenja01.html,M. Robinson,/players/r/robinmi01.html,1,31.431312519898366,24.87945818498832,6.471377379000179,1.4459113278147355,2,38,1,21,1,16
201810290CHI,https://www.basketball-reference.com/boxscores/pbp/201810290CHI.html,Chicago Bulls,Golden State Warriors,CHI,GSW,W. Carter,D. Jones,K. Durant,GSW,CHI,S. Curry,/players/c/curryst01.html,GSW,CHI,D. Jones,/players/j/jonesda03.html,W. Carter,/players/c/cartewe01.html,1,26.315462444210578,25.38567625753295,3.278372685826097,3.3840526221835985,7,8,4,4,3,3
201810290MIL,https://www.basketball-reference.com/boxscores/pbp/201810290MIL.html,Milwaukee Bucks,Toronto Raptors,MIL,TOR,B. Lopez,S. Ibaka,E. İlyasova,TOR,MIL,N. Powell,/players/p/powelno01.html,MIL,TOR,S. Ibaka,/players/i/ibakase01.html,B. Lopez,/players/l/lopezbr01.html,0,25.455108477963407,23.817144948998575,0.8320714638819624,0.8233436122329166,597,354,340,171,258,183
201810290MIN,https://www.basketball-reference.com/boxscores/pbp/201810290MIN.html,Minnesota Timberwolves,Los Angeles Lakers,MIN,LAL,K. Towns,J. McGee,J. Butler,MIN,LAL,T. Gibson,/players/g/gibsota01.html,MIN,LAL,K. Towns,/players/t/townska01.html,J. McGee,/players/m/mcgeeja01.html,1,23.271025843951413,26.24514843797325,0.8323710811574384,0.8486034196070744,256,202,121,132,136,71
201810290SAS,https://www.basketball-reference.com/boxscores/pbp/201810290SAS.html,San Antonio Spurs,Dallas Mavericks,SAS,DAL,L. Aldridge,D. Jordan,L. Aldridge,DAL,SAS,D. Smith,/players/s/smithde03.html,SAS,DAL,D. Jordan,/players/j/jordade01.html,L. Aldridge,/players/a/aldrila01.html,0,22.889595579704412,25.927850167526675,0.8731685513112355,0.8353048725533702,145,696,62,465,84,233
201810290DEN,https://www.basketball-reference.com/boxscores/pbp/201810290DEN.html,Denver Nuggets,New Orleans Pelicans,DEN,NOP,N. Jokić,S. Hill,N. Mirotić,NOP,DEN,S. Hill,/players/h/hillso01.html,NOP,DEN,S. Hill,/players/h/hillso01.html,N. Jokić,/players/j/jokicni01.html,1,22.858857960836946,25.0,0.9010574492102843,8.333333333333334,133,1,59,0,74,0
201810300CHO,https://www.basketball-reference.com/boxscores/pbp/201810300CHO.html,Charlotte Hornets,Miami Heat,CHO,MIA,C. Zeller,H. Whiteside,J. Lamb,MIA,CHO,K. Olynyk,/players/o/olynyke01.html,CHO,MIA,H. Whiteside,/players/w/whiteha01.html,C. Zeller,/players/z/zelleco01.html,0,19.793852155267704,23.820041783944756,0.9077413413994163,0.83297316534658,150,225,41,117,109,107
201810300CLE,https://www.basketball-reference.com/boxscores/pbp/201810300CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,T. Thompson,A. Len,G. Hill,CLE,ATL,S. Dekker,/players/d/dekkesa01.html,CLE,ATL,T. Thompson,/players/t/thomptr01.html,A. Len,/players/l/lenal01.html,1,19.865241181866068,22.682569373994934,0.8511921949552488,0.9035215977222055,231,120,75,55,157,66
201810300ORL,https://www.basketball-reference.com/boxscores/pbp/201810300ORL.html,Orlando Magic,Sacramento Kings,ORL,SAC,N. Vučević,W. Cauley-Stein,E. Fournier,ORL,SAC,J. Isaac,/players/i/isaacjo01.html,ORL,SAC,N. Vučević,/players/v/vucevni01.html,W. Cauley-Stein,/players/c/caulewi01.html,1,22.186991373902607,22.28692865592866,0.8300324586929522,0.9981809755252855,380,93,156,38,224,56
201810300BOS,https://www.basketball-reference.com/boxscores/pbp/201810300BOS.html,Boston Celtics,Detroit Pistons,BOS,DET,A. Horford,A. Drummond,A. Drummond,DET,BOS,B. Griffin,/players/g/griffbl01.html,DET,BOS,A. Drummond,/players/d/drumman01.html,A. Horford,/players/h/horfoal01.html,1,22.950780857241913,28.040633677076737,0.8302551250651055,0.8578519168825317,300,419,141,306,161,112
201810300TOR,https://www.basketball-reference.com/boxscores/pbp/201810300TOR.html,Toronto Raptors,Philadelphia 76ers,TOR,PHI,S. Ibaka,J. Embiid,P. Siakam,TOR,PHI,K. Leonard,/players/l/leonaka01.html,TOR,PHI,S. Ibaka,/players/i/ibakase01.html,J. Embiid,/players/e/embiijo01.html,1,23.922372919323735,25.548302710108214,0.8226346317459668,0.9299710130858041,354,107,172,65,183,43
201810300HOU,https://www.basketball-reference.com/boxscores/pbp/201810300HOU.html,Houston Rockets,Portland Trail Blazers,HOU,POR,C. Capela,J. Nurkić,D. Lillard,POR,HOU,A. Aminu,/players/a/aminual01.html,POR,HOU,J. Nurkić,/players/n/nurkiju01.html,C. Capela,/players/c/capelca01.html,1,21.84596512220171,24.610512491956623,0.8570582769682821,0.8533958739978211,176,165,74,90,102,77
201810300MEM,https://www.basketball-reference.com/boxscores/pbp/201810300MEM.html,Memphis Grizzlies,Washington Wizards,MEM,WAS,M. Gasol,I. Mahinmi,B. Beal,MEM,WAS,G. Temple,/players/t/templga01.html,WAS,MEM,M. Gasol,/players/g/gasolma01.html,I. Mahinmi,/players/m/mahinia01.html,0,24.571418914404795,22.70888089338235,0.8220543079616727,0.931885980461332,756,103,460,45,297,59
201810300OKC,https://www.basketball-reference.com/boxscores/pbp/201810300OKC.html,Oklahoma City Thunder,Los Angeles Clippers,OKC,LAC,S. Adams,M. Gortat,P. Beverley,OKC,LAC,R. Westbrook,/players/w/westbru01.html,LAC,OKC,S. Adams,/players/a/adamsst01.html,M. Gortat,/players/g/gortama01.html,0,26.658999677596963,27.759281134559902,0.8376398978904096,0.8437566079751658,338,579,236,349,105,231
201810310BRK,https://www.basketball-reference.com/boxscores/pbp/201810310BRK.html,Brooklyn Nets,Detroit Pistons,BRK,DET,J. Allen,A. Drummond,B. Griffin,BRK,DET,J. Dudley,/players/d/dudleja01.html,DET,BRK,J. Allen,/players/a/allenja01.html,A. Drummond,/players/d/drumman01.html,0,25.181359296347548,28.083568151810386,1.4341471766761842,0.8584542429873889,38,419,22,307,16,113
201810310CHI,https://www.basketball-reference.com/boxscores/pbp/201810310CHI.html,Chicago Bulls,Denver Nuggets,CHI,DEN,W. Carter,N. Jokić,G. Harris,DEN,CHI,P. Millsap,/players/m/millspa01.html,DEN,CHI,N. Jokić,/players/j/jokicni01.html,W. Carter,/players/c/cartewe01.html,1,25.106951686483445,22.806095355833822,3.0811205060542655,0.9028922349335852,8,134,4,59,4,74
201810310MIN,https://www.basketball-reference.com/boxscores/pbp/201810310MIN.html,Minnesota Timberwolves,Utah Jazz,MIN,UTA,K. Towns,R. Gobert,D. Mitchell,UTA,MIN,D. Mitchell,/players/m/mitchdo01.html,UTA,MIN,R. Gobert,/players/g/goberru01.html,K. Towns,/players/t/townska01.html,1,23.39508351964388,24.70881473138695,0.8311839557877909,0.8255387008287494,258,260,122,138,137,121
201810310NYK,https://www.basketball-reference.com/boxscores/pbp/201810310NYK.html,New York Knicks,Indiana Pacers,NYK,IND,M. Robinson,M. Turner,T. Hardaway,IND,NYK,D. Collison,/players/c/collida01.html,NYK,IND,M. Turner,/players/t/turnemy01.html,M. Robinson,/players/r/robinmi01.html,0,25.402848550701787,20.526151877776403,5.060333564921939,0.866650458070241,3,166,1,58,2,108
201810310GSW,https://www.basketball-reference.com/boxscores/pbp/201810310GSW.html,Golden State Warriors,New Orleans Pelicans,GSW,NOP,D. Jones,A. Davis,A. Davis,NOP,GSW,T. Frazier,/players/f/fraziti01.html,NOP,GSW,A. Davis,/players/d/davisan02.html,D. Jones,/players/j/jonesda03.html,1,26.67330555278404,24.80441873848514,3.1665160627720303,0.8280286650925465,9,364,5,191,4,172
201810310LAL,https://www.basketball-reference.com/boxscores/pbp/201810310LAL.html,Los Angeles Lakers,Dallas Mavericks,LAL,DAL,J. McGee,D. Jordan,L. James,LAL,DAL,L. Ball,/players/b/balllo01.html,LAL,DAL,J. McGee,/players/m/mcgeeja01.html,D. Jordan,/players/j/jordade01.html,1,26.11625348962585,25.985728785976324,0.8470205370673647,0.8355996167195381,203,696,132,466,71,234
201810310PHO,https://www.basketball-reference.com/boxscores/pbp/201810310PHO.html,Phoenix Suns,San Antonio Spurs,PHO,SAS,D. Ayton,L. Aldridge,R. Gay,PHO,SAS,T. Warren,/players/w/warretj01.html,SAS,PHO,D. Ayton,/players/a/aytonde01.html,L. Aldridge,/players/a/aldrila01.html,0,18.84707092754196,22.826403738038607,3.6653937638750897,0.8727410071068281,6,145,1,62,5,85
201811010CLE,https://www.basketball-reference.com/boxscores/pbp/201811010CLE.html,Cleveland Cavaliers,Denver Nuggets,CLE,DEN,T. Thompson,N. Jokić,N. Jokić,DEN,CLE,J. Murray,/players/m/murraja01.html,DEN,CLE,N. Jokić,/players/j/jokicni01.html,T. Thompson,/players/t/thomptr01.html,1,19.99256961590064,22.9259954199342,0.8495972047709434,0.9013495330245669,233,135,76,60,158,74
201811010PHI,https://www.basketball-reference.com/boxscores/pbp/201811010PHI.html,Philadelphia 76ers,Los Angeles Clippers,PHI,LAC,J. Embiid,M. Gortat,J. Embiid,LAC,PHI,A. Bradley,/players/b/bradlav01.html,PHI,LAC,M. Gortat,/players/g/gortama01.html,J. Embiid,/players/e/embiijo01.html,0,25.41486936723624,27.6554936556503,0.926666666413752,0.8427070717596038,109,581,65,349,44,231
201811010ATL,https://www.basketball-reference.com/boxscores/pbp/201811010ATL.html,Atlanta Hawks,Sacramento Kings,ATL,SAC,A. Len,W. Cauley-Stein,V. Carter,ATL,SAC,K. Bazemore,/players/b/bazemke01.html,ATL,SAC,A. Len,/players/l/lenal01.html,W. Cauley-Stein,/players/c/caulewi01.html,1,22.5392571632154,22.159033429620404,0.9005896875289349,0.9936154856075523,121,94,55,38,66,57
201811010BOS,https://www.basketball-reference.com/boxscores/pbp/201811010BOS.html,Boston Celtics,Milwaukee Bucks,BOS,MIL,A. Horford,B. Lopez,G. Hayward,MIL,BOS,G. Antetokounmpo,/players/a/antetgi01.html,BOS,MIL,B. Lopez,/players/l/lopezbr01.html,A. Horford,/players/h/horfoal01.html,0,22.91053891565717,25.34766048768924,0.8313094789171435,0.8311618900166032,301,598,141,340,162,258
201811010POR,https://www.basketball-reference.com/boxscores/pbp/201811010POR.html,Portland Trail Blazers,New Orleans Pelicans,POR,NOP,J. Nurkić,J. Okafor,J. Layman,POR,NOP,C. McCollum,/players/m/mccolcj01.html,POR,NOP,J. Nurkić,/players/n/nurkiju01.html,J. Okafor,/players/o/okafoja01.html,1,24.673543047693688,17.476490867386804,0.8532580218353337,1.816400072048246,165,28,91,5,77,24
201811020ORL,https://www.basketball-reference.com/boxscores/pbp/201811020ORL.html,Orlando Magic,Los Angeles Clippers,ORL,LAC,N. Vučević,B. Marjanović,A. Gordon,ORL,LAC,J. Isaac,/players/i/isaacjo01.html,ORL,LAC,N. Vučević,/players/v/vucevni01.html,B. Marjanović,/players/m/marjabo01.html,1,22.27569984908688,20.969093192533304,0.8295677815382719,3.7578139825208146,381,5,157,2,224,4
201811020BRK,https://www.basketball-reference.com/boxscores/pbp/201811020BRK.html,Brooklyn Nets,Houston Rockets,BRK,HOU,J. Allen,C. Capela,C. Paul,HOU,BRK,E. Gordon,/players/g/gordoer01.html,HOU,BRK,C. Capela,/players/c/capelca01.html,J. Allen,/players/a/allenja01.html,1,25.536587716442988,21.782397527131728,1.4103455358672383,0.8568493195316793,40,177,23,74,17,102
201811020CHI,https://www.basketball-reference.com/boxscores/pbp/201811020CHI.html,Chicago Bulls,Indiana Pacers,CHI,IND,W. Carter,M. Turner,W. Carter,CHI,IND,J. Parker,/players/p/parkeja01.html,CHI,IND,W. Carter,/players/c/cartewe01.html,M. Turner,/players/t/turnemy01.html,1,23.721476883533697,20.640921076120605,2.86379975665426,0.8668322775635562,8,166,4,59,4,109
201811020WAS,https://www.basketball-reference.com/boxscores/pbp/201811020WAS.html,Washington Wizards,Oklahoma City Thunder,WAS,OKC,D. Howard,S. Adams,D. Howard,OKC,WAS,R. Westbrook,/players/w/westbru01.html,WAS,OKC,S. Adams,/players/a/adamsst01.html,D. Howard,/players/h/howardw01.html,0,25.641277361097497,26.761302305606463,0.8321485790710103,0.8367306372204155,1058,340,684,237,377,105
201811020DAL,https://www.basketball-reference.com/boxscores/pbp/201811020DAL.html,Dallas Mavericks,New York Knicks,DAL,NYK,D. Jordan,M. Robinson,D. Smith,DAL,NYK,D. Smith,/players/s/smithde03.html,DAL,NYK,D. Jordan,/players/j/jordade01.html,M. Robinson,/players/r/robinmi01.html,1,25.89812188353758,21.524771247272316,0.8350413856569798,4.247912819185525,697,3,466,1,234,3
