Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200512060SEA,https://www.basketball-reference.com/boxscores/pbp/200512060SEA.html,Seattle SuperSonics,New York Knicks,SEA,NYK,R. Lewis,J. James,R. Lewis,NYK,SEA,M. Rose,/players/r/rosema01.html,SEA,NYK,J. James,/players/j/jamesje01.html,R. Lewis,/players/l/lewisra02.html,0.0,24.18378350540644,27.728907516104314,1.4938994897966325,0.8687586572515068,32,173,16,121,16,51
200512070ORL,https://www.basketball-reference.com/boxscores/pbp/200512070ORL.html,Orlando Magic,Chicago Bulls,ORL,CHI,D. Howard,T. Chandler,H. Türkoğlu,CHI,ORL,A. Nocioni,/players/n/nocioan01.html,ORL,CHI,T. Chandler,/players/c/chandty01.html,D. Howard,/players/h/howardw01.html,0.0,22.317273200406067,25.118017981030484,1.3014608568965762,0.8909150345628487,47,134,18,73,30,60
200512070PHI,https://www.basketball-reference.com/boxscores/pbp/200512070PHI.html,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,S. Dalembert,J. Magloire,A. Iverson,MIL,PHI,M. Redd,/players/r/reddmi01.html,PHI,MIL,J. Magloire,/players/m/magloja01.html,S. Dalembert,/players/d/dalemsa01.html,0.0,26.60849092843642,23.302473521424275,0.9036572101546052,0.8317199654016192,122,216,72,91,50,124
200512070TOR,https://www.basketball-reference.com/boxscores/pbp/200512070TOR.html,Toronto Raptors,Los Angeles Lakers,TOR,LAL,C. Bosh,C. Mihm,C. Mihm,TOR,LAL,R. Araújo,/players/a/araujra01.html,LAL,TOR,C. Bosh,/players/b/boshch01.html,C. Mihm,/players/m/mihmch01.html,0.0,26.61037968584967,24.51077505063959,0.8638833737882037,0.8352720557080466,159,194,96,95,63,100
200512070CHA,https://www.basketball-reference.com/boxscores/pbp/200512070CHA.html,Charlotte Bobcats,New Jersey Nets,CHA,NJN,E. Okafor,N. Krstić,E. Okafor,CHA,NJN,G. Wallace,/players/w/wallage01.html,CHA,NJN,E. Okafor,/players/o/okafoem01.html,N. Krstić,/players/k/krstine01.html,1.0,21.342796143169046,21.932967948546334,1.0404871466556955,2.258577258386309,81,14,25,5,56,10
200512070NOK,https://www.basketball-reference.com/boxscores/pbp/200512070NOK.html,New Orleans/Oklahoma City Hornets,Boston Celtics,NOK,BOS,P. Brown,K. Perkins,R. Davis,NOK,BOS,J. Smith,/players/s/smithjr01.html,BOS,NOK,P. Brown,/players/b/brownpj01.html,K. Perkins,/players/p/perkike01.html,0.0,25.784072599379634,21.264937707692685,0.9508789857984716,2.6892146712500358,102,9,58,3,44,7
200512070SAS,https://www.basketball-reference.com/boxscores/pbp/200512070SAS.html,San Antonio Spurs,Miami Heat,SAS,MIA,R. Nesterović,A. Mourning,T. Duncan,SAS,MIA,T. Parker,/players/p/parketo01.html,SAS,MIA,R. Nesterović,/players/n/nestera01.html,A. Mourning,/players/m/mournal01.html,1.0,25.634361062581203,27.978675684344122,0.8900625977316607,0.8539331760571222,121,309,69,208,52,102
200512070UTA,https://www.basketball-reference.com/boxscores/pbp/200512070UTA.html,Utah Jazz,Atlanta Hawks,UTA,ATL,G. Ostertag,Z. Pachulia,M. Okur,ATL,UTA,E. Batista,/players/b/batises01.html,UTA,ATL,Z. Pachulia,/players/p/pachuza01.html,G. Ostertag,/players/o/ostergr01.html,0.0,25.44883825280702,24.003382145218133,0.8254963882619062,2.469042846108561,253,12,135,5,118,6
200512070POR,https://www.basketball-reference.com/boxscores/pbp/200512070POR.html,Portland Trail Blazers,Minnesota Timberwolves,POR,MIN,J. Przybilla,K. Garnett,J. Przybilla,POR,MIN,S. Telfair,/players/t/telfase01.html,POR,MIN,J. Przybilla,/players/p/przybjo01.html,K. Garnett,/players/g/garneke01.html,1.0,24.31287495093224,25.122711468287658,0.8494703067755814,0.822556345028426,173,593,78,297,95,297
200512070GSW,https://www.basketball-reference.com/boxscores/pbp/200512070GSW.html,Golden State Warriors,Phoenix Suns,GSW,PHO,A. Foyle,K. Thomas,D. Fisher,PHO,GSW,S. Nash,/players/n/nashst01.html,GSW,PHO,K. Thomas,/players/t/thomaku01.html,A. Foyle,/players/f/foylead01.html,0.0,25.12669950701037,24.74313785552738,0.83218246671288,0.8429267913114058,205,180,110,93,95,86
200512070LAC,https://www.basketball-reference.com/boxscores/pbp/200512070LAC.html,Los Angeles Clippers,New York Knicks,LAC,NYK,C. Kaman,E. Curry,A. Davis,LAC,NYK,C. Mobley,/players/m/moblecu01.html,NYK,LAC,C. Kaman,/players/k/kamanch01.html,E. Curry,/players/c/curryed01.html,0.0,21.739735251364074,25.286894256595907,0.9244715602465838,0.8898851198762784,125,135,39,70,86,66
200512080IND,https://www.basketball-reference.com/boxscores/pbp/200512080IND.html,Indiana Pacers,Washington Wizards,IND,WAS,J. O'Neal,J. Jeffries,B. Haywood,IND,WAS,Š. Jasikevičius,/players/j/jasiksa01.html,WAS,IND,J. O'Neal,/players/o/onealje01.html,J. Jeffries,/players/j/jeffrja01.html,0.0,25.357149596509384,23.218524354668123,0.8226189087721426,2.109897704557722,391,16,224,7,168,10
200512080SAC,https://www.basketball-reference.com/boxscores/pbp/200512080SAC.html,Sacramento Kings,Houston Rockets,SAC,HOU,B. Miller,Y. Ming,D. Wesley,HOU,SAC,R. Bowen,/players/b/bowenry01.html,HOU,SAC,Y. Ming,/players/m/mingya01.html,B. Miller,/players/m/millebr01.html,1.0,21.92703714161669,22.068718127895554,0.8733218287480986,0.8708852261606236,166,163,59,57,108,105
200512090PHI,https://www.basketball-reference.com/boxscores/pbp/200512090PHI.html,Philadelphia 76ers,Charlotte Bobcats,PHI,CHA,Samuel Dalembert,Emeka Okafor,Melvin Ely,PHI,CHA,,,CHA,PHI,Samuel Dalembert,/players/d/dalemsa01.html,Emeka Okafor,/players/o/okafoem01.html,0.0,26.45772621438551,21.482166553090885,0.9005963993949091,1.035441949569986,122,82,72,26,50,57
200512090CLE,https://www.basketball-reference.com/boxscores/pbp/200512090CLE.html,Cleveland Cavaliers,New Jersey Nets,CLE,NJN,Z. Ilgauskas,N. Krstić,L. Hughes,NJN,CLE,C. Robinson,/players/r/robincl02.html,CLE,NJN,N. Krstić,/players/k/krstine01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,0.0,29.042016679442785,21.27956518290276,0.8634669716701817,2.1737699909777537,391,16,305,5,86,10
200512090MIA,https://www.basketball-reference.com/boxscores/pbp/200512090MIA.html,Miami Heat,Denver Nuggets,MIA,DEN,A. Mourning,M. Camby,D. Wade,DEN,MIA,M. Camby,/players/c/cambyma01.html,MIA,DEN,M. Camby,/players/c/cambyma01.html,A. Mourning,/players/m/mournal01.html,0.0,27.856725815498066,26.9822603023293,0.8523701089212142,0.829796403578127,311,337,208,204,103,132
200512090MEM,https://www.basketball-reference.com/boxscores/pbp/200512090MEM.html,Memphis Grizzlies,Dallas Mavericks,MEM,DAL,P. Gasol,E. Dampier,M. Daniels,MEM,DAL,D. Stoudamire,/players/s/stoudda01.html,DAL,MEM,P. Gasol,/players/g/gasolpa01.html,E. Dampier,/players/d/dampier01.html,0.0,23.7563805586647,27.020314041960237,0.8301132657465181,0.8298712242415285,292,450,140,266,154,186
200512090CHI,https://www.basketball-reference.com/boxscores/pbp/200512090CHI.html,Chicago Bulls,Los Angeles Lakers,CHI,LAL,T. Chandler,C. Mihm,C. Mihm,LAL,CHI,L. Odom,/players/o/odomla01.html,LAL,CHI,C. Mihm,/players/m/mihmch01.html,T. Chandler,/players/c/chandty01.html,1.0,25.18578533650036,24.443972760894148,0.8901532632434639,0.8352761912794093,135,196,74,95,61,100
200512090SAS,https://www.basketball-reference.com/boxscores/pbp/200512090SAS.html,San Antonio Spurs,Boston Celtics,SAS,BOS,R. Nesterović,K. Perkins,M. Ginóbili,SAS,BOS,M. Ginóbili,/players/g/ginobma01.html,SAS,BOS,R. Nesterović,/players/n/nestera01.html,K. Perkins,/players/p/perkike01.html,1.0,25.766749083841514,20.809487485412784,0.8875970780891619,2.5907178263496764,122,10,70,3,52,8
200512090UTA,https://www.basketball-reference.com/boxscores/pbp/200512090UTA.html,Utah Jazz,Seattle SuperSonics,UTA,SEA,G. Ostertag,R. Lewis,D. Brown,UTA,SEA,M. Okur,/players/o/okurme01.html,UTA,SEA,G. Ostertag,/players/o/ostergr01.html,R. Lewis,/players/l/lewisra02.html,1.0,25.352710183616566,24.015685465331387,0.8253855232391695,1.4758915968772366,253,32,135,16,118,17
200512090PHO,https://www.basketball-reference.com/boxscores/pbp/200512090PHO.html,Phoenix Suns,New York Knicks,PHO,NYK,K. Thomas,E. Curry,T. Ariza,PHO,NYK,R. Bell,/players/b/bellra01.html,NYK,PHO,K. Thomas,/players/t/thomaku01.html,E. Curry,/players/c/curryed01.html,0.0,24.838212877853547,25.13744437565913,0.8420728355942647,0.8871620382165596,180,136,94,70,86,67
200512090POR,https://www.basketball-reference.com/boxscores/pbp/200512090POR.html,Portland Trail Blazers,New Orleans/Oklahoma City Hornets,POR,NOK,J. Przybilla,P. Brown,R. Patterson,POR,NOK,V. Khryapa,/players/k/khryavi01.html,POR,NOK,J. Przybilla,/players/p/przybjo01.html,P. Brown,/players/b/brownpj01.html,1.0,24.414536755055224,25.841397917845594,0.8483589724778201,0.9501402616446288,174,103,79,59,95,45
200512090GSW,https://www.basketball-reference.com/boxscores/pbp/200512090GSW.html,Golden State Warriors,Detroit Pistons,GSW,DET,A. Foyle,B. Wallace,J. Richardson,DET,GSW,C. Billups,/players/b/billuch01.html,GSW,DET,B. Wallace,/players/w/wallabe01.html,A. Foyle,/players/f/foylead01.html,0.0,25.03400946575748,25.918327832261355,0.8315672341107763,0.8178512726227413,206,565,110,350,96,214
200512100ATL,https://www.basketball-reference.com/boxscores/pbp/200512100ATL.html,Atlanta Hawks,San Antonio Spurs,ATL,SAS,J. Smith,R. Nesterović,Z. Pachulia,ATL,SAS,Z. Pachulia,/players/p/pachuza01.html,ATL,SAS,J. Smith,/players/s/smithjo03.html,R. Nesterović,/players/n/nestera01.html,1.0,24.913257273092622,25.81337787118773,1.1536920509465816,0.8880337176786963,53,123,26,71,27,53
200512100ORL,https://www.basketball-reference.com/boxscores/pbp/200512100ORL.html,Orlando Magic,Denver Nuggets,ORL,DEN,D. Howard,M. Camby,D. Howard,DEN,ORL,G. Buckner,/players/b/buckngr01.html,ORL,DEN,M. Camby,/players/c/cambyma01.html,D. Howard,/players/h/howardw01.html,0.0,22.17332576157605,27.080038194353065,1.2896859844493096,0.8291178093075509,48,338,18,205,31,132
200512100WAS,https://www.basketball-reference.com/boxscores/pbp/200512100WAS.html,Washington Wizards,Chicago Bulls,WAS,CHI,J. Jeffries,M. Sweetney,J. Jeffries,WAS,CHI,J. Hayes,/players/h/hayesja01.html,WAS,CHI,J. Jeffries,/players/j/jeffrja01.html,M. Sweetney,/players/s/sweetmi01.html,1.0,22.810886968010294,25.0,2.0502015417123283,8.333333333333334,17,0,7,0,10,1
200512100CHA,https://www.basketball-reference.com/boxscores/pbp/200512100CHA.html,Charlotte Bobcats,Toronto Raptors,CHA,TOR,E. Okafor,C. Bosh,C. Bosh,TOR,CHA,J. Calderón,/players/c/caldejo01.html,TOR,CHA,C. Bosh,/players/b/boshch01.html,E. Okafor,/players/o/okafoem01.html,1.0,21.418502528923284,26.681790957276423,1.0327460512144646,0.8633140020807869,84,161,26,97,58,63
200512100NJN,https://www.basketball-reference.com/boxscores/pbp/200512100NJN.html,New Jersey Nets,Philadelphia 76ers,NJN,PHI,N. Krstić,S. Dalembert,J. Kidd,NJN,PHI,C. Robinson,/players/r/robincl02.html,NJN,PHI,N. Krstić,/players/k/krstine01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,22.46693176904348,26.505987809489405,2.077162666842315,0.90045736520125,16,123,6,73,10,51
200512100IND,https://www.basketball-reference.com/boxscores/pbp/200512100IND.html,Indiana Pacers,Memphis Grizzlies,IND,MEM,J. O'Neal,P. Gasol,J. O'Neal,IND,MEM,A. Croshere,/players/c/croshau01.html,IND,MEM,J. O'Neal,/players/o/onealje01.html,P. Gasol,/players/g/gasolpa01.html,1.0,25.419653296904784,23.88354041217091,0.8231915819958272,0.8289205966384066,392,293,225,141,168,155
200512100MIN,https://www.basketball-reference.com/boxscores/pbp/200512100MIN.html,Minnesota Timberwolves,Los Angeles Lakers,MIN,LAL,K. Garnett,C. Mihm,T. Hassell,MIN,LAL,M. Olowokandi,/players/o/olowomi01.html,MIN,LAL,K. Garnett,/players/g/garneke01.html,C. Mihm,/players/m/mihmch01.html,1.0,25.027329130063077,24.54137939242513,0.8220519312149056,0.8345156086497326,594,196,297,96,297,101
200512100DAL,https://www.basketball-reference.com/boxscores/pbp/200512100DAL.html,Dallas Mavericks,Boston Celtics,DAL,BOS,E. Dampier,K. Perkins,E. Dampier,DAL,BOS,D. Nowitzki,/players/n/nowitdi01.html,DAL,BOS,E. Dampier,/players/d/dampier01.html,K. Perkins,/players/p/perkike01.html,1.0,26.893227591551824,20.41530225483005,0.8286844207352579,2.5055712154789034,451,11,266,3,186,9
200512100MIL,https://www.basketball-reference.com/boxscores/pbp/200512100MIL.html,Milwaukee Bucks,Cleveland Cavaliers,MIL,CLE,Jamaal Magloire,Zydrunas Ilgauskas,Michael Redd,CLE,MIL,,,MIL,CLE,Zydrunas Ilgauskas,/players/i/ilgauzy01.html,Jamaal Magloire,/players/m/magloja01.html,0.0,23.430384232970187,28.853201151944578,0.8304991275002505,0.8613705372365772,217,392,92,305,125,86
200512100SEA,https://www.basketball-reference.com/boxscores/pbp/200512100SEA.html,Seattle SuperSonics,Sacramento Kings,SEA,SAC,R. Lewis,B. Miller,P. Stojaković,SEA,SAC,N. Collison,/players/c/collini01.html,SAC,SEA,R. Lewis,/players/l/lewisra02.html,B. Miller,/players/m/millebr01.html,0.0,23.78786029414417,21.83168114214709,1.4550592583928006,0.8719419717047114,33,166,16,59,17,109
200512100LAC,https://www.basketball-reference.com/boxscores/pbp/200512100LAC.html,Los Angeles Clippers,Phoenix Suns,LAC,PHO,C. Kaman,K. Thomas,C. Mobley,LAC,PHO,E. Brand,/players/b/brandel01.html,LAC,PHO,C. Kaman,/players/k/kamanch01.html,K. Thomas,/players/t/thomaku01.html,1.0,21.900925030229534,24.93200255337626,0.9208065084574755,0.8412711764450895,126,181,40,95,86,87
200512110MIA,https://www.basketball-reference.com/boxscores/pbp/200512110MIA.html,Miami Heat,Washington Wizards,MIA,WAS,A. Mourning,J. Jeffries,D. Wade,MIA,WAS,G. Payton,/players/p/paytoga01.html,MIA,WAS,A. Mourning,/players/m/mournal01.html,J. Jeffries,/players/j/jeffrja01.html,1.0,27.75360952113626,23.182231741718915,0.8511778888744498,2.0255606509588557,311,18,208,8,103,11
200512110LAC,https://www.basketball-reference.com/boxscores/pbp/200512110LAC.html,Los Angeles Clippers,Detroit Pistons,LAC,DET,C. Kaman,B. Wallace,C. Billups,DET,LAC,C. Billups,/players/b/billuch01.html,DET,LAC,B. Wallace,/players/w/wallabe01.html,C. Kaman,/players/k/kamanch01.html,1.0,22.05300041004642,25.994436958739144,0.9173562468534241,0.8178575955202138,128,566,41,351,87,214
200512110POR,https://www.basketball-reference.com/boxscores/pbp/200512110POR.html,Portland Trail Blazers,Houston Rockets,POR,HOU,J. Przybilla,Y. Ming,Z. Randolph,HOU,POR,J. Howard,/players/h/howarju01.html,POR,HOU,Y. Ming,/players/m/mingya01.html,J. Przybilla,/players/p/przybjo01.html,0.0,24.523150335160256,22.16354756999884,0.8471529661976175,0.8695607330584828,176,164,80,58,96,105
200512110SAC,https://www.basketball-reference.com/boxscores/pbp/200512110SAC.html,Sacramento Kings,New Orleans/Oklahoma City Hornets,SAC,NOK,B. Miller,P. Brown,D. Mason,NOK,SAC,C. Paul,/players/p/paulch01.html,NOK,SAC,P. Brown,/players/b/brownpj01.html,B. Miller,/players/m/millebr01.html,1.0,21.758332326523956,25.705423295367797,0.8713127384380656,0.9463732207384349,168,105,59,59,110,45
200512120PHI,https://www.basketball-reference.com/boxscores/pbp/200512120PHI.html,Philadelphia 76ers,Minnesota Timberwolves,PHI,MIN,S. Dalembert,K. Garnett,A. Iguodala,PHI,MIN,A. Iverson,/players/i/iversal01.html,PHI,MIN,S. Dalembert,/players/d/dalemsa01.html,K. Garnett,/players/g/garneke01.html,1.0,26.35445651210602,25.108381680711137,0.8979322972249717,0.8218696225358576,124,595,73,298,51,298
200512120NYK,https://www.basketball-reference.com/boxscores/pbp/200512120NYK.html,New York Knicks,Milwaukee Bucks,NYK,MIL,E. Curry,J. Magloire,C. Frye,MIL,NYK,M. Williams,/players/w/willima01.html,NYK,MIL,J. Magloire,/players/m/magloja01.html,E. Curry,/players/c/curryed01.html,0.0,25.033441785894112,23.39255862465485,0.8853261510700235,0.8316625826490532,138,218,70,92,68,125
200512120DAL,https://www.basketball-reference.com/boxscores/pbp/200512120DAL.html,Dallas Mavericks,Los Angeles Lakers,DAL,LAL,E. Dampier,C. Mihm,K. Bryant,DAL,LAL,J. Terry,/players/t/terryja01.html,LAL,DAL,E. Dampier,/players/d/dampier01.html,C. Mihm,/players/m/mihmch01.html,0.0,26.924333288232024,24.457875615866776,0.8304333551929944,0.8340694295346484,452,197,267,96,186,102
200512120PHO,https://www.basketball-reference.com/boxscores/pbp/200512120PHO.html,Phoenix Suns,New Orleans/Oklahoma City Hornets,PHO,NOK,K. Thomas,P. Brown,D. Mason,NOK,PHO,D. West,/players/w/westda01.html,NOK,PHO,P. Brown,/players/b/brownpj01.html,K. Thomas,/players/t/thomaku01.html,1.0,24.804859613209352,25.76924959590579,0.839877691692926,0.9448960203817479,183,106,95,60,88,45
200512120UTA,https://www.basketball-reference.com/boxscores/pbp/200512120UTA.html,Utah Jazz,Detroit Pistons,UTA,DET,G. Ostertag,B. Wallace,T. Prince,DET,UTA,R. Wallace,/players/w/wallara01.html,DET,UTA,B. Wallace,/players/w/wallabe01.html,G. Ostertag,/players/o/ostergr01.html,1.0,25.42446130505891,26.042304056898086,0.8255063321868489,0.8187529442652046,255,567,136,352,119,214
200512130CLE,https://www.basketball-reference.com/boxscores/pbp/200512130CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,Drew Gooden,Josh Smith,Royal Ivey,ATL,CLE,,,ATL,CLE,Josh Smith,/players/s/smithjo03.html,Drew Gooden,/players/g/goodedr01.html,1.0,25.13868648602843,25.10010862623339,1.5650491935180284,1.1439309378361182,29,55,14,27,15,27
200512130WAS,https://www.basketball-reference.com/boxscores/pbp/200512130WAS.html,Washington Wizards,New Jersey Nets,WAS,NJN,J. Jeffries,N. Krstić,B. Haywood,WAS,NJN,C. Atkins,/players/a/atkinch01.html,WAS,NJN,J. Jeffries,/players/j/jeffrja01.html,N. Krstić,/players/k/krstine01.html,1.0,22.923450034168155,23.26770903911021,1.9825807605700458,2.0001994079146814,19,17,8,7,11,11
200512130CHA,https://www.basketball-reference.com/boxscores/pbp/200512130CHA.html,Charlotte Bobcats,Denver Nuggets,CHA,DEN,E. Okafor,M. Camby,B. Knight,DEN,CHA,A. Miller,/players/m/millean02.html,CHA,DEN,M. Camby,/players/c/cambyma01.html,E. Okafor,/players/o/okafoem01.html,0.0,21.358437146153477,27.121494063206065,1.0302812555134264,0.8301828235738256,85,339,26,206,59,132
200512130MIN,https://www.basketball-reference.com/boxscores/pbp/200512130MIN.html,Minnesota Timberwolves,Sacramento Kings,MIN,SAC,K. Garnett,B. Miller,M. Olowokandi,MIN,SAC,M. Olowokandi,/players/o/olowomi01.html,MIN,SAC,K. Garnett,/players/g/garneke01.html,B. Miller,/players/m/millebr01.html,1.0,25.03532848477267,21.70415432071119,0.821902152310689,0.8712713320895947,596,168,298,59,298,111
200512130CHI,https://www.basketball-reference.com/boxscores/pbp/200512130CHI.html,Chicago Bulls,Miami Heat,CHI,MIA,M. Sweetney,S. O'Neal,S. O'Neal,MIA,CHI,G. Payton,/players/p/paytoga01.html,MIA,CHI,S. O'Neal,/players/o/onealsh01.html,M. Sweetney,/players/s/sweetmi01.html,1.0,18.874405833129437,29.337967344719644,6.343011760511669,0.855241061144067,2,655,0,486,2,169
200512130SAS,https://www.basketball-reference.com/boxscores/pbp/200512130SAS.html,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,R. Nesterović,C. Kaman,T. Duncan,LAC,SAS,S. Cassell,/players/c/cassesa01.html,SAS,LAC,C. Kaman,/players/k/kamanch01.html,R. Nesterović,/players/n/nestera01.html,0.0,25.702275584388826,21.992905005743992,0.8860947262370075,0.916433750418746,125,129,71,41,54,87
200512130SEA,https://www.basketball-reference.com/boxscores/pbp/200512130SEA.html,Seattle SuperSonics,Golden State Warriors,SEA,GSW,R. Lewis,A. Foyle,R. Allen,GSW,SEA,J. Richardson,/players/r/richaja01.html,SEA,GSW,A. Foyle,/players/f/foylead01.html,R. Lewis,/players/l/lewisra02.html,0.0,23.990933493846114,24.95535257344748,1.436142021481823,0.8312895984763721,35,207,17,110,18,96
200512140PHI,https://www.basketball-reference.com/boxscores/pbp/200512140PHI.html,Philadelphia 76ers,Atlanta Hawks,PHI,ATL,S. Dalembert,J. Smith,A. Iguodala,PHI,ATL,K. Korver,/players/k/korveky01.html,PHI,ATL,S. Dalembert,/players/d/dalemsa01.html,J. Smith,/players/s/smithjo03.html,1.0,26.441513357723064,25.262365631926556,0.8963485889890541,1.1355131094397783,125,55,74,28,51,28
200512140TOR,https://www.basketball-reference.com/boxscores/pbp/200512140TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,C. Bosh,M. Sweetney,A. Nocioni,CHI,TOR,L. Deng,/players/d/denglu01.html,CHI,TOR,M. Sweetney,/players/s/sweetmi01.html,C. Bosh,/players/b/boshch01.html,1.0,26.723881448803894,17.846583772774082,0.8639146749367258,5.808385591224751,162,3,98,0,64,2
200512140BOS,https://www.basketball-reference.com/boxscores/pbp/200512140BOS.html,Boston Celtics,Indiana Pacers,BOS,IND,K. Perkins,J. O'Neal,P. Pierce,IND,BOS,Š. Jasikevičius,/players/j/jasiksa01.html,BOS,IND,J. O'Neal,/players/o/onealje01.html,K. Perkins,/players/p/perkike01.html,0.0,20.133473387435224,25.490109560280356,2.439869068263612,0.8232651800852984,13,394,3,226,10,168
200512140DET,https://www.basketball-reference.com/boxscores/pbp/200512140DET.html,Detroit Pistons,Sacramento Kings,DET,SAC,B. Wallace,B. Miller,R. Wallace,DET,SAC,C. Billups,/players/b/billuch01.html,DET,SAC,B. Wallace,/players/w/wallabe01.html,B. Miller,/players/m/millebr01.html,1.0,26.121349453311556,21.644105778857053,0.8186710995319354,0.8709844718961954,567,169,353,59,214,112
