Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201201020BOS,https://www.basketball-reference.com/boxscores/pbp/201201020BOS.html,Boston Celtics,Washington Wizards,BOS,WAS,G. Stiemsma,J. McGee,A. Blatche,BOS,WAS,R. Rondo,/players/r/rondora01.html,WAS,BOS,G. Stiemsma,/players/s/stiemgr01.html,J. McGee,/players/m/mcgeeja01.html,0.0,25.0,27.184593173753118,8.333333333333334,0.9392372865430546,0,112,0,76,0,37
201201020DET,https://www.basketball-reference.com/boxscores/pbp/201201020DET.html,Detroit Pistons,Orlando Magic,DET,ORL,G. Monroe,D. Howard,R. Anderson,ORL,DET,R. Anderson,/players/a/anderry01.html,ORL,DET,D. Howard,/players/h/howardw01.html,G. Monroe,/players/m/monrogr01.html,1.0,17.960327386090093,27.362545090290592,2.6257498618005344,0.8393909152655097,14,565,2,361,12,206
201201020MIA,https://www.basketball-reference.com/boxscores/pbp/201201020MIA.html,Miami Heat,Atlanta Hawks,MIA,ATL,J. Anthony,J. Smith,L. James,ATL,MIA,J. Teague,/players/t/teaguje01.html,MIA,ATL,J. Smith,/players/s/smithjo03.html,J. Anthony,/players/a/anthojo01.html,0.0,21.337758098254664,23.725100213645774,1.1157996102064913,0.8246365424548394,67,531,20,276,47,256
201201020NJN,https://www.basketball-reference.com/boxscores/pbp/201201020NJN.html,New Jersey Nets,Indiana Pacers,NJN,IND,S. Williams,R. Hibbert,D. Collison,IND,NJN,D. Collison,/players/c/collida01.html,IND,NJN,R. Hibbert,/players/h/hibbero01.html,S. Williams,/players/w/willish02.html,1.0,14.539617968148612,23.69148874760789,4.309366447226715,0.8700479844686326,6,151,0,71,6,79
201201020NYK,https://www.basketball-reference.com/boxscores/pbp/201201020NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,T. Chandler,A. Bargnani,A. Bargnani,TOR,NYK,J. Calderón,/players/c/caldejo01.html,TOR,NYK,A. Bargnani,/players/b/bargnan01.html,T. Chandler,/players/c/chandty01.html,1.0,24.799033427931573,21.083251178622422,0.8294168524379865,0.988559585124536,492,94,279,29,213,64
201201020MIN,https://www.basketball-reference.com/boxscores/pbp/201201020MIN.html,Minnesota Timberwolves,San Antonio Spurs,MIN,SAS,D. Miličić,T. Duncan,R. Jefferson,SAS,MIN,T. Parker,/players/p/parketo01.html,SAS,MIN,T. Duncan,/players/d/duncati01.html,D. Miličić,/players/m/milicda01.html,1.0,24.51426854363368,25.43655080805605,0.874773610994202,0.8237508135450172,142,536,75,297,67,239
201201020DAL,https://www.basketball-reference.com/boxscores/pbp/201201020DAL.html,Dallas Mavericks,Oklahoma City Thunder,DAL,OKC,B. Haywood,S. Ibaka,R. Westbrook,OKC,DAL,R. Westbrook,/players/w/westbru01.html,OKC,DAL,S. Ibaka,/players/i/ibakase01.html,B. Haywood,/players/h/haywobr01.html,1.0,21.4371027120527,23.708092658030466,0.8327797412309484,1.0893939493332698,411,65,146,30,267,34
201201020DEN,https://www.basketball-reference.com/boxscores/pbp/201201020DEN.html,Denver Nuggets,Milwaukee Bucks,DEN,MIL,K. Koufos,A. Bogut,A. Bogut,MIL,DEN,E. İlyasova,/players/i/ilyaser01.html,MIL,DEN,A. Bogut,/players/b/bogutan01.html,K. Koufos,/players/k/koufoko01.html,1.0,25.59271372137804,23.945944144566354,2.7287581287858624,0.8258922214419889,10,319,5,151,5,167
201201020UTA,https://www.basketball-reference.com/boxscores/pbp/201201020UTA.html,Utah Jazz,New Orleans Hornets,UTA,NOH,A. Jefferson,E. Okafor,J. Jack,UTA,NOH,D. Harris,/players/h/harride01.html,NOH,UTA,A. Jefferson,/players/j/jeffeal01.html,E. Okafor,/players/o/okafoem01.html,0.0,22.39665642071968,23.65490028334505,0.8296019237816373,0.8264568928366928,255,470,103,204,153,268
201201030CLE,https://www.basketball-reference.com/boxscores/pbp/201201030CLE.html,Cleveland Cavaliers,Charlotte Bobcats,CLE,CHA,A. Varejão,D. White,D. Augustin,CLE,CHA,A. Jamison,/players/j/jamisan01.html,CHA,CLE,A. Varejão,/players/v/varejan01.html,D. White,/players/w/whitedj01.html,0.0,23.912491929402023,27.171844984809706,1.4054384246684652,4.132188748623441,39,4,21,3,18,2
201201030CHI,https://www.basketball-reference.com/boxscores/pbp/201201030CHI.html,Chicago Bulls,Atlanta Hawks,CHI,ATL,J. Noah,J. Smith,J. Johnson,CHI,ATL,C. Boozer,/players/b/boozeca01.html,ATL,CHI,J. Noah,/players/n/noahjo01.html,J. Smith,/players/s/smithjo03.html,0.0,26.78505677255453,23.7872564169095,0.844517150245506,0.824975165645757,204,531,125,277,79,257
201201030MEM,https://www.basketball-reference.com/boxscores/pbp/201201030MEM.html,Memphis Grizzlies,Sacramento Kings,MEM,SAC,M. Gasol,J. Hickson,J. Hickson,MEM,SAC,J. Pargo,/players/p/pargoje01.html,SAC,MEM,M. Gasol,/players/g/gasolma01.html,J. Hickson,/players/h/hicksjj01.html,0.0,24.928101071702933,24.613346963362634,0.8297669671862755,1.1576786315455583,231,55,130,29,101,27
201201030OKC,https://www.basketball-reference.com/boxscores/pbp/201201030OKC.html,Oklahoma City Thunder,Portland Trail Blazers,OKC,POR,S. Ibaka,M. Camby,S. Ibaka,OKC,POR,S. Ibaka,/players/i/ibakase01.html,OKC,POR,S. Ibaka,/players/i/ibakase01.html,M. Camby,/players/c/cambyma01.html,1.0,23.818027238685957,27.81671730228892,1.083630571376711,0.842148746465057,65,711,31,468,34,245
201201030UTA,https://www.basketball-reference.com/boxscores/pbp/201201030UTA.html,Utah Jazz,Milwaukee Bucks,UTA,MIL,A. Jefferson,D. Gooden,G. Hayward,MIL,UTA,B. Jennings,/players/j/jennibr01.html,UTA,MIL,D. Gooden,/players/g/goodedr01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,22.49894491976431,22.63873792824897,0.8288338913304565,0.9364884096084009,257,104,104,42,154,61
201201030LAL,https://www.basketball-reference.com/boxscores/pbp/201201030LAL.html,Los Angeles Lakers,Houston Rockets,LAL,HOU,A. Bynum,J. Hill,C. Budinger,LAL,HOU,P. Gasol,/players/g/gasolpa01.html,HOU,LAL,A. Bynum,/players/b/bynuman01.html,J. Hill,/players/h/hilljo01.html,0.0,27.381348698176136,21.191959306336244,0.8343899367269124,2.2511863860410255,284,15,180,4,105,12
201201040ORL,https://www.basketball-reference.com/boxscores/pbp/201201040ORL.html,Orlando Magic,Washington Wizards,ORL,WAS,D. Howard,J. McGee,J. Richardson,ORL,WAS,H. Türkoğlu,/players/t/turkohe01.html,ORL,WAS,D. Howard,/players/h/howardw01.html,J. McGee,/players/m/mcgeeja01.html,1.0,27.38002061329378,27.104829816419286,0.8418309928855561,0.9403045895452743,565,113,362,76,206,38
201201040TOR,https://www.basketball-reference.com/boxscores/pbp/201201040TOR.html,Toronto Raptors,Cleveland Cavaliers,TOR,CLE,A. Bargnani,A. Varejão,A. Bargnani,CLE,TOR,A. Jamison,/players/j/jamisan01.html,TOR,CLE,A. Varejão,/players/v/varejan01.html,A. Bargnani,/players/b/bargnan01.html,0.0,21.27039165844487,24.19734435725624,0.9829636524674815,1.390340186549372,95,41,30,22,65,18
201201040BOS,https://www.basketball-reference.com/boxscores/pbp/201201040BOS.html,Boston Celtics,New Jersey Nets,BOS,NJN,J. O'Neal,S. Williams,P. Pierce,BOS,NJN,K. Garnett,/players/g/garneke01.html,BOS,NJN,J. O'Neal,/players/o/onealje01.html,S. Williams,/players/w/willish02.html,1.0,25.613690598465734,14.006229376199652,0.8231647287746513,4.08956146764481,654,6,384,0,271,7
201201040DET,https://www.basketball-reference.com/boxscores/pbp/201201040DET.html,Detroit Pistons,Chicago Bulls,DET,CHI,G. Monroe,J. Noah,L. Deng,CHI,DET,D. Rose,/players/r/rosede01.html,CHI,DET,J. Noah,/players/n/noahjo01.html,G. Monroe,/players/m/monrogr01.html,1.0,17.790821009241554,26.844611667307337,2.5756766265723403,0.8446200314502473,15,206,2,126,13,79
201201040MIA,https://www.basketball-reference.com/boxscores/pbp/201201040MIA.html,Miami Heat,Indiana Pacers,MIA,IND,J. Anthony,R. Hibbert,R. Hibbert,MIA,IND,M. Chalmers,/players/c/chalmma01.html,IND,MIA,J. Anthony,/players/a/anthojo01.html,R. Hibbert,/players/h/hibbero01.html,0.0,21.22448288532375,23.713422194736076,1.1093891357986065,0.8722353592329444,67,151,20,72,47,80
201201040NYK,https://www.basketball-reference.com/boxscores/pbp/201201040NYK.html,New York Knicks,Charlotte Bobcats,NYK,CHA,T. Chandler,D. White,T. Chandler,NYK,CHA,A. Stoudemire,/players/s/stoudam01.html,NYK,CHA,T. Chandler,/players/c/chandty01.html,D. White,/players/w/whitedj01.html,1.0,24.66690550962613,24.717085224844443,0.8282001469984525,3.664890917221516,492,5,279,3,213,3
201201040MIN,https://www.basketball-reference.com/boxscores/pbp/201201040MIN.html,Minnesota Timberwolves,Memphis Grizzlies,MIN,MEM,D. Miličić,M. Gasol,R. Gay,MEM,MIN,D. Cunningham,/players/c/cunnida01.html,MEM,MIN,M. Gasol,/players/g/gasolma01.html,D. Miličić,/players/m/milicda01.html,1.0,24.42783268986873,25.01186705389841,0.8735906326696683,0.8294506357386049,143,233,75,131,68,101
201201040NOH,https://www.basketball-reference.com/boxscores/pbp/201201040NOH.html,New Orleans Hornets,Philadelphia 76ers,NOH,PHI,E. Okafor,S. Hawes,J. Jack,NOH,PHI,J. Jack,/players/j/jackja01.html,NOH,PHI,E. Okafor,/players/o/okafoem01.html,S. Hawes,/players/h/hawessp01.html,1.0,23.553378135506396,23.33442512135291,0.8257602218503669,0.8517783526820469,471,185,204,81,268,105
201201040DAL,https://www.basketball-reference.com/boxscores/pbp/201201040DAL.html,Dallas Mavericks,Phoenix Suns,DAL,PHO,B. Haywood,M. Gortat,D. West,PHO,DAL,S. Nash,/players/n/nashst01.html,DAL,PHO,M. Gortat,/players/g/gortama01.html,B. Haywood,/players/h/haywobr01.html,0.0,21.37259406518662,23.89921285146535,0.8329244285128409,1.8179100050614503,412,23,146,10,268,12
201201040SAS,https://www.basketball-reference.com/boxscores/pbp/201201040SAS.html,San Antonio Spurs,Golden State Warriors,SAS,GSW,T. Duncan,A. Biedriņš,D. Lee,SAS,GSW,T. Parker,/players/p/parketo01.html,GSW,SAS,T. Duncan,/players/d/duncati01.html,A. Biedriņš,/players/b/biedran01.html,0.0,25.513285690971724,22.347603000181223,0.8236544492611374,0.8387712069348153,536,238,298,98,239,143
201201040DEN,https://www.basketball-reference.com/boxscores/pbp/201201040DEN.html,Denver Nuggets,Sacramento Kings,DEN,SAC,K. Koufos,J. Hickson,D. Gallinari,DEN,SAC,T. Mozgov,/players/m/mozgoti01.html,DEN,SAC,K. Koufos,/players/k/koufoko01.html,J. Hickson,/players/h/hicksjj01.html,1.0,24.54748361907313,24.45108469625664,2.5759969070806816,1.1485369119257491,10,56,5,29,5,28
201201040LAC,https://www.basketball-reference.com/boxscores/pbp/201201040LAC.html,Los Angeles Clippers,Houston Rockets,LAC,HOU,D. Jordan,J. Hill,L. Scola,LAC,HOU,C. Paul,/players/p/paulch01.html,HOU,LAC,D. Jordan,/players/j/jordade01.html,J. Hill,/players/h/hilljo01.html,0.0,26.032463995517478,20.952357011328413,0.9722039620872003,2.2016594512168366,92,16,55,4,37,13
201201050ATL,https://www.basketball-reference.com/boxscores/pbp/201201050ATL.html,Atlanta Hawks,Miami Heat,ATL,MIA,J. Smith,J. Anthony,J. Smith,ATL,MIA,J. Teague,/players/t/teaguje01.html,ATL,MIA,J. Smith,/players/s/smithjo03.html,J. Anthony,/players/a/anthojo01.html,1.0,23.730399543491313,21.431171235681678,0.8254437428543777,1.1003172695954975,532,68,277,21,257,48
201201050SAS,https://www.basketball-reference.com/boxscores/pbp/201201050SAS.html,San Antonio Spurs,Dallas Mavericks,SAS,DAL,T. Duncan,B. Haywood,G. Neal,SAS,DAL,T. Parker,/players/p/parketo01.html,SAS,DAL,T. Duncan,/players/d/duncati01.html,B. Haywood,/players/h/haywobr01.html,1.0,25.56847478504423,21.31146995779631,0.8241977784218307,0.8333212450548895,537,412,299,146,239,269
201201050SAC,https://www.basketball-reference.com/boxscores/pbp/201201050SAC.html,Sacramento Kings,Milwaukee Bucks,SAC,MIL,D. Cousins,D. Gooden,D. Cousins,SAC,MIL,C. Hayes,/players/h/hayesch01.html,SAC,MIL,D. Cousins,/players/c/couside01.html,D. Gooden,/players/g/goodedr01.html,1.0,24.87699023724208,22.748226631656337,1.3892390192451034,0.9336109480819623,40,104,22,43,18,62
201201050POR,https://www.basketball-reference.com/boxscores/pbp/201201050POR.html,Portland Trail Blazers,Los Angeles Lakers,POR,LAL,M. Camby,A. Bynum,K. Bryant,LAL,POR,P. Gasol,/players/g/gasolpa01.html,LAL,POR,A. Bynum,/players/b/bynuman01.html,M. Camby,/players/c/cambyma01.html,1.0,27.67728896471118,27.414547466124343,0.8406004057076676,0.8359328829465003,713,286,468,181,246,105
201201060CHA,https://www.basketball-reference.com/boxscores/pbp/201201060CHA.html,Charlotte Bobcats,Atlanta Hawks,CHA,ATL,D. White,J. Smith,D. Augustin,ATL,CHA,A. Horford,/players/h/horfoal01.html,CHA,ATL,J. Smith,/players/s/smithjo03.html,D. White,/players/w/whitedj01.html,0.0,23.23057331141909,23.793516575102185,3.3537602283582113,0.825738668468252,7,534,3,278,4,257
201201060PHI,https://www.basketball-reference.com/boxscores/pbp/201201060PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,S. Hawes,G. Monroe,B. Knight,DET,PHI,A. Daye,/players/d/dayeau01.html,DET,PHI,G. Monroe,/players/m/monrogr01.html,S. Hawes,/players/h/hawessp01.html,1.0,23.244441102982755,17.6148551368792,0.8508889157675109,2.525718886486082,187,16,81,2,106,13
201201060TOR,https://www.basketball-reference.com/boxscores/pbp/201201060TOR.html,Toronto Raptors,New Jersey Nets,TOR,NJN,Amir Johnson,Mehmet Okur,Amir Johnson,TOR,NJN,,,TOR,NJN,Amir Johnson,/players/j/johnsam01.html,Mehmet Okur,/players/o/okurme01.html,1.0,22.74241890412201,23.83837335543501,1.411867949611915,0.8197522320226803,35,366,14,166,21,201
201201060WAS,https://www.basketball-reference.com/boxscores/pbp/201201060WAS.html,Washington Wizards,New York Knicks,WAS,NYK,J. McGee,T. Chandler,A. Blatche,WAS,NYK,A. Blatche,/players/b/blatcan01.html,WAS,NYK,J. McGee,/players/m/mcgeeja01.html,T. Chandler,/players/c/chandty01.html,1.0,26.996387797038505,24.743547583511315,0.9373867928974348,0.8288766945907544,114,493,76,280,38,214
201201060BOS,https://www.basketball-reference.com/boxscores/pbp/201201060BOS.html,Boston Celtics,Indiana Pacers,BOS,IND,J. O'Neal,R. Hibbert,R. Hibbert,BOS,IND,R. Rondo,/players/r/rondora01.html,IND,BOS,J. O'Neal,/players/o/onealje01.html,R. Hibbert,/players/h/hibbero01.html,0.0,25.62533607592777,23.58521329973899,0.8262889045429602,0.870260717659835,655,152,385,72,271,81
201201060MIN,https://www.basketball-reference.com/boxscores/pbp/201201060MIN.html,Minnesota Timberwolves,Cleveland Cavaliers,MIN,CLE,D. Miličić,A. Varejão,D. Miličić,MIN,CLE,K. Love,/players/l/loveke01.html,MIN,CLE,D. Miličić,/players/m/milicda01.html,A. Varejão,/players/v/varejan01.html,1.0,24.337657989714756,24.357944636227405,0.8723290984154023,1.3755592906398442,143,41,75,23,68,19
201201060NOH,https://www.basketball-reference.com/boxscores/pbp/201201060NOH.html,New Orleans Hornets,Denver Nuggets,NOH,DEN,E. Okafor,T. Mozgov,A. Aminu,DEN,NOH,T. Lawson,/players/l/lawsoty01.html,NOH,DEN,T. Mozgov,/players/m/mozgoti01.html,E. Okafor,/players/o/okafoem01.html,0.0,23.638000192616545,23.71613192143897,0.8254353915696683,1.9596078637199688,473,20,205,8,269,11
201201060OKC,https://www.basketball-reference.com/boxscores/pbp/201201060OKC.html,Oklahoma City Thunder,Houston Rockets,OKC,HOU,S. Ibaka,J. Hill,L. Scola,HOU,OKC,L. Scola,/players/s/scolalu01.html,HOU,OKC,J. Hill,/players/h/hilljo01.html,S. Ibaka,/players/i/ibakase01.html,1.0,24.047993929185264,20.672634712486953,1.0748117852078245,2.1494702566044626,67,18,32,4,35,13
201201060ORL,https://www.basketball-reference.com/boxscores/pbp/201201060ORL.html,Orlando Magic,Chicago Bulls,ORL,CHI,D. Howard,J. Noah,D. Howard,ORL,CHI,R. Anderson,/players/a/anderry01.html,ORL,CHI,D. Howard,/players/h/howardw01.html,J. Noah,/players/n/noahjo01.html,1.0,27.46710646467167,26.863697950390442,0.8411967810167889,0.8469046134663385,566,206,363,127,206,80
201201060UTA,https://www.basketball-reference.com/boxscores/pbp/201201060UTA.html,Utah Jazz,Memphis Grizzlies,UTA,MEM,Al Jefferson,Marc Gasol,Paul Millsap,MEM,UTA,,,UTA,MEM,Marc Gasol,/players/g/gasolma01.html,Al Jefferson,/players/j/jeffeal01.html,0.0,22.412995618729507,25.093239534173453,0.8284410739564634,0.8291467858869659,258,234,104,132,155,101
201201060LAL,https://www.basketball-reference.com/boxscores/pbp/201201060LAL.html,Los Angeles Lakers,Golden State Warriors,LAL,GSW,A. Bynum,K. Brown,A. Bynum,LAL,GSW,P. Gasol,/players/g/gasolpa01.html,LAL,GSW,A. Bynum,/players/b/bynuman01.html,K. Brown,/players/b/brownkw01.html,1.0,27.506679440556134,24.729524301644854,0.8352653260545942,0.8440215177952793,286,181,182,90,105,93
201201060PHO,https://www.basketball-reference.com/boxscores/pbp/201201060PHO.html,Phoenix Suns,Portland Trail Blazers,PHO,POR,M. Gortat,M. Camby,L. Aldridge,POR,PHO,W. Matthews,/players/m/matthwe02.html,POR,PHO,M. Camby,/players/c/cambyma01.html,M. Gortat,/players/g/gortama01.html,1.0,24.18810259899325,27.584135412320332,1.780839022325347,0.8398295588853486,24,714,11,468,13,246
201201070ATL,https://www.basketball-reference.com/boxscores/pbp/201201070ATL.html,Atlanta Hawks,Chicago Bulls,ATL,CHI,J. Smith,J. Noah,A. Horford,ATL,CHI,A. Horford,/players/h/horfoal01.html,ATL,CHI,J. Smith,/players/s/smithjo03.html,J. Noah,/players/n/noahjo01.html,1.0,23.866087355299296,26.77909004900982,0.8264164463077176,0.846231073768431,534,207,279,127,257,81
201201070IND,https://www.basketball-reference.com/boxscores/pbp/201201070IND.html,Indiana Pacers,Charlotte Bobcats,IND,CHA,R. Hibbert,D. Diop,D. Diop,IND,CHA,D. West,/players/w/westda01.html,CHA,IND,R. Hibbert,/players/h/hibbero01.html,D. Diop,/players/d/diopde01.html,0.0,23.51211446727021,23.003686809544583,0.8695401271105898,0.9411290535421434,153,98,72,41,81,58
201201070DET,https://www.basketball-reference.com/boxscores/pbp/201201070DET.html,Detroit Pistons,New York Knicks,DET,NYK,G. Monroe,T. Chandler,G. Monroe,NYK,DET,A. Stoudemire,/players/s/stoudam01.html,DET,NYK,T. Chandler,/players/c/chandty01.html,G. Monroe,/players/m/monrogr01.html,0.0,18.933004497164823,24.679296982922924,2.384983309937607,0.8290626768417897,17,495,3,280,14,214
201201070NJN,https://www.basketball-reference.com/boxscores/pbp/201201070NJN.html,New Jersey Nets,Miami Heat,NJN,MIA,J. Petro,J. Anthony,J. Jones,MIA,NJN,M. Chalmers,/players/c/chalmma01.html,MIA,NJN,J. Anthony,/players/a/anthojo01.html,J. Petro,/players/p/petrojo01.html,1.0,22.276876232856665,21.31951384836968,0.9116121747032503,1.0942730795393412,119,70,46,21,73,48
201201070HOU,https://www.basketball-reference.com/boxscores/pbp/201201070HOU.html,Houston Rockets,Oklahoma City Thunder,HOU,OKC,S. Dalembert,K. Perkins,R. Westbrook,HOU,OKC,L. Scola,/players/s/scolalu01.html,OKC,HOU,S. Dalembert,/players/d/dalemsa01.html,K. Perkins,/players/p/perkike01.html,0.0,27.07029790793768,24.348042296322895,0.8340478387833039,0.8210720799920335,548,385,348,161,201,226
201201070PHI,https://www.basketball-reference.com/boxscores/pbp/201201070PHI.html,Philadelphia 76ers,Toronto Raptors,PHI,TOR,S. Hawes,A. Johnson,E. Brand,PHI,TOR,J. Meeks,/players/m/meeksjo01.html,PHI,TOR,S. Hawes,/players/h/hawessp01.html,A. Johnson,/players/j/johnsam01.html,1.0,23.093567398940802,23.026088734155223,0.8495947929751347,1.3910278372669418,187,36,81,15,106,22
201201070SAS,https://www.basketball-reference.com/boxscores/pbp/201201070SAS.html,San Antonio Spurs,Denver Nuggets,SAS,DEN,T. Duncan,T. Mozgov,D. Blair,DEN,SAS,T. Lawson,/players/l/lawsoty01.html,SAS,DEN,T. Mozgov,/players/m/mozgoti01.html,T. Duncan,/players/d/duncati01.html,0.0,25.614540119764023,24.179734154624303,0.825074751573092,1.9049515561195993,539,21,300,9,240,11
201201070DAL,https://www.basketball-reference.com/boxscores/pbp/201201070DAL.html,Dallas Mavericks,New Orleans Hornets,DAL,NOH,B. Haywood,E. Okafor,A. Aminu,NOH,DAL,J. Jack,/players/j/jackja01.html,NOH,DAL,E. Okafor,/players/o/okafoem01.html,B. Haywood,/players/h/haywobr01.html,1.0,21.26438951438237,23.555054715090638,0.8340417741331713,0.8254116334213747,414,474,146,205,270,269
201201070GSW,https://www.basketball-reference.com/boxscores/pbp/201201070GSW.html,Golden State Warriors,Utah Jazz,GSW,UTA,K. Brown,A. Jefferson,R. Bell,UTA,GSW,G. Hayward,/players/h/haywago01.html,UTA,GSW,A. Jefferson,/players/j/jeffeal01.html,K. Brown,/players/b/brownkw01.html,1.0,24.667955113875127,22.352744822182576,0.844063527683838,0.8287462449646084,183,259,90,104,94,155
201201070LAC,https://www.basketball-reference.com/boxscores/pbp/201201070LAC.html,Los Angeles Clippers,Milwaukee Bucks,LAC,MIL,DeAndre Jordan,Drew Gooden,Chauncey Billups,LAC,MIL,,,LAC,MIL,DeAndre Jordan,/players/j/jordade01.html,Drew Gooden,/players/g/goodedr01.html,1.0,26.08732945511745,22.666239717795992,0.9711444502874711,0.9317393436205622,93,105,56,43,37,63
201201080WAS,https://www.basketball-reference.com/boxscores/pbp/201201080WAS.html,Washington Wizards,Minnesota Timberwolves,WAS,MIN,J. McGee,D. Miličić,W. Ellington,WAS,MIN,J. Wall,/players/w/walljo01.html,MIN,WAS,J. McGee,/players/m/mcgeeja01.html,D. Miličić,/players/m/milicda01.html,0.0,27.0783825495557,24.433423062683932,0.9353239085365028,0.8710727945853722,115,144,77,76,38,69
201201080SAC,https://www.basketball-reference.com/boxscores/pbp/201201080SAC.html,Sacramento Kings,Orlando Magic,SAC,ORL,JJ Hickson,Dwight Howard,Jason Richardson,SAC,ORL,,,ORL,SAC,JJ Hickson,/players/h/hicksjj01.html,Dwight Howard,/players/h/howardw01.html,0.0,24.297574723636608,27.55058865475787,1.1410931741304637,0.840645785834856,57,567,29,364,28,207
