Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201503210MEM,https://www.basketball-reference.com/boxscores/pbp/201503210MEM.html,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,M. Gasol,R. Lopez,M. Conley,MEM,POR,M. Conley,/players/c/conlemi01.html,MEM,POR,M. Gasol,/players/g/gasolma01.html,R. Lopez,/players/l/lopezro01.html,1.0,25.8146576657839,22.020543984598692,0.8258028709223367,0.8308939115357595,523,309,326,125,198,185
201503210GSW,https://www.basketball-reference.com/boxscores/pbp/201503210GSW.html,Golden State Warriors,Utah Jazz,GSW,UTA,A. Bogut,R. Gobert,D. Favors,UTA,GSW,D. Favors,/players/f/favorde01.html,UTA,GSW,R. Gobert,/players/g/goberru01.html,A. Bogut,/players/b/bogutan01.html,1.0,24.07832298143217,23.98954889873635,0.8272630397362064,1.7949999952268714,490,24,241,11,249,12
201503220ATL,https://www.basketball-reference.com/boxscores/pbp/201503220ATL.html,Atlanta Hawks,San Antonio Spurs,ATL,SAS,A. Horford,T. Duncan,K. Leonard,SAS,ATL,T. Parker,/players/p/parketo01.html,SAS,ATL,T. Duncan,/players/d/duncati01.html,A. Horford,/players/h/horfoal01.html,1.0,22.940460181020345,26.615215577957233,0.9171836683122107,0.8352372847531933,117,851,49,503,68,348
201503220MIL,https://www.basketball-reference.com/boxscores/pbp/201503220MIL.html,Milwaukee Bucks,Cleveland Cavaliers,MIL,CLE,Z. Pachulia,T. Mozgov,K. Middleton,MIL,CLE,G. Antetokounmpo,/players/a/antetgi01.html,MIL,CLE,Z. Pachulia,/players/p/pachuza01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,21.768865919954887,23.167400486260615,0.9609726196404766,0.8607382193018391,99,151,38,70,62,82
201503220OKC,https://www.basketball-reference.com/boxscores/pbp/201503220OKC.html,Oklahoma City Thunder,Miami Heat,OKC,MIA,S. Adams,H. Whiteside,D. Wade,OKC,MIA,E. Kanter,/players/k/kanteen01.html,MIA,OKC,S. Adams,/players/a/adamsst01.html,H. Whiteside,/players/w/whiteha01.html,0.0,28.843861413506005,20.54527578731496,1.241602407848012,1.7760973323481075,56,23,44,8,13,16
201503220LAC,https://www.basketball-reference.com/boxscores/pbp/201503220LAC.html,Los Angeles Clippers,New Orleans Pelicans,LAC,NOP,D. Jordan,A. Davis,Q. Pondexter,LAC,NOP,C. Paul,/players/p/paulch01.html,NOP,LAC,D. Jordan,/players/j/jordade01.html,A. Davis,/players/d/davisan02.html,0.0,26.569082891126833,23.56996515427189,0.8384095024434121,0.897564951560049,417,125,282,59,138,67
201503220TOR,https://www.basketball-reference.com/boxscores/pbp/201503220TOR.html,Toronto Raptors,New York Knicks,TOR,NYK,J. Valančiūnas,L. Amundson,J. Valančiūnas,TOR,NYK,A. Johnson,/players/j/johnsam01.html,TOR,NYK,J. Valančiūnas,/players/v/valanjo01.html,L. Amundson,/players/a/amundlo01.html,1.0,21.7168783912463,23.544145206511274,0.8379465961363691,1.5481441878066742,199,28,84,15,115,14
201503220BOS,https://www.basketball-reference.com/boxscores/pbp/201503220BOS.html,Boston Celtics,Detroit Pistons,BOS,DET,B. Bass,A. Drummond,K. Caldwell-Pope,DET,BOS,K. Caldwell-Pope,/players/c/caldwke01.html,DET,BOS,A. Drummond,/players/d/drumman01.html,B. Bass,/players/b/bassbr01.html,1.0,23.522217388910736,26.757264535693,0.9712424462142276,0.8893921066264182,95,160,45,110,50,49
201503220ORL,https://www.basketball-reference.com/boxscores/pbp/201503220ORL.html,Orlando Magic,Denver Nuggets,ORL,DEN,N. Vučević,K. Faried,N. Vučević,ORL,DEN,E. Payton,/players/p/paytoel01.html,ORL,DEN,N. Vučević,/players/v/vucevni01.html,K. Faried,/players/f/farieke01.html,1.0,21.979812052915246,22.673076437171748,0.8494060865422656,2.3124072875206108,202,14,78,7,124,8
201503220SAC,https://www.basketball-reference.com/boxscores/pbp/201503220SAC.html,Sacramento Kings,Washington Wizards,SAC,WAS,D. Cousins,M. Gortat,M. Gortat,WAS,SAC,N. Hilário,/players/h/hilarne01.html,WAS,SAC,M. Gortat,/players/g/gortama01.html,D. Cousins,/players/c/couside01.html,1.0,24.128025055158773,24.958858727942175,1.0236560659283551,0.8318034638892837,79,299,39,158,40,140
201503220MIN,https://www.basketball-reference.com/boxscores/pbp/201503220MIN.html,Minnesota Timberwolves,Charlotte Hornets,MIN,CHO,G. Dieng,A. Jefferson,Z. LaVine,MIN,CHO,A. Payne,/players/p/paynead01.html,MIN,CHO,G. Dieng,/players/d/dienggo01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,19.37286075350428,22.97307360881146,1.2603596635815748,0.8305517218562533,58,452,15,190,43,264
201503220PHO,https://www.basketball-reference.com/boxscores/pbp/201503220PHO.html,Phoenix Suns,Dallas Mavericks,PHO,DAL,A. Len,T. Chandler,P. Tucker,DAL,PHO,R. Rondo,/players/r/rondora01.html,PHO,DAL,T. Chandler,/players/c/chandty01.html,A. Len,/players/l/lenal01.html,0.0,25.141681511035348,24.45018548916219,1.35670462462604,0.8212841607929483,41,751,23,430,18,320
201503220LAL,https://www.basketball-reference.com/boxscores/pbp/201503220LAL.html,Los Angeles Lakers,Philadelphia 76ers,LAL,PHI,J. Hill,N. Noel,J. Hill,LAL,PHI,T. Black,/players/b/blackta01.html,LAL,PHI,J. Hill,/players/h/hilljo01.html,N. Noel,/players/n/noelne01.html,1.0,21.8054788899532,22.196071712457723,1.0066165398658984,1.1127682269014765,85,61,30,28,55,34
201503230IND,https://www.basketball-reference.com/boxscores/pbp/201503230IND.html,Indiana Pacers,Houston Rockets,IND,HOU,R. Hibbert,D. Motiejūnas,P. Beverley,IND,HOU,G. Hill,/players/h/hillge01.html,HOU,IND,R. Hibbert,/players/h/hibbero01.html,D. Motiejūnas,/players/m/motiedo01.html,0.0,23.36190573314731,22.431189669997895,0.8209677704058018,4.648244382055769,478,3,219,1,260,3
201503230BRK,https://www.basketball-reference.com/boxscores/pbp/201503230BRK.html,Brooklyn Nets,Boston Celtics,BRK,BOS,B. Lopez,B. Bass,J. Johnson,BRK,BOS,T. Young,/players/y/youngth01.html,BRK,BOS,B. Lopez,/players/l/lopezbr01.html,B. Bass,/players/b/bassbr01.html,1.0,25.016158888044203,23.44670283135037,0.828468123799154,0.96890780325648,357,95,185,45,173,51
201503230NYK,https://www.basketball-reference.com/boxscores/pbp/201503230NYK.html,New York Knicks,Memphis Grizzlies,NYK,MEM,L. Amundson,M. Gasol,M. Gasol,MEM,NYK,M. Conley,/players/c/conlemi01.html,MEM,NYK,M. Gasol,/players/g/gasolma01.html,L. Amundson,/players/a/amundlo01.html,1.0,23.176404473336337,25.86470693360692,1.5189803050511022,0.8265034642427053,30,525,15,327,15,198
201503230CHI,https://www.basketball-reference.com/boxscores/pbp/201503230CHI.html,Chicago Bulls,Charlotte Hornets,CHI,CHO,P. Gasol,A. Jefferson,A. Brooks,CHI,CHO,A. Brooks,/players/b/brookaa01.html,CHI,CHO,P. Gasol,/players/g/gasolpa01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,23.996113937879397,22.84341526396354,0.8208036844366082,0.8294141129600596,714,453,376,190,340,265
201503230UTA,https://www.basketball-reference.com/boxscores/pbp/201503230UTA.html,Utah Jazz,Minnesota Timberwolves,UTA,MIN,R. Gobert,G. Dieng,D. Favors,MIN,UTA,Z. LaVine,/players/l/lavinza01.html,UTA,MIN,G. Dieng,/players/d/dienggo01.html,R. Gobert,/players/g/goberru01.html,0.0,24.38955211636975,19.669754011016472,1.752618473506385,1.2446438232302977,25,60,12,16,13,43
201503230GSW,https://www.basketball-reference.com/boxscores/pbp/201503230GSW.html,Golden State Warriors,Washington Wizards,GSW,WAS,A. Bogut,M. Gortat,H. Barnes,GSW,WAS,D. Green,/players/g/greendr01.html,GSW,WAS,A. Bogut,/players/b/bogutan01.html,M. Gortat,/players/g/gortama01.html,1.0,23.992683998733202,25.03779517784782,0.8271024842656636,0.8315474409462243,490,299,241,159,249,141
201503240DET,https://www.basketball-reference.com/boxscores/pbp/201503240DET.html,Detroit Pistons,Toronto Raptors,DET,TOR,A. Drummond,J. Valančiūnas,A. Drummond,DET,TOR,R. Jackson,/players/j/jacksre01.html,DET,TOR,A. Drummond,/players/d/drumman01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,26.82067669398591,21.825363277643408,0.888747337529699,0.837084266054577,160,200,111,85,49,116
201503240DAL,https://www.basketball-reference.com/boxscores/pbp/201503240DAL.html,Dallas Mavericks,San Antonio Spurs,DAL,SAS,T. Chandler,T. Duncan,K. Leonard,DAL,SAS,R. Rondo,/players/r/rondora01.html,SAS,DAL,T. Chandler,/players/c/chandty01.html,T. Duncan,/players/d/duncati01.html,0.0,24.542546891813764,26.667391967569248,0.820964648713708,0.8357441819927967,751,851,431,504,320,349
201503240MIL,https://www.basketball-reference.com/boxscores/pbp/201503240MIL.html,Milwaukee Bucks,Miami Heat,MIL,MIA,Z. Pachulia,H. Whiteside,E. İlyasova,MIL,MIA,G. Antetokounmpo,/players/a/antetgi01.html,MIL,MIA,Z. Pachulia,/players/p/pachuza01.html,H. Whiteside,/players/w/whiteha01.html,1.0,21.90740265192648,20.448846200208063,0.9569273890715098,1.7588582972177194,100,24,39,8,62,17
201503240OKC,https://www.basketball-reference.com/boxscores/pbp/201503240OKC.html,Oklahoma City Thunder,Los Angeles Lakers,OKC,LAL,S. Adams,T. Black,E. Kanter,OKC,LAL,E. Kanter,/players/k/kanteen01.html,OKC,LAL,S. Adams,/players/a/adamsst01.html,T. Black,/players/b/blackta01.html,1.0,28.891093688232214,19.638020673631605,1.237834675634628,2.179276999915046,57,14,45,4,13,11
201503240SAC,https://www.basketball-reference.com/boxscores/pbp/201503240SAC.html,Sacramento Kings,Philadelphia 76ers,SAC,PHI,D. Cousins,N. Noel,B. McLemore,SAC,PHI,R. Gay,/players/g/gayru01.html,SAC,PHI,D. Cousins,/players/c/couside01.html,N. Noel,/players/n/noelne01.html,1.0,24.008880082624408,22.032733563553176,1.0188351174855697,1.1047480497390787,79,62,39,28,40,35
201503240POR,https://www.basketball-reference.com/boxscores/pbp/201503240POR.html,Portland Trail Blazers,Golden State Warriors,POR,GSW,R. Lopez,A. Bogut,K. Thompson,GSW,POR,D. Green,/players/g/greendr01.html,GSW,POR,A. Bogut,/players/b/bogutan01.html,R. Lopez,/players/l/lopezro01.html,1.0,21.969881951148277,24.09186491354959,0.8315044918091218,0.8264399704738896,311,492,125,242,186,249
201503250CHO,https://www.basketball-reference.com/boxscores/pbp/201503250CHO.html,Charlotte Hornets,Brooklyn Nets,CHO,BRK,A. Jefferson,B. Lopez,G. Henderson,BRK,CHO,D. Williams,/players/w/willide01.html,CHO,BRK,B. Lopez,/players/l/lopezbr01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,22.76796993374326,25.086996250760286,0.829254929162719,0.8284711060630595,455,359,190,186,266,173
201503250NYK,https://www.basketball-reference.com/boxscores/pbp/201503250NYK.html,New York Knicks,Los Angeles Clippers,NYK,LAC,L. Amundson,D. Jordan,J. Redick,LAC,NYK,C. Paul,/players/p/paulch01.html,LAC,NYK,D. Jordan,/players/j/jordade01.html,L. Amundson,/players/a/amundlo01.html,1.0,22.977867482208026,26.627731138431095,1.4983488798598836,0.8386378504385571,31,419,15,283,16,138
201503250ORL,https://www.basketball-reference.com/boxscores/pbp/201503250ORL.html,Orlando Magic,Atlanta Hawks,ORL,ATL,D. Dedmon,A. Horford,D. Carroll,ATL,ORL,J. Teague,/players/t/teaguje01.html,ATL,ORL,A. Horford,/players/h/horfoal01.html,D. Dedmon,/players/d/dedmode01.html,1.0,26.924120524265305,22.877649202262692,2.3041030016139405,0.9161517555924674,15,118,10,49,5,68
201503250TOR,https://www.basketball-reference.com/boxscores/pbp/201503250TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,J. Valančiūnas,P. Gasol,J. Butler,CHI,TOR,J. Noah,/players/n/noahjo01.html,CHI,TOR,P. Gasol,/players/g/gasolpa01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,21.783745779713108,24.070016525578446,0.8379991396640754,0.8208205929755268,202,716,85,377,117,340
201503250WAS,https://www.basketball-reference.com/boxscores/pbp/201503250WAS.html,Washington Wizards,Indiana Pacers,WAS,IND,M. Gortat,R. Hibbert,S. Hill,IND,WAS,G. Hill,/players/h/hillge01.html,IND,WAS,R. Hibbert,/players/h/hibbero01.html,M. Gortat,/players/g/gortama01.html,1.0,24.937556117684238,23.425101014885215,0.8307846791252658,0.8223623322423402,301,480,159,220,142,260
201503250BOS,https://www.basketball-reference.com/boxscores/pbp/201503250BOS.html,Boston Celtics,Miami Heat,BOS,MIA,B. Bass,U. Haslem,A. Bradley,BOS,MIA,M. Smart,/players/s/smartma01.html,BOS,MIA,B. Bass,/players/b/bassbr01.html,U. Haslem,/players/h/hasleud01.html,1.0,23.35007450876491,16.02241603380906,0.9658230747986379,2.241278913205869,96,22,45,3,51,20
201503250MEM,https://www.basketball-reference.com/boxscores/pbp/201503250MEM.html,Memphis Grizzlies,Cleveland Cavaliers,MEM,CLE,M. Gasol,T. Mozgov,Z. Randolph,CLE,MEM,K. Love,/players/l/loveke01.html,MEM,CLE,T. Mozgov,/players/m/mozgoti01.html,M. Gasol,/players/g/gasolma01.html,0.0,25.92390589272816,23.056052269531364,0.8269826227235919,0.8592535320737228,526,153,328,70,199,82
201503250MIN,https://www.basketball-reference.com/boxscores/pbp/201503250MIN.html,Minnesota Timberwolves,Los Angeles Lakers,MIN,LAL,G. Dieng,T. Black,Z. LaVine,LAL,MIN,R. Kelly,/players/k/kellyry01.html,MIN,LAL,T. Black,/players/b/blackta01.html,G. Dieng,/players/d/dienggo01.html,0.0,19.979018034377503,19.519119603050306,1.2300927985954184,2.1506210510441237,61,16,17,4,44,11
201503250NOP,https://www.basketball-reference.com/boxscores/pbp/201503250NOP.html,New Orleans Pelicans,Houston Rockets,NOP,HOU,A. Davis,D. Howard,E. Gordon,HOU,NOP,J. Terry,/players/t/terryja01.html,NOP,HOU,D. Howard,/players/h/howardw01.html,A. Davis,/players/d/davisan02.html,0.0,23.502832699502857,26.763486170232667,0.896643782709653,0.8441936016608673,127,801,59,522,68,281
201503250DEN,https://www.basketball-reference.com/boxscores/pbp/201503250DEN.html,Denver Nuggets,Philadelphia 76ers,DEN,PHI,K. Faried,N. Noel,J. Grant,PHI,DEN,J. Sampson,/players/s/sampsja02.html,PHI,DEN,N. Noel,/players/n/noelne01.html,K. Faried,/players/f/farieke01.html,1.0,21.979116053068918,21.915091194136284,2.2204511117137593,1.098439738068286,16,64,7,28,9,35
201503250UTA,https://www.basketball-reference.com/boxscores/pbp/201503250UTA.html,Utah Jazz,Portland Trail Blazers,UTA,POR,R. Gobert,R. Lopez,D. Lillard,UTA,POR,T. Burke,/players/b/burketr01.html,POR,UTA,R. Gobert,/players/g/goberru01.html,R. Lopez,/players/l/lopezro01.html,0.0,23.777691857909925,21.903853688023073,1.7060137213732096,0.8315827103314332,25,311,12,125,13,187
201503250SAS,https://www.basketball-reference.com/boxscores/pbp/201503250SAS.html,San Antonio Spurs,Oklahoma City Thunder,SAS,OKC,T. Duncan,S. Adams,E. Kanter,SAS,OKC,T. Parker,/players/p/parketo01.html,OKC,SAS,T. Duncan,/players/d/duncati01.html,S. Adams,/players/a/adamsst01.html,0.0,26.553005024265328,28.92957195399307,0.8346435402150726,1.2350941606478156,852,58,504,46,349,14
201503250PHO,https://www.basketball-reference.com/boxscores/pbp/201503250PHO.html,Phoenix Suns,Sacramento Kings,PHO,SAC,A. Len,D. Cousins,M. Morris,PHO,SAC,E. Bledsoe,/players/b/bledser01.html,PHO,SAC,A. Len,/players/l/lenal01.html,D. Cousins,/players/c/couside01.html,1.0,24.891266003438986,24.10903602954507,1.3389125073200092,1.0148213047207737,41,80,23,40,18,41
201503260MIL,https://www.basketball-reference.com/boxscores/pbp/201503260MIL.html,Milwaukee Bucks,Indiana Pacers,MIL,IND,Z. Pachulia,R. Hibbert,K. Middleton,MIL,IND,M. Carter-Williams,/players/c/cartemi01.html,MIL,IND,Z. Pachulia,/players/p/pachuza01.html,R. Hibbert,/players/h/hibbero01.html,1.0,22.000973393413624,23.528607560833763,0.9544296059730624,0.8217021415319956,101,480,40,221,62,261
201503270ORL,https://www.basketball-reference.com/boxscores/pbp/201503270ORL.html,Orlando Magic,Detroit Pistons,ORL,DET,N. Vučević,A. Drummond,N. Vučević,ORL,DET,V. Oladipo,/players/o/oladivi01.html,ORL,DET,N. Vučević,/players/v/vucevni01.html,A. Drummond,/players/d/drumman01.html,1.0,22.07422537046179,26.86753783744736,0.8488765231969443,0.8887939206454991,203,161,79,112,124,50
201503270PHI,https://www.basketball-reference.com/boxscores/pbp/201503270PHI.html,Philadelphia 76ers,Los Angeles Clippers,PHI,LAC,N. Noel,D. Jordan,J. Redick,LAC,PHI,C. Paul,/players/p/paulch01.html,LAC,PHI,D. Jordan,/players/j/jordade01.html,N. Noel,/players/n/noelne01.html,1.0,22.06114519608236,26.68017995799602,1.0919875572384063,0.8391815329717893,65,420,29,284,36,138
201503270WAS,https://www.basketball-reference.com/boxscores/pbp/201503270WAS.html,Washington Wizards,Charlotte Hornets,WAS,CHO,M. Gortat,A. Jefferson,P. Pierce,WAS,CHO,B. Beal,/players/b/bealbr01.html,WAS,CHO,M. Gortat,/players/g/gortama01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,24.831940219321474,22.70419341876198,0.829932029204178,0.8294356500015299,301,455,159,190,142,267
201503270ATL,https://www.basketball-reference.com/boxscores/pbp/201503270ATL.html,Atlanta Hawks,Miami Heat,ATL,MIA,A. Horford,U. Haslem,D. Schröder,ATL,MIA,D. Schröder,/players/s/schrode01.html,ATL,MIA,A. Horford,/players/h/horfoal01.html,U. Haslem,/players/h/hasleud01.html,1.0,23.032093341469142,15.832018792383975,0.9133862652519479,2.1991167021120503,118,23,50,3,68,21
201503270BRK,https://www.basketball-reference.com/boxscores/pbp/201503270BRK.html,Brooklyn Nets,Cleveland Cavaliers,BRK,CLE,M. Plumlee,T. Mozgov,J. Smith,CLE,BRK,K. Love,/players/l/loveke01.html,CLE,BRK,T. Mozgov,/players/m/mozgoti01.html,M. Plumlee,/players/p/plumlma01.html,1.0,22.94283808200558,23.186712375545135,1.1098551093337548,0.8574300806252436,65,154,29,71,36,82
201503270NYK,https://www.basketball-reference.com/boxscores/pbp/201503270NYK.html,New York Knicks,Boston Celtics,NYK,BOS,L. Amundson,B. Bass,L. Thomas,NYK,BOS,L. Thomas,/players/t/thomala01.html,NYK,BOS,L. Amundson,/players/a/amundlo01.html,B. Bass,/players/b/bassbr01.html,1.0,22.811569551690067,23.38564461855324,1.4803211645954082,0.9659099626440907,31,97,15,46,16,52
201503270TOR,https://www.basketball-reference.com/boxscores/pbp/201503270TOR.html,Toronto Raptors,Los Angeles Lakers,TOR,LAL,J. Valančiūnas,T. Black,J. Valančiūnas,TOR,LAL,D. DeRozan,/players/d/derozde01.html,TOR,LAL,J. Valančiūnas,/players/v/valanjo01.html,T. Black,/players/b/blackta01.html,1.0,21.718311437116085,20.10312183475391,0.8379999285688625,2.0782048538846696,202,16,85,5,117,12
201503270HOU,https://www.basketball-reference.com/boxscores/pbp/201503270HOU.html,Houston Rockets,Minnesota Timberwolves,HOU,MIN,D. Howard,G. Dieng,J. Harden,HOU,MIN,J. Terry,/players/t/terryja01.html,HOU,MIN,D. Howard,/players/h/howardw01.html,G. Dieng,/players/d/dienggo01.html,1.0,26.820511442294453,19.787372143870936,0.8443995722802846,1.2191582371858052,801,61,523,17,281,45
201503270MEM,https://www.basketball-reference.com/boxscores/pbp/201503270MEM.html,Memphis Grizzlies,Golden State Warriors,MEM,GSW,M. Gasol,A. Bogut,M. Conley,MEM,GSW,T. Allen,/players/a/allento01.html,MEM,GSW,M. Gasol,/players/g/gasolma01.html,A. Bogut,/players/b/bogutan01.html,1.0,25.80278613361985,24.157099271288487,0.8259464271897609,0.8266171978586642,526,492,328,243,199,250
201503270NOP,https://www.basketball-reference.com/boxscores/pbp/201503270NOP.html,New Orleans Pelicans,Sacramento Kings,NOP,SAC,A. Davis,D. Cousins,D. Cousins,NOP,SAC,E. Gordon,/players/g/gordoer01.html,SAC,NOP,A. Davis,/players/d/davisan02.html,D. Cousins,/players/c/couside01.html,0.0,23.4385717864088,23.992558864974264,0.8958446525150368,1.0104222083880643,127,81,59,40,68,42
201503270SAS,https://www.basketball-reference.com/boxscores/pbp/201503270SAS.html,San Antonio Spurs,Dallas Mavericks,SAS,DAL,T. Duncan,T. Chandler,K. Leonard,SAS,DAL,T. Parker,/players/p/parketo01.html,SAS,DAL,T. Duncan,/players/d/duncati01.html,T. Chandler,/players/c/chandty01.html,1.0,26.668696533662988,24.65296338232501,0.8336316083042977,0.8202094844790978,853,752,505,432,349,321
201503270DEN,https://www.basketball-reference.com/boxscores/pbp/201503270DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,K. Faried,R. Gobert,D. Gallinari,DEN,UTA,D. Gallinari,/players/g/gallida01.html,DEN,UTA,K. Faried,/players/f/farieke01.html,R. Gobert,/players/g/goberru01.html,1.0,21.384875530247466,24.058100630830758,2.1420633316159323,1.6740302119940673,16,26,7,13,9,14
201503270PHO,https://www.basketball-reference.com/boxscores/pbp/201503270PHO.html,Phoenix Suns,Portland Trail Blazers,PHO,POR,A. Len,R. Lopez,M. Morris,PHO,POR,M. Morris,/players/m/morrima02.html,PHO,POR,A. Len,/players/l/lenal01.html,R. Lopez,/players/l/lopezro01.html,1.0,25.09344055361792,21.836719775376384,1.3235811431689934,0.8317930385949308,42,312,24,125,18,188
201503280CHO,https://www.basketball-reference.com/boxscores/pbp/201503280CHO.html,Charlotte Hornets,Atlanta Hawks,CHO,ATL,A. Jefferson,E. Brand,D. Schröder,CHO,ATL,M. Williams,/players/w/willima02.html,ATL,CHO,A. Jefferson,/players/j/jeffeal01.html,E. Brand,/players/b/brandel01.html,0.0,22.638547329123053,22.827744274954686,0.8295563073270197,0.9578350735091479,456,91,190,41,267,52
201503280CHI,https://www.basketball-reference.com/boxscores/pbp/201503280CHI.html,Chicago Bulls,New York Knicks,CHI,NYK,P. Gasol,L. Amundson,A. Brooks,CHI,NYK,J. Noah,/players/n/noahjo01.html,CHI,NYK,P. Gasol,/players/g/gasolpa01.html,L. Amundson,/players/a/amundlo01.html,1.0,24.13282162601031,23.103072466476025,0.8211543865480799,1.4567641796814839,716,32,378,16,340,17
201503280MIL,https://www.basketball-reference.com/boxscores/pbp/201503280MIL.html,Milwaukee Bucks,Golden State Warriors,MIL,GSW,Z. Pachulia,A. Bogut,D. Lee,GSW,MIL,D. Lee,/players/l/leeda02.html,GSW,MIL,A. Bogut,/players/b/bogutan01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,22.13982109540357,24.08715893048487,0.9505051149886209,0.8266530597495421,103,494,41,243,63,250
201503280UTA,https://www.basketball-reference.com/boxscores/pbp/201503280UTA.html,Utah Jazz,Oklahoma City Thunder,UTA,OKC,R. Gobert,S. Adams,G. Hayward,UTA,OKC,E. Kanter,/players/k/kanteen01.html,UTA,OKC,R. Gobert,/players/g/goberru01.html,S. Adams,/players/a/adamsst01.html,1.0,23.616400650646746,28.67759301163675,1.6390625964015824,1.2212496313779628,27,59,13,46,14,15
201503280POR,https://www.basketball-reference.com/boxscores/pbp/201503280POR.html,Portland Trail Blazers,Denver Nuggets,POR,DEN,R. Lopez,K. Faried,A. Afflalo,DEN,POR,T. Lawson,/players/l/lawsoty01.html,POR,DEN,K. Faried,/players/f/farieke01.html,R. Lopez,/players/l/lopezro01.html,0.0,21.781610534358204,22.107391298091805,0.8322997369900561,2.065626837585811,314,18,125,8,189,9
201503290WAS,https://www.basketball-reference.com/boxscores/pbp/201503290WAS.html,Washington Wizards,Houston Rockets,WAS,HOU,M. Gortat,D. Howard,B. Beal,WAS,HOU,J. Wall,/players/w/walljo01.html,WAS,HOU,M. Gortat,/players/g/gortama01.html,D. Howard,/players/h/howardw01.html,1.0,24.89766411938588,26.848859557625847,0.8300429778959746,0.845945316138832,302,802,160,524,142,282
201503290BRK,https://www.basketball-reference.com/boxscores/pbp/201503290BRK.html,Brooklyn Nets,Los Angeles Lakers,BRK,LAL,Tarik Black,Tarik Black,Joe Johnson,BRK,LAL,,,BRK,LAL,Tarik Black,/players/b/blackta01.html,Tarik Black,/players/b/blackta01.html,1.0,19.67761611554388,19.67761611554388,2.0190324041607552,2.0190324041607552,17,17,5,6,13,13
201503290NOP,https://www.basketball-reference.com/boxscores/pbp/201503290NOP.html,New Orleans Pelicans,Minnesota Timberwolves,NOP,MIN,A. Davis,A. Payne,A. Davis,NOP,MIN,T. Evans,/players/e/evansty01.html,NOP,MIN,A. Davis,/players/d/davisan02.html,A. Payne,/players/p/paynead01.html,1.0,23.547485280868727,25.03038228590139,0.8937737744740432,4.351053567100253,128,4,60,3,68,3
201503290CLE,https://www.basketball-reference.com/boxscores/pbp/201503290CLE.html,Cleveland Cavaliers,Philadelphia 76ers,CLE,PHI,T. Mozgov,N. Noel,K. Love,PHI,CLE,R. Covington,/players/c/covinro01.html,CLE,PHI,N. Noel,/players/n/noelne01.html,T. Mozgov,/players/m/mozgoti01.html,0.0,23.276980663556582,21.985702374999452,0.8564920174572517,1.0878144080684313,155,66,72,29,83,36
201503290BOS,https://www.basketball-reference.com/boxscores/pbp/201503290BOS.html,Boston Celtics,Los Angeles Clippers,BOS,LAC,B. Bass,D. Jordan,J. Redick,LAC,BOS,B. Griffin,/players/g/griffbl01.html,LAC,BOS,D. Jordan,/players/j/jordade01.html,B. Bass,/players/b/bassbr01.html,1.0,23.26100652845773,26.72491358790855,0.9622931264783443,0.8399584859835755,99,421,46,285,53,138
201503290MIA,https://www.basketball-reference.com/boxscores/pbp/201503290MIA.html,Miami Heat,Detroit Pistons,MIA,DET,U. Haslem,A. Drummond,A. Drummond,DET,MIA,R. Jackson,/players/j/jacksre01.html,DET,MIA,A. Drummond,/players/d/drumman01.html,U. Haslem,/players/h/hasleud01.html,1.0,15.644199850894605,26.699339093008327,2.1585796338199192,0.8858166969207718,25,163,3,112,22,50
201503290IND,https://www.basketball-reference.com/boxscores/pbp/201503290IND.html,Indiana Pacers,Dallas Mavericks,IND,DAL,R. Hibbert,T. Chandler,D. Nowitzki,DAL,IND,C. Parsons,/players/p/parsoch01.html,DAL,IND,T. Chandler,/players/c/chandty01.html,R. Hibbert,/players/h/hibbero01.html,1.0,23.425420456241742,24.587682217643582,0.8210813157736079,0.8204768619441554,482,754,221,432,262,321
201503290SAS,https://www.basketball-reference.com/boxscores/pbp/201503290SAS.html,San Antonio Spurs,Memphis Grizzlies,SAS,MEM,T. Duncan,M. Gasol,K. Leonard,SAS,MEM,T. Parker,/players/p/parketo01.html,SAS,MEM,T. Duncan,/players/d/duncati01.html,M. Gasol,/players/g/gasolma01.html,1.0,26.736109728209275,25.872614153775753,0.8336356853683455,0.8259956940861668,854,527,506,329,349,200
