Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201511280UTA,https://www.basketball-reference.com/boxscores/pbp/201511280UTA.html,Utah Jazz,New Orleans Pelicans,UTA,NOP,R. Gobert,A. Davis,R. Hood,NOP,UTA,Ö. Aşık,/players/a/asikom01.html,UTA,NOP,A. Davis,/players/d/davisan02.html,R. Gobert,/players/g/goberru01.html,0.0,23.0350381043548,23.256215604898653,1.229498157377462,0.8621470177689176,50,155,22,71,28,83,1095.5821022801374,1421.300957376748,0.6112781272423062,0.6214846386385146,252.5562628611302,214.1629439884113,1199.7495309814535,1215.6067274313205
201511280POR,https://www.basketball-reference.com/boxscores/pbp/201511280POR.html,Portland Trail Blazers,Los Angeles Lakers,POR,LAL,M. Plumlee,R. Hibbert,J. Randle,POR,LAL,A. Aminu,/players/a/aminual01.html,LAL,POR,M. Plumlee,/players/p/plumlma01.html,R. Hibbert,/players/h/hibbero01.html,0.0,23.17045488302196,23.033166997440244,1.0157102341867545,0.8250508729492266,80,505,36,230,44,277,1526.6428831021774,1465.7576695352589,0.6165311582975268,0.6965516634341641,214.40624721906624,241.0853123066644,1214.7979937913162,1219.9907163706685
201511280GSW,https://www.basketball-reference.com/boxscores/pbp/201511280GSW.html,Golden State Warriors,Sacramento Kings,GSW,SAC,A. Bogut,K. Koufos,K. Koufos,GSW,SAC,D. Green,/players/g/greendr01.html,SAC,GSW,A. Bogut,/players/b/bogutan01.html,K. Koufos,/players/k/koufoko01.html,0.0,24.900984024400643,25.94756457687411,0.8221265770820446,0.8824229267228217,527,147,265,92,262,56,2019.614578002308,1694.7004988829144,0.6797235463732473,0.6276098926501589,243.62926602369217,238.127266626014,1295.6526843278948,1333.835035952192
201511290CHO,https://www.basketball-reference.com/boxscores/pbp/201511290CHO.html,Charlotte Hornets,Milwaukee Bucks,CHO,MIL,A. Jefferson,G. Monroe,G. Antetokounmpo,MIL,CHO,G. Antetokounmpo,/players/a/antetgi01.html,MIL,CHO,G. Monroe,/players/m/monrogr01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,22.669161912089073,19.451682698856622,0.8272494654751926,0.9056316388193867,475,149,199,42,277,106,1479.5361265376107,1220.3966511234312,0.6821830731941538,0.6196614563436637,244.49468604254795,242.39919356978103,1202.0586617435104,1083.8513953901042
201511290LAC,https://www.basketball-reference.com/boxscores/pbp/201511290LAC.html,Los Angeles Clippers,Minnesota Timberwolves,LAC,MIN,D. Jordan,K. Towns,A. Wiggins,LAC,MIN,B. Griffin,/players/g/griffbl01.html,MIN,LAC,D. Jordan,/players/j/jordade01.html,K. Towns,/players/t/townska01.html,0.0,27.024223622769867,18.896133956987164,0.8380372960661039,2.183317325576951,459,16,311,4,151,13,1708.031278341679,1091.3786523193746,0.6989882452969084,0.6006225740906953,238.4481102342692,230.65679672500488,1387.048564174139,1169.1805485788989
201511290BRK,https://www.basketball-reference.com/boxscores/pbp/201511290BRK.html,Brooklyn Nets,Detroit Pistons,BRK,DET,B. Lopez,A. Drummond,T. Young,DET,BRK,R. Jackson,/players/j/jacksre01.html,BRK,DET,A. Drummond,/players/d/drumman01.html,B. Lopez,/players/l/lopezbr01.html,0.0,25.09520279658556,26.555921469357482,0.8282326009443739,0.8727523251706405,390,188,205,129,186,58,1624.5818285559867,1435.878519686087,0.682076274281359,0.6232586912130228,258.4012664267927,219.80764214706545,1308.693317507723,1348.6558732021804
201511290MEM,https://www.basketball-reference.com/boxscores/pbp/201511290MEM.html,Memphis Grizzlies,Philadelphia 76ers,MEM,PHI,M. Gasol,J. Grant,M. Conley,PHI,MEM,I. Canaan,/players/c/canaais01.html,MEM,PHI,J. Grant,/players/g/grantje01.html,M. Gasol,/players/g/gasolma01.html,0.0,26.001793659532233,24.912568073361715,0.8245757801905843,3.5745114756195244,565,6,352,3,214,2,1714.3819541678515,1678.3869638578708,0.7350433308860355,0.6029312768145536,240.48882637270324,240.6926350705978,1337.571068829065,1205.1197447676946
201511290ORL,https://www.basketball-reference.com/boxscores/pbp/201511290ORL.html,Orlando Magic,Boston Celtics,ORL,BOS,N. Vučević,A. Johnson,E. Fournier,BOS,ORL,J. Sullinger,/players/s/sullija01.html,ORL,BOS,A. Johnson,/players/j/johnsam01.html,N. Vučević,/players/v/vucevni01.html,0.0,22.84604870110737,23.347821449617012,0.8444989036379938,0.9245520872412865,219,109,90,51,129,58,1908.1084250441745,1498.4845796382324,0.6423514730921962,0.6289964167125994,247.2676291692612,228.8983660303361,1230.723434289784,1210.7962040425352
201511290TOR,https://www.basketball-reference.com/boxscores/pbp/201511290TOR.html,Toronto Raptors,Phoenix Suns,TOR,PHO,B. Biyombo,A. Len,D. Carroll,TOR,PHO,K. Lowry,/players/l/lowryky01.html,TOR,PHO,B. Biyombo,/players/b/biyombi01.html,A. Len,/players/l/lenal01.html,1.0,23.751374752750685,24.95671665185581,0.8998741587982183,1.269997950358725,129,46,68,26,61,21,1503.1844164659765,1591.2902212194865,0.6131836728521248,0.6095701880759808,216.61429569282245,227.13159565850967,1243.7122004904977,1243.8313136792162
201511290NYK,https://www.basketball-reference.com/boxscores/pbp/201511290NYK.html,New York Knicks,Houston Rockets,NYK,HOU,R. Lopez,D. Howard,D. Howard,HOU,NYK,P. Beverley,/players/b/beverpa01.html,HOU,NYK,D. Howard,/players/h/howardw01.html,R. Lopez,/players/l/lopezro01.html,1.0,21.71527646157834,26.11403496673587,0.8317574191482735,0.8258820530149237,347,837,137,540,210,299,1520.009315767864,1219.12735011333,0.6595236635337304,0.7535511974505256,221.1423477794672,244.9920047550536,1155.3661148110948,1327.6403424639611
201511290LAL,https://www.basketball-reference.com/boxscores/pbp/201511290LAL.html,Los Angeles Lakers,Indiana Pacers,LAL,IND,R. Hibbert,I. Mahinmi,J. Randle,LAL,IND,D. Russell,/players/r/russeda01.html,LAL,IND,R. Hibbert,/players/h/hibbero01.html,I. Mahinmi,/players/m/mahinia01.html,1.0,22.948120150175363,20.236134020162993,0.8247549294671557,1.4385744422771394,506,35,230,10,277,26,1360.1572632825294,1359.8529236684333,0.696129083054371,0.6056569972336229,227.67467241732777,247.5730981617287,1214.9159926494594,1156.2631532217913
201511300DET,https://www.basketball-reference.com/boxscores/pbp/201511300DET.html,Detroit Pistons,Houston Rockets,DET,HOU,A. Drummond,D. Howard,M. Morris,DET,HOU,R. Jackson,/players/j/jacksre01.html,DET,HOU,A. Drummond,/players/d/drumman01.html,D. Howard,/players/h/howardw01.html,1.0,26.635808035670035,26.15915437017514,0.8717873569356428,0.8267763786651189,188,837,130,541,58,300,1585.1705993569806,1449.9490322191489,0.6237269457428154,0.7553587862892017,219.13759182037228,246.6909074369476,1353.0832886580995,1330.3461261286984
201511300MIA,https://www.basketball-reference.com/boxscores/pbp/201511300MIA.html,Miami Heat,Boston Celtics,MIA,BOS,H. Whiteside,A. Johnson,G. Green,MIA,BOS,G. Green,/players/g/greenge01.html,MIA,BOS,H. Whiteside,/players/w/whiteha01.html,A. Johnson,/players/j/johnsam01.html,1.0,22.38110527698836,23.449683048795443,1.2716924638862541,0.9220984873921929,46,109,20,52,26,59,1809.747234595055,1716.9026610868466,0.6049316792167813,0.6305993852339636,210.05504686008203,236.172996845944,1196.4199055473089,1216.0826658905542
201511300ATL,https://www.basketball-reference.com/boxscores/pbp/201511300ATL.html,Atlanta Hawks,Oklahoma City Thunder,ATL,OKC,A. Horford,S. Adams,R. Westbrook,ATL,OKC,P. Millsap,/players/m/millspa01.html,OKC,ATL,A. Horford,/players/h/horfoal01.html,S. Adams,/players/a/adamsst01.html,0.0,23.300377777849892,28.941573350539983,0.8618245915185665,1.0581603111144837,156,86,70,67,87,21,1280.6247764540722,1889.4310813888064,0.6192204770782526,0.6124064551681438,232.0831454833873,242.0056864941784,1230.278961061971,1376.096592126249
201511300CHI,https://www.basketball-reference.com/boxscores/pbp/201511300CHI.html,Chicago Bulls,San Antonio Spurs,CHI,SAS,P. Gasol,T. Duncan,P. Gasol,SAS,CHI,T. Parker,/players/p/parketo01.html,CHI,SAS,T. Duncan,/players/d/duncati01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.421004457707628,26.498575295845754,0.8245555240942445,0.8294574886137797,749,888,398,526,353,362,1478.5679464313246,1726.1737430875198,0.808500780630487,0.8591580228392085,268.50911175224684,261.3198241316159,1267.6108937547383,1367.53424091227
201511300MIL,https://www.basketball-reference.com/boxscores/pbp/201511300MIL.html,Milwaukee Bucks,Denver Nuggets,MIL,DEN,G. Monroe,N. Jokić,K. Middleton,MIL,DEN,G. Antetokounmpo,/players/a/antetgi01.html,MIL,DEN,G. Monroe,/players/m/monrogr01.html,N. Jokić,/players/j/jokicni01.html,1.0,19.60176688631671,20.268503086013897,0.9025381282703104,3.7730647275466533,149,5,43,1,106,5,1414.3370398706645,1284.0099131165864,0.6204142819642162,0.601698745419885,236.14987022962376,266.43619329462507,1090.4897994158107,1189.234112958953
201511300UTA,https://www.basketball-reference.com/boxscores/pbp/201511300UTA.html,Utah Jazz,Golden State Warriors,UTA,GSW,R. Gobert,A. Bogut,R. Gobert,UTA,GSW,D. Favors,/players/f/favorde01.html,UTA,GSW,R. Gobert,/players/g/goberru01.html,A. Bogut,/players/b/bogutan01.html,1.0,22.850425505119222,24.998895152324913,1.2177874977426355,0.8215849320688974,50,528,22,266,28,263,1045.387390099566,2069.780204761801,0.6109404948906509,0.6792768200764997,245.4629456341736,243.9192068646053,1194.9775760597036,1301.1999710267482
201511300SAC,https://www.basketball-reference.com/boxscores/pbp/201511300SAC.html,Sacramento Kings,Dallas Mavericks,SAC,DAL,W. Cauley-Stein,Z. Pachulia,C. Parsons,DAL,SAC,D. Nowitzki,/players/n/nowitdi01.html,DAL,SAC,Z. Pachulia,/players/p/pachuza01.html,W. Cauley-Stein,/players/c/caulewi01.html,1.0,12.930313468555942,22.22298321702861,3.709709672408248,0.8862375363922014,10,136,0,54,10,82,787.5367643754694,1457.355065998509,0.5993652200393317,0.6262160226245915,334.18960343722483,228.8387133981537,1166.0399623220917,1169.5168293528568
201511300LAC,https://www.basketball-reference.com/boxscores/pbp/201511300LAC.html,Los Angeles Clippers,Portland Trail Blazers,LAC,POR,D. Jordan,M. Plumlee,N. Vonleh,LAC,POR,B. Griffin,/players/g/griffbl01.html,POR,LAC,D. Jordan,/players/j/jordade01.html,M. Plumlee,/players/p/plumlma01.html,0.0,27.046843578921393,23.2989071735228,0.8401027920129346,1.0107700583698835,460,81,312,37,151,45,1724.659946993832,1614.0425837540158,0.6987642347246231,0.6162698356953473,257.606263790343,210.6428971099854,1389.2683915146345,1219.872717512525
201512010PHI,https://www.basketball-reference.com/boxscores/pbp/201512010PHI.html,Philadelphia 76ers,Los Angeles Lakers,PHI,LAL,J. Grant,R. Hibbert,K. Bryant,LAL,PHI,J. Randle,/players/r/randlju01.html,LAL,PHI,R. Hibbert,/players/h/hibbero01.html,J. Grant,/players/g/grantje01.html,1.0,26.502799733662787,23.00696229299949,3.268261661025993,0.8252536248685489,7,508,4,231,3,277,1803.9862202268696,1472.2806652266784,0.6028561348837691,0.6959060677479127,225.2275110095856,222.6571811291991,1211.9386013653104,1219.0798385705557
201512010BRK,https://www.basketball-reference.com/boxscores/pbp/201512010BRK.html,Brooklyn Nets,Phoenix Suns,BRK,PHO,B. Lopez,A. Len,J. Jack,BRK,PHO,J. Jack,/players/j/jackja01.html,BRK,PHO,B. Lopez,/players/l/lopezbr01.html,A. Len,/players/l/lenal01.html,1.0,25.023186744380585,24.723317438545948,0.8281920822235342,1.2555887918793553,390,47,205,26,186,22,1427.3018849688474,1457.058708219629,0.6826385472468087,0.6096537112899072,242.7556766447084,216.62890494022227,1304.2659020518038,1238.8295995027038
201512010MIN,https://www.basketball-reference.com/boxscores/pbp/201512010MIN.html,Minnesota Timberwolves,Orlando Magic,MIN,ORL,K. Towns,N. Vučević,K. Garnett,ORL,MIN,C. Frye,/players/f/fryech01.html,MIN,ORL,N. Vučević,/players/v/vucevni01.html,K. Towns,/players/t/townska01.html,0.0,18.743883789987407,22.760926995385013,2.148544124781856,0.8438656620842089,18,220,4,90,14,129,1076.0819578713815,1654.908543000107,0.6004788135557866,0.6441175119262662,244.6114815501076,249.87106144513905,1166.9607212384035,1225.4369724417654
201512010NOP,https://www.basketball-reference.com/boxscores/pbp/201512010NOP.html,New Orleans Pelicans,Memphis Grizzlies,NOP,MEM,A. Davis,M. Gasol,J. Holiday,MEM,NOP,T. Allen,/players/a/allento01.html,NOP,MEM,M. Gasol,/players/g/gasolma01.html,A. Davis,/players/d/davisan02.html,0.0,23.34742012539211,25.91635284864572,0.8611342512000245,0.8251061366439233,156,566,72,352,84,214,1462.5573090037988,1581.9198356924514,0.6211424837662577,0.7348928043044252,221.0324647087956,231.3378102505852,1220.3786823530704,1330.7522122314492
201512010POR,https://www.basketball-reference.com/boxscores/pbp/201512010POR.html,Portland Trail Blazers,Dallas Mavericks,POR,DAL,M. Plumlee,Z. Pachulia,D. Nowitzki,DAL,POR,D. Williams,/players/w/willide01.html,DAL,POR,Z. Pachulia,/players/p/pachuza01.html,M. Plumlee,/players/p/plumlma01.html,1.0,23.223722491108035,22.244373195467794,1.0078394400174953,0.8882196631902932,83,137,37,55,46,82,1539.2352945398536,1473.1799578483349,0.6159663456426538,0.6260746701479755,210.39735352202297,245.865974997936,1217.1341057352663,1174.466794884352
201512020CHO,https://www.basketball-reference.com/boxscores/pbp/201512020CHO.html,Charlotte Hornets,Golden State Warriors,CHO,GSW,C. Zeller,A. Bogut,K. Thompson,GSW,CHO,S. Curry,/players/c/curryst01.html,GSW,CHO,A. Bogut,/players/b/bogutan01.html,C. Zeller,/players/z/zelleco01.html,1.0,19.66206987672117,24.889354360847936,1.7481797162074653,0.8209114925923688,29,530,7,266,22,263,1332.2405590070246,1743.3770574823252,0.6071315432929655,0.6834871632877646,211.6986505212832,269.3753712903765,1157.2870495936045,1294.7172212793816
201512020WAS,https://www.basketball-reference.com/boxscores/pbp/201512020WAS.html,Washington Wizards,Los Angeles Lakers,WAS,LAL,M. Gortat,R. Hibbert,B. Beal,LAL,WAS,J. Randle,/players/r/randlju01.html,WAS,LAL,R. Hibbert,/players/h/hibbero01.html,M. Gortat,/players/g/gortama01.html,0.0,25.538061712493096,23.11780495818303,0.8291381339311269,0.8252573504807579,336,509,184,232,152,277,1875.143993722472,1678.7555836232757,0.657644044952304,0.6976782370791598,227.5027789811604,231.11848773673333,1330.5738224754475,1223.9770823761094
201512020DET,https://www.basketball-reference.com/boxscores/pbp/201512020DET.html,Detroit Pistons,Phoenix Suns,DET,PHO,A. Drummond,A. Len,R. Jackson,DET,PHO,R. Jackson,/players/j/jacksre01.html,DET,PHO,A. Drummond,/players/d/drumman01.html,A. Len,/players/l/lenal01.html,1.0,26.72689649964743,24.532758991445608,0.8705323672967128,1.2429459734664579,189,48,131,26,58,23,1659.5302940972151,1348.2506531326458,0.6233797576294813,0.6095805534164126,216.0716018199272,211.41080576725253,1357.756540914049,1234.76032455737
201512020NYK,https://www.basketball-reference.com/boxscores/pbp/201512020NYK.html,New York Knicks,Philadelphia 76ers,NYK,PHI,R. Lopez,N. Noel,A. Afflalo,PHI,NYK,I. Canaan,/players/c/canaais01.html,NYK,PHI,N. Noel,/players/n/noelne01.html,R. Lopez,/players/l/lopezro01.html,0.0,21.66951930441991,22.375733063398222,0.8325519762813262,0.9924898359935723,348,85,137,39,211,45,1333.8096904487015,1425.711422317241,0.6607425408688193,0.6171523795339816,226.7436029714516,222.282058541902,1152.6603311463573,1200.1298657842235
201512020ATL,https://www.basketball-reference.com/boxscores/pbp/201512020ATL.html,Atlanta Hawks,Toronto Raptors,ATL,TOR,A. Horford,B. Biyombo,A. Horford,ATL,TOR,J. Teague,/players/t/teaguje01.html,ATL,TOR,A. Horford,/players/h/horfoal01.html,B. Biyombo,/players/b/biyombi01.html,1.0,23.46988513447189,23.86905391596989,0.8594880442239192,0.8976086559208544,157,130,71,69,87,62,1542.59216768564,1628.629843217312,0.6216488258561843,0.6132819720357806,246.86906528666827,211.3445251293961,1237.2623362546954,1248.71391466701
201512020CHI,https://www.basketball-reference.com/boxscores/pbp/201512020CHI.html,Chicago Bulls,Denver Nuggets,CHI,DEN,P. Gasol,N. Jokić,P. Gasol,CHI,DEN,D. Rose,/players/r/rosede01.html,CHI,DEN,P. Gasol,/players/g/gasolpa01.html,N. Jokić,/players/j/jokicni01.html,1.0,24.355633645792096,18.600711330013905,0.8247559729876548,3.4288857884641923,749,6,398,1,353,6,1402.500346772417,1188.3754525024906,0.8077608516778381,0.6013870480047739,261.90290364395327,242.0824004877201,1264.0105271320506,1182.8501324807933
201512020HOU,https://www.basketball-reference.com/boxscores/pbp/201512020HOU.html,Houston Rockets,New Orleans Pelicans,HOU,NOP,D. Howard,A. Davis,E. Gordon,HOU,NOP,C. Capela,/players/c/capelca01.html,NOP,HOU,D. Howard,/players/h/howardw01.html,A. Davis,/players/d/davisan02.html,0.0,26.077146041087246,23.281272078591407,0.826500031881696,0.8607752779147938,838,156,541,72,300,85,1358.5541353684432,1383.8741717304608,0.7547013366432664,0.6207945486535792,236.60187957666625,215.54966695480087,1325.672873872749,1216.915723173558
201512020SAS,https://www.basketball-reference.com/boxscores/pbp/201512020SAS.html,San Antonio Spurs,Milwaukee Bucks,SAS,MIL,T. Duncan,G. Monroe,T. Duncan,SAS,MIL,K. Leonard,/players/l/leonaka01.html,SAS,MIL,T. Duncan,/players/d/duncati01.html,G. Monroe,/players/m/monrogr01.html,1.0,26.56471779221631,19.697963414106372,0.8295620876502873,0.9018037014405116,888,150,527,44,362,107,1801.604329023945,1496.4670669250704,0.8582843975769973,0.6201000219929264,261.0727855017409,227.63695410058224,1371.134607534958,1096.87377989397
201512020LAC,https://www.basketball-reference.com/boxscores/pbp/201512020LAC.html,Los Angeles Clippers,Indiana Pacers,LAC,IND,D. Jordan,I. Mahinmi,J. Redick,LAC,IND,B. Griffin,/players/g/griffbl01.html,LAC,IND,D. Jordan,/players/j/jordade01.html,I. Mahinmi,/players/m/mahinia01.html,1.0,27.098939032267836,20.05832780811276,0.8405610173728815,1.4214586847799306,461,36,313,10,151,27,1825.008652652049,1238.8307111050776,0.6982563834549671,0.6054900673611048,237.8474316408412,227.8428833698549,1392.0070032918936,1152.0993073006955
201512030MIA,https://www.basketball-reference.com/boxscores/pbp/201512030MIA.html,Miami Heat,Oklahoma City Thunder,MIA,OKC,H. Whiteside,S. Adams,C. Bosh,MIA,OKC,G. Green,/players/g/greenge01.html,MIA,OKC,H. Whiteside,/players/w/whiteha01.html,S. Adams,/players/a/adamsst01.html,1.0,22.611326297217165,28.686833294794788,1.2573386403483162,1.0497048587434996,47,87,21,67,26,22,1888.1108086104343,1605.9127600518784,0.6046399712965184,0.6148257454165446,207.6161224330196,254.5784448934964,1201.702573695712,1369.1132169335249
201512030TOR,https://www.basketball-reference.com/boxscores/pbp/201512030TOR.html,Toronto Raptors,Denver Nuggets,TOR,DEN,B. Biyombo,J. Lauvergne,J. Lauvergne,TOR,DEN,K. Lowry,/players/l/lowryky01.html,DEN,TOR,B. Biyombo,/players/b/biyombi01.html,J. Lauvergne,/players/l/lauvejo01.html,0.0,23.761360117151057,31.356855198138867,0.8955001108158478,4.594368874834495,131,4,69,3,62,2,1510.0976589671525,2038.247027235548,0.6133769100589611,0.6020578101549557,209.45579408781188,294.5836285656438,1243.5491728592422,1211.9144273167642
201512030UTA,https://www.basketball-reference.com/boxscores/pbp/201512030UTA.html,Utah Jazz,Orlando Magic,UTA,ORL,D. Favors,N. Vučević,T. Harris,ORL,UTA,C. Frye,/players/f/fryech01.html,ORL,UTA,N. Vučević,/players/v/vucevni01.html,D. Favors,/players/f/favorde01.html,1.0,24.152328617088244,22.810441876118734,0.8883517292607576,0.8445932705249708,134,221,69,91,65,129,1650.5757909004833,1675.7563966258915,0.6169370476289008,0.6439175840052692,222.9628053947224,261.3809354875393,1253.5755676128772,1229.6032888108466
201512030MEM,https://www.basketball-reference.com/boxscores/pbp/201512030MEM.html,Memphis Grizzlies,San Antonio Spurs,MEM,SAS,M. Gasol,T. Duncan,J. Green,MEM,SAS,M. Conley,/players/c/conlemi01.html,MEM,SAS,M. Gasol,/players/g/gasolma01.html,T. Duncan,/players/d/duncati01.html,1.0,25.977131959902472,26.592955607564786,0.8254452338230112,0.8312338744617238,566,889,353,528,214,363,1669.8005096092973,1864.165289851836,0.7343024382384934,0.8573749279489431,226.66444010402,262.84501627014464,1334.2151714109618,1372.8443018751016
