Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200112060MEM,https://www.basketball-reference.com/boxscores/pbp/200112060MEM.html,Memphis Grizzlies,Minnesota Timberwolves,MEM,MIN,P. Gasol,K. Garnett,J. Williams,MIN,MEM,T. Brandon,/players/b/brandte01.html,MEM,MIN,K. Garnett,/players/g/garneke01.html,P. Gasol,/players/g/gasolpa01.html,0.0,25.091630921470884,24.873896085386573,2.1568957665020716,0.8432724614550283,15,249,7,112,8,136,1712.1216128463434,1518.0518100660595,0.6021937845991621,0.6556195592735702,208.44231305209985,229.2183631657169,1206.7482789186427,1226.0458311217815
200112060HOU,https://www.basketball-reference.com/boxscores/pbp/200112060HOU.html,Houston Rockets,Washington Wizards,HOU,WAS,K. Cato,J. White,C. Whitney,WAS,HOU,C. Whitney,/players/w/whitnch01.html,WAS,HOU,J. White,/players/w/whiteja01.html,K. Cato,/players/c/catoke01.html,1.0,25.631368338408148,22.36201852987667,1.0618247177576854,0.9762419380272781,71,110,36,35,35,74,1789.3280836562335,1457.732625335403,0.6193295236462111,0.605082628403547,218.59183441844704,221.48431038630028,1236.78765297779,1142.96541377768
200112060MIL,https://www.basketball-reference.com/boxscores/pbp/200112060MIL.html,Milwaukee Bucks,Toronto Raptors,MIL,TOR,E. Johnson,K. Clark,R. Allen,TOR,MIL,A. Williams,/players/w/willial02.html,MIL,TOR,K. Clark,/players/c/clarkke01.html,E. Johnson,/players/j/johnser02.html,0.0,26.09413315610663,24.909556360473854,0.8456796488612394,5.160358821249529,201,3,114,1,87,1,1405.8120317614707,1443.3831998043415,0.6423460724541817,0.5994522211087913,207.99310186721547,278.98841479397845,1263.14782800875,1199.622906238073
200112060POR,https://www.basketball-reference.com/boxscores/pbp/200112060POR.html,Portland Trail Blazers,Charlotte Hornets,POR,CHH,R. Wallace,E. Campbell,E. Campbell,CHH,POR,B. Davis,/players/d/davisba01.html,CHH,POR,E. Campbell,/players/c/campbel01.html,R. Wallace,/players/w/wallara01.html,1.0,24.264934220953144,27.065934506453658,1.0806462926123808,0.8491145589584062,69,235,33,148,37,87,1499.4486843229342,2019.9343350913425,0.6080133027304806,0.653107116340968,216.47589118706296,244.87682362715427,1193.1264151156226,1332.676436212408
200112070IND,https://www.basketball-reference.com/boxscores/pbp/200112070IND.html,Indiana Pacers,Chicago Bulls,IND,CHI,J. O'Neal,B. Miller,J. Tinsley,IND,CHI,J. Foster,/players/f/fosteje01.html,IND,CHI,J. O'Neal,/players/o/onealje01.html,B. Miller,/players/m/millebr01.html,1.0,26.308756534203944,20.947100322187996,0.9835562995462434,1.181607823059702,102,61,64,17,38,45,1855.6988313988752,1493.3363002970555,0.6020412275176058,0.610614365126677,222.78812878729386,233.34350474441638,1276.8589548503794,1124.3399505773593
200112070TOR,https://www.basketball-reference.com/boxscores/pbp/200112070TOR.html,Toronto Raptors,Denver Nuggets,TOR,DEN,K. Clark,R. LaFrentz,V. Carter,DEN,TOR,S. Scott,/players/s/scottsh01.html,TOR,DEN,R. LaFrentz,/players/l/lafrera01.html,K. Clark,/players/c/clarkke01.html,0.0,27.841477459186013,24.415633595327943,4.4096864945369765,1.7425949820018078,4,27,2,12,2,14,1571.9554402844794,1758.130581881449,0.5992046793502833,0.6062040963462211,242.52716321513725,212.22532746688802,1205.5270504759844,1205.4768898787147
200112070BOS,https://www.basketball-reference.com/boxscores/pbp/200112070BOS.html,Boston Celtics,Phoenix Suns,BOS,PHO,T. Battie,J. Tsakalidis,J. Johnson,PHO,BOS,S. Marbury,/players/m/marbust01.html,BOS,PHO,J. Tsakalidis,/players/t/tsakaja01.html,T. Battie,/players/b/battito01.html,0.0,24.491935296490187,21.183451432939115,0.9762273052511581,1.3026034290092547,105,49,49,13,56,35,1517.5559245483819,1166.2367560664884,0.6115903786196536,0.6042163070415939,219.88186957949856,222.38702312398053,1207.0840737953945,1137.763244053094
200112070NJN,https://www.basketball-reference.com/boxscores/pbp/200112070NJN.html,New Jersey Nets,Cleveland Cavaliers,NJN,CLE,K. Van Horn,C. Mihm,L. Murray,CLE,NJN,A. Miller,/players/m/millean02.html,CLE,NJN,C. Mihm,/players/m/mihmch01.html,K. Van Horn,/players/v/vanhoke01.html,1.0,24.20855477332145,23.651804864725836,0.8581092680867761,1.1653204865998315,160,59,75,27,85,31,1537.9595284932345,1501.264709353463,0.6291657378900749,0.6026189238081459,241.7276785092103,215.5473979091528,1188.3922888606676,1197.101582683312
200112070ORL,https://www.basketball-reference.com/boxscores/pbp/200112070ORL.html,Orlando Magic,Atlanta Hawks,ORL,ATL,S. Hunter,N. Mohammed,J. Terry,ORL,ATL,T. McGrady,/players/m/mcgratr01.html,ATL,ORL,S. Hunter,/players/h/huntest01.html,N. Mohammed,/players/m/mohamna01.html,0.0,27.384887242353923,21.5286421591907,2.2526368091284668,1.6281965609970128,14,36,9,10,5,27,1919.269041333981,1662.0578664790023,0.6048715857506708,0.6054459125445197,221.9282896116304,217.44937455684558,1226.2304692726566,1159.4935373023598
200112070SAS,https://www.basketball-reference.com/boxscores/pbp/200112070SAS.html,San Antonio Spurs,Philadelphia 76ers,SAS,PHI,D. Robinson,D. Mutombo,T. Duncan,SAS,PHI,T. Parker,/players/p/parketo01.html,SAS,PHI,D. Robinson,/players/r/robinda01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,27.844377137077256,25.584430489522216,0.8394043229718586,0.8287849685372595,340,335,213,207,127,129,1588.1706992064167,1598.001658753401,0.6641512977169127,0.6885949281621196,240.34756517026142,233.37220084281682,1344.9494527173829,1254.0589975989853
200112070SAC,https://www.basketball-reference.com/boxscores/pbp/200112070SAC.html,Sacramento Kings,Los Angeles Lakers,SAC,LAL,V. Divac,S. O'Neal,V. Divac,SAC,LAL,M. Bibby,/players/b/bibbymi01.html,SAC,LAL,V. Divac,/players/d/divacvl01.html,S. O'Neal,/players/o/onealsh01.html,1.0,25.09170578600496,30.031876240697184,0.8321044939011251,0.870693802726318,242,334,118,245,124,91,1689.3084113223392,1749.2013766167572,0.6611985539029483,0.6619915288405259,236.65558964197635,240.7226002201949,1222.9921796267342,1439.230963250451
200112070SEA,https://www.basketball-reference.com/boxscores/pbp/200112070SEA.html,Seattle SuperSonics,Miami Heat,SEA,MIA,C. Booth,A. Mourning,E. Jones,MIA,SEA,B. Grant,/players/g/grantbr01.html,MIA,SEA,A. Mourning,/players/m/mournal01.html,C. Booth,/players/b/boothca01.html,1.0,23.7250459946535,28.18920364676232,1.3610051704133486,0.8571513650818698,42,213,19,136,23,76,1451.4271699423841,2230.629293998184,0.6067894260224657,0.6255673314022734,230.82504404984402,309.767950229044,1197.7148833769832,1363.0580821109995
200112070GSW,https://www.basketball-reference.com/boxscores/pbp/200112070GSW.html,Golden State Warriors,Charlotte Hornets,GSW,CHH,E. Dampier,E. Campbell,J. Richardson,GSW,CHH,A. Jamison,/players/j/jamisan01.html,GSW,CHH,E. Dampier,/players/d/dampier01.html,E. Campbell,/players/c/campbel01.html,1.0,25.97576625270757,27.12780219897692,0.8718847624246572,0.8491101789688652,181,235,86,149,96,88,1850.8491047525974,2044.0503061191016,0.6178480066815916,0.6528540739058502,223.15624962544518,255.23341694210282,1268.7116674924084,1335.7696058413565
200112070LAC,https://www.basketball-reference.com/boxscores/pbp/200112070LAC.html,Los Angeles Clippers,Utah Jazz,LAC,UTA,M. Olowokandi,D. Marshall,E. Brand,UTA,LAC,K. Malone,/players/m/malonka01.html,LAC,UTA,D. Marshall,/players/m/marshdo01.html,M. Olowokandi,/players/o/olowomi01.html,0.0,22.50604928562797,17.680445660925447,0.8554940021288917,3.3790147378069357,204,9,77,1,128,7,1091.7941627336234,1170.284181304659,0.6296226297359533,0.6007932004067601,287.6435882655585,238.5072203540994,1113.4498221358017,1171.3814176255905
200112080ATL,https://www.basketball-reference.com/boxscores/pbp/200112080ATL.html,Atlanta Hawks,Orlando Magic,ATL,ORL,N. Mohammed,S. Hunter,S. Hunter,ORL,ATL,D. Armstrong,/players/a/armstda01.html,ORL,ATL,S. Hunter,/players/h/huntest01.html,N. Mohammed,/players/m/mohamna01.html,1.0,21.395026267777677,27.64032469741733,1.6109344233242662,2.2026317123600667,38,16,10,10,28,5,1610.7489538534726,1971.895210463177,0.6050824139520931,0.6045068999600147,217.90189019605458,220.63458028244747,1155.4423186894846,1230.2816878855315
200112080CLE,https://www.basketball-reference.com/boxscores/pbp/200112080CLE.html,Cleveland Cavaliers,Denver Nuggets,CLE,DEN,C. Mihm,R. LaFrentz,N. Van Exel,DEN,CLE,R. Bowen,/players/b/bowenry01.html,DEN,CLE,R. LaFrentz,/players/l/lafrera01.html,C. Mihm,/players/m/mihmch01.html,1.0,23.83485654950003,24.84306747502668,1.155351083078258,1.7128867073392815,60,28,28,13,32,14,1610.7828556662894,1819.7271785396874,0.6025664102120983,0.6058563089153339,210.37581405431868,212.30287974962,1201.976272116167,1210.4776117477318
200112080NYK,https://www.basketball-reference.com/boxscores/pbp/200112080NYK.html,New York Knicks,Indiana Pacers,NYK,IND,M. Camby,J. O'Neal,K. Thomas,IND,NYK,J. Tinsley,/players/t/tinslja01.html,NYK,IND,J. O'Neal,/players/o/onealje01.html,M. Camby,/players/c/cambyma01.html,0.0,25.166867045562807,26.36227854299555,0.8928879976655103,0.9821499047629183,139,104,74,65,65,38,1915.7999768288605,1893.3670904657336,0.6282078227646822,0.6017397465620682,217.3744992323537,227.31331008450059,1236.4124309439144,1279.7949411381196
200112080MEM,https://www.basketball-reference.com/boxscores/pbp/200112080MEM.html,Memphis Grizzlies,Philadelphia 76ers,MEM,PHI,P. Gasol,D. Mutombo,I. Austin,MEM,PHI,I. Austin,/players/a/austiis01.html,MEM,PHI,P. Gasol,/players/g/gasolpa01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,24.515438575904575,25.52016907142626,2.083380918849705,0.828958808052857,15,336,7,207,8,130,1566.987975828764,1479.6861490344802,0.6027190184447516,0.6883980786854276,209.31042242972973,224.86355376654822,1202.025707787711,1250.3379724471067
200112080MIN,https://www.basketball-reference.com/boxscores/pbp/200112080MIN.html,Minnesota Timberwolves,Houston Rockets,MIN,HOU,K. Garnett,K. Cato,T. Brandon,MIN,HOU,T. Brandon,/players/b/brandte01.html,MIN,HOU,K. Garnett,/players/g/garneke01.html,K. Cato,/players/c/catoke01.html,1.0,24.962697074720083,25.42639872160069,0.84290206111408,1.0541074144245697,249,71,113,36,136,36,1690.8654038984118,1594.8123678473928,0.6562670932501659,0.6206343515048728,223.99280129354176,223.5378275533997,1230.768402252713,1230.4693328774315
200112080CHI,https://www.basketball-reference.com/boxscores/pbp/200112080CHI.html,Chicago Bulls,Boston Celtics,CHI,BOS,B. Miller,T. Battie,J. Johnson,BOS,CHI,P. Pierce,/players/p/piercpa01.html,BOS,CHI,T. Battie,/players/b/battito01.html,B. Miller,/players/m/millebr01.html,1.0,20.870022588074914,24.31941177033056,1.1760126470878969,0.9713494080093802,63,106,17,49,46,56,1453.3375031744015,1317.6093741777127,0.6102977763688523,0.6129474894401659,235.0356733017121,225.07906007405538,1121.4039642896194,1201.0994972521096
200112080DAL,https://www.basketball-reference.com/boxscores/pbp/200112080DAL.html,Dallas Mavericks,Washington Wizards,DAL,WAS,J. Howard,J. White,M. Jordan,WAS,DAL,R. Hamilton,/players/h/hamilri01.html,WAS,DAL,J. White,/players/w/whiteja01.html,J. Howard,/players/h/howarju01.html,1.0,18.749868085051038,22.53547281729249,4.029874018564769,0.9712495950838231,7,111,1,36,6,74,1345.471084867515,1655.2345857218882,0.6013840852391861,0.6063077435106365,274.044426393935,224.6313819591164,1183.6098402012767,1149.2837338780382
200112080MIL,https://www.basketball-reference.com/boxscores/pbp/200112080MIL.html,Milwaukee Bucks,New Jersey Nets,MIL,NJN,J. Przybilla,K. Van Horn,K. Martin,MIL,NJN,S. Cassell,/players/c/cassesa01.html,NJN,MIL,J. Przybilla,/players/p/przybjo01.html,K. Van Horn,/players/v/vanhoke01.html,0.0,20.915845193142772,24.108869847775818,2.306507818918566,0.8569570649231253,16,160,3,75,13,86,1402.0850658396678,1407.6183086074802,0.601714382290026,0.6290665185902776,242.3709142095779,224.67379970086202,1168.5720071548565,1183.517599427813
200112080UTA,https://www.basketball-reference.com/boxscores/pbp/200112080UTA.html,Utah Jazz,Golden State Warriors,UTA,GSW,D. Marshall,E. Dampier,J. Stockton,GSW,UTA,J. Richardson,/players/r/richaja01.html,UTA,GSW,E. Dampier,/players/d/dampier01.html,D. Marshall,/players/m/marshdo01.html,0.0,19.72565274547156,26.087084409074773,3.0770986975152623,0.8701707606641698,10,183,2,87,8,96,1262.9317404211713,2004.533596424227,0.6005699411034332,0.6183222112147987,228.51024001743926,220.9881167296756,1175.5553562949879,1274.6649014088753
200112080POR,https://www.basketball-reference.com/boxscores/pbp/200112080POR.html,Portland Trail Blazers,Seattle SuperSonics,POR,SEA,D. Davis,C. Booth,V. Baker,SEA,POR,V. Baker,/players/b/bakervi01.html,SEA,POR,C. Booth,/players/b/boothca01.html,D. Davis,/players/d/davisda01.html,1.0,26.302233756903806,23.60508489578516,0.830755805107103,1.3493137657024927,255,43,135,19,120,23,1913.967295878473,1441.4683316323956,0.6580671085500225,0.6067005461878859,240.7424109925584,248.7150810850314,1275.816594003045,1194.929637508386
200112090TOR,https://www.basketball-reference.com/boxscores/pbp/200112090TOR.html,Toronto Raptors,Phoenix Suns,TOR,PHO,K. Clark,J. Voskuhl,S. Marion,PHO,TOR,T. Gugliotta,/players/g/guglito01.html,PHO,TOR,J. Voskuhl,/players/v/voskuja01.html,K. Clark,/players/c/clarkke01.html,1.0,25.109642391176422,19.979350195600638,3.8697934568322445,2.3752583006969528,5,16,2,4,3,11,1498.997642592174,1250.5171323574812,0.5988476812332105,0.6027538223380207,229.02015938455293,226.40320101434085,1200.5263286069676,1173.1452307011425
200112090DET,https://www.basketball-reference.com/boxscores/pbp/200112090DET.html,Detroit Pistons,Houston Rockets,DET,HOU,B. Wallace,K. Willis,W. Williams,HOU,DET,K. Thomas,/players/t/thomake01.html,HOU,DET,K. Willis,/players/w/willike02.html,B. Wallace,/players/w/wallabe01.html,1.0,26.79291303195715,26.60896609155589,0.8667721530232956,0.9130470681569638,192,129,121,77,71,51,1398.3486169930206,1591.1347050756824,0.6195447428116402,0.6280520626302418,224.71829560817343,233.54441517717999,1304.3220689693244,1261.8928104051195
200112090LAC,https://www.basketball-reference.com/boxscores/pbp/200112090LAC.html,Los Angeles Clippers,Charlotte Hornets,LAC,CHH,M. Olowokandi,E. Campbell,E. Campbell,CHH,LAC,D. Wesley,/players/w/wesleda01.html,CHH,LAC,E. Campbell,/players/c/campbel01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,22.373789314776502,27.02217163545341,0.8547712276558166,0.8479333876598414,205,237,77,149,129,88,971.3650941654907,1850.9841172064123,0.6293142964953958,0.6533805179560832,252.69769605852142,240.1700394993329,1109.275883466404,1329.8163719248896
200112090SAC,https://www.basketball-reference.com/boxscores/pbp/200112090SAC.html,Sacramento Kings,Miami Heat,SAC,MIA,V. Divac,A. Mourning,A. Mourning,MIA,SAC,A. Carter,/players/c/cartean01.html,MIA,SAC,A. Mourning,/players/m/mournal01.html,V. Divac,/players/d/divacvl01.html,1.0,25.24145784183563,28.237055245641308,0.8305848283208765,0.8576164542437436,244,214,119,137,125,76,1821.983621751851,2242.9728083028112,0.6611765549886836,0.6254834311622735,225.96100057821124,318.9779336949685,1230.756112596555,1365.8433279795968
200112100UTA,https://www.basketball-reference.com/boxscores/pbp/200112100UTA.html,Utah Jazz,Dallas Mavericks,UTA,DAL,D. Marshall,S. Bradley,S. Nash,DAL,UTA,D. Nowitzki,/players/n/nowitdi01.html,DAL,UTA,S. Bradley,/players/b/bradlsh01.html,D. Marshall,/players/m/marshdo01.html,1.0,19.289108989420107,28.027038732193247,2.9571489172353265,0.8637545092064344,11,188,2,123,9,65,1254.5106738024772,1902.7102916716074,0.6004828019032951,0.6240822110493266,246.30861654350144,215.4936883270261,1171.9441887622334,1335.0409110889764
200112100LAC,https://www.basketball-reference.com/boxscores/pbp/200112100LAC.html,Los Angeles Clippers,Orlando Magic,LAC,ORL,M. Olowokandi,S. Hunter,T. McGrady,LAC,ORL,L. Odom,/players/o/odomla01.html,ORL,LAC,M. Olowokandi,/players/o/olowomi01.html,S. Hunter,/players/h/huntest01.html,0.0,22.327591659042636,27.867992705469547,0.8552648979732963,2.157847457726999,205,16,77,11,129,6,965.4483436220587,2008.7856581337487,0.6292559275785294,0.6041929117626186,271.639395628307,225.5358171446356,1107.0825115897758,1234.2210170671879
200112110MIA,https://www.basketball-reference.com/boxscores/pbp/200112110MIA.html,Miami Heat,Milwaukee Bucks,MIA,MIL,A. Mourning,J. Przybilla,G. Robinson,MIA,MIL,R. Strickland,/players/s/stricro02.html,MIL,MIA,A. Mourning,/players/m/mournal01.html,J. Przybilla,/players/p/przybjo01.html,0.0,28.298462563630682,21.814051759570948,0.8574717030812357,2.205253636925666,214,17,138,4,76,14,2294.308626523537,1521.7016503496545,0.625209276050116,0.6015630722004375,299.35713582276395,224.4745931078923,1368.9916487981393,1173.7869589476027
200112110NYK,https://www.basketball-reference.com/boxscores/pbp/200112110NYK.html,New York Knicks,Boston Celtics,NYK,BOS,M. Camby,T. Battie,P. Pierce,BOS,NYK,J. Johnson,/players/j/johnsjo02.html,BOS,NYK,T. Battie,/players/b/battito01.html,M. Camby,/players/c/cambyma01.html,1.0,25.080425986704334,24.392142239705183,0.8914352122676812,0.9691914404715912,140,107,74,50,66,56,1805.8379015847809,1461.0624154493048,0.628097323171288,0.6132031849310845,211.58216320270645,218.42557814883338,1232.033530895126,1204.9722871683587
200112110ATL,https://www.basketball-reference.com/boxscores/pbp/200112110ATL.html,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,N. Mohammed,D. Mutombo,C. Blount,PHI,ATL,M. Harpring,/players/h/harprma01.html,PHI,ATL,D. Mutombo,/players/m/mutomdi01.html,N. Mohammed,/players/m/mohamna01.html,1.0,21.273095482685473,25.425750783566354,1.5950078802151333,0.8286830219129601,39,338,10,207,29,130,1574.3971736572287,1388.7468418547405,0.6047680999604333,0.6879360205443141,223.68102722307086,218.61080178065532,1151.5029895078285,1244.64714991735
200112110MEM,https://www.basketball-reference.com/boxscores/pbp/200112110MEM.html,Memphis Grizzlies,Washington Wizards,MEM,WAS,Pau Gasol,Jahidi White,Richard Hamilton,WAS,MEM,,,WAS,MEM,Jahidi White,/players/w/whiteja01.html,Pau Gasol,/players/g/gasolpa01.html,1.0,25.106802728255065,22.59983851901461,2.0142168481895215,0.9705503882741968,17,112,8,37,9,74,1646.4830257654496,1701.632928217356,0.6024250170631255,0.6060009208111332,206.16985137029567,227.3795779738567,1207.716530317468,1154.776125199111
200112110MIN,https://www.basketball-reference.com/boxscores/pbp/200112110MIN.html,Minnesota Timberwolves,Golden State Warriors,MIN,GSW,K. Garnett,E. Dampier,T. Brandon,GSW,MIN,J. Richardson,/players/r/richaja01.html,MIN,GSW,E. Dampier,/players/d/dampier01.html,K. Garnett,/players/g/garneke01.html,0.0,25.058176898364795,26.12228908614159,0.8420807178799998,0.8714293883492055,251,184,114,88,137,96,1777.5576511961801,2012.8184137134147,0.6558736915737245,0.6182257570754782,217.8342830232933,241.06092876845688,1235.7640982994928,1278.2760689416302
200112110CHI,https://www.basketball-reference.com/boxscores/pbp/200112110CHI.html,Chicago Bulls,New Jersey Nets,CHI,NJN,B. Miller,K. Van Horn,T. MacCulloch,NJN,CHI,K. Martin,/players/m/martike01.html,NJN,CHI,K. Van Horn,/players/v/vanhoke01.html,B. Miller,/players/m/millebr01.html,1.0,20.763662202689957,23.983871158721062,1.1688213241578416,0.8557674479503824,64,162,17,75,47,86,1300.2609216852427,1298.7804384373285,0.6105398516984275,0.628916630791914,223.57299918880798,217.0540676230169,1117.5311743733703,1178.3026476350665
200112110DAL,https://www.basketball-reference.com/boxscores/pbp/200112110DAL.html,Dallas Mavericks,Portland Trail Blazers,DAL,POR,S. Bradley,R. Wallace,D. Anderson,POR,DAL,D. Davis,/players/d/davisda01.html,POR,DAL,R. Wallace,/players/w/wallara01.html,S. Bradley,/players/b/bradlsh01.html,1.0,28.048871552706395,24.165092876763143,0.8657629178756867,1.0754701219444807,189,70,124,33,66,37,1915.247949337796,1478.764366926234,0.6239367647104604,0.6078067474560285,234.61306653818576,230.2705376706696,1337.8522174247476,1190.033245486674
