Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200704110PHO,https://www.basketball-reference.com/boxscores/pbp/200704110PHO.html,Phoenix Suns,Seattle SuperSonics,PHO,SEA,A. Stoudemire,C. Wilcox,J. Jones,SEA,PHO,N. Collison,/players/c/collini01.html,PHO,SEA,C. Wilcox,/players/w/wilcoch01.html,A. Stoudemire,/players/s/stoudam01.html,0.0,25.693076225730014,23.095425852249303,0.8462177590331348,0.9489467822228721,178,101,100,43,78,57,2194.96184867005,1711.714765903721,0.6204677266352533,0.6197046847623445,261.43778320221827,224.03805175659386,1304.4536910679235,1188.4241868336587
200704110POR,https://www.basketball-reference.com/boxscores/pbp/200704110POR.html,Portland Trail Blazers,Houston Rockets,POR,HOU,J. Magloire,Y. Ming,J. Magloire,HOU,POR,R. Alston,/players/a/alstora01.html,POR,HOU,Y. Ming,/players/m/mingya01.html,J. Magloire,/players/m/magloja01.html,0.0,23.70595867482446,22.31186979755309,0.8217366795205218,0.8336060066870472,300,248,128,95,172,152,1470.0374661430374,1367.10949174002,0.6585294272451585,0.634293688588818,224.14960433255055,218.9052993286769,1207.5293032080447,1153.5250406395164
200704120CLE,https://www.basketball-reference.com/boxscores/pbp/200704120CLE.html,Cleveland Cavaliers,New Jersey Nets,CLE,NJN,Z. Ilgauskas,J. Collins,Z. Ilgauskas,CLE,NJN,L. Hughes,/players/h/hughela01.html,CLE,NJN,Z. Ilgauskas,/players/i/ilgauzy01.html,J. Collins,/players/c/collija04.html,1.0,27.41461294015557,24.52327034117908,0.8379576682869982,0.8254074861103122,533,365,401,183,132,184,1642.8246184543038,1747.1453434928858,0.6776607324550898,0.7067290630462275,226.31586694354485,224.69169993342686,1366.601912179525,1248.7426800483286
200704120LAL,https://www.basketball-reference.com/boxscores/pbp/200704120LAL.html,Los Angeles Lakers,Los Angeles Clippers,LAL,LAC,A. Bynum,C. Kaman,E. Brand,LAC,LAL,E. Brand,/players/b/brandel01.html,LAC,LAL,C. Kaman,/players/k/kamanch01.html,A. Bynum,/players/b/bynuman01.html,1.0,25.008116707260932,21.581055085429686,1.1974917285216808,0.8399188474463238,52,229,28,77,25,152,1833.139146418678,1236.0384900288839,0.6008657570333165,0.637448518801412,219.4869236946032,244.27649241054212,1231.0640697298054,1117.7588765432818
200704130TOR,https://www.basketball-reference.com/boxscores/pbp/200704130TOR.html,Toronto Raptors,Detroit Pistons,TOR,DET,C. Bosh,R. Wallace,R. Nesterović,TOR,DET,T. Ford,/players/f/fordtj01.html,TOR,DET,C. Bosh,/players/b/boshch01.html,R. Wallace,/players/w/wallara01.html,1.0,24.653016250190785,21.950382117765336,0.8259193492737984,0.833462381758386,274,281,153,105,121,179,1384.9079018378845,1003.4346236746593,0.6580603985972934,0.6768575605651799,242.88453940625214,278.82234807560366,1228.9138908210152,1114.419483984624
200704130ATL,https://www.basketball-reference.com/boxscores/pbp/200704130ATL.html,Atlanta Hawks,Washington Wizards,ATL,WAS,S. Jones,E. Thomas,S. Williams,ATL,WAS,A. Johnson,/players/j/johnsan02.html,ATL,WAS,S. Jones,/players/j/jonesso01.html,E. Thomas,/players/t/thomaet01.html,1.0,18.064441893114278,23.805032917955135,6.171814191486731,1.1063419289578147,1,61,0,30,1,32,1110.3400960942945,1508.0346878011599,0.6000330196934255,0.6080906554967885,352.62194028284205,206.0075337838006,1193.948797142251,1213.5572888909958
200704130BOS,https://www.basketball-reference.com/boxscores/pbp/200704130BOS.html,Boston Celtics,Milwaukee Bucks,BOS,MIL,K. Perkins,D. Gadzuric,D. Gadzuric,MIL,BOS,E. Boykins,/players/b/boykiea01.html,MIL,BOS,D. Gadzuric,/players/g/gadzuda01.html,K. Perkins,/players/p/perkike01.html,1.0,21.2477186451375,25.58384892658907,0.9972834674224195,0.9193434184498264,92,116,29,66,63,49,1390.3894732529184,1657.178256623057,0.6122563169099476,0.6175985788730954,249.29383741300882,209.05102094458573,1129.0868006165788,1263.1283421088015
200704130NJN,https://www.basketball-reference.com/boxscores/pbp/200704130NJN.html,New Jersey Nets,New York Knicks,NJN,NYK,J. Collins,E. Curry,S. Francis,NYK,NJN,M. Collins,/players/c/collima01.html,NYK,NJN,E. Curry,/players/c/curryed01.html,J. Collins,/players/c/collija04.html,1.0,24.465389679209725,25.062482547294398,0.8258347141770453,0.8210931049144149,367,271,183,140,185,130,1605.1734049922259,1495.2930142078644,0.7069298572901537,0.6451363378853766,221.38285802710868,214.2881042871716,1245.3766117910413,1270.9447160847792
200704130MIA,https://www.basketball-reference.com/boxscores/pbp/200704130MIA.html,Miami Heat,Indiana Pacers,MIA,IND,S. O'Neal,J. O'Neal,S. O'Neal,MIA,IND,J. Williams,/players/w/willija02.html,MIA,IND,S. O'Neal,/players/o/onealsh01.html,J. O'Neal,/players/o/onealje01.html,1.0,29.358370363095617,26.137599391715835,0.8615904558830639,0.822425692093978,766,489,574,285,194,206,2134.8557816483813,1463.205332445818,0.7696364582239741,0.6738914490642918,307.70669844842917,226.02000025407824,1467.3612157731714,1328.1518980339756
200704130MIN,https://www.basketball-reference.com/boxscores/pbp/200704130MIN.html,Minnesota Timberwolves,San Antonio Spurs,MIN,SAS,M. Blount,T. Duncan,T. Duncan,SAS,MIN,M. Finley,/players/f/finlemi01.html,SAS,MIN,T. Duncan,/players/d/duncati01.html,M. Blount,/players/b/blounma01.html,1.0,25.03654463660174,25.731318549068675,0.8378056626601735,0.8495919462858699,222,171,117,95,105,76,1536.448248911197,1681.9218827774241,0.6287833685618855,0.6299172495466605,214.41020428379883,233.7978887459037,1259.0195926941692,1303.9814950833115
200704130NOK,https://www.basketball-reference.com/boxscores/pbp/200704130NOK.html,New Orleans/Oklahoma City Hornets,Denver Nuggets,NOK,DEN,D. West,N. Hilário,M. Camby,DEN,NOK,C. Anthony,/players/a/anthoca01.html,DEN,NOK,N. Hilário,/players/h/hilarne01.html,D. West,/players/w/westda01.html,1.0,14.65121357542261,22.834461036107406,4.566680599879265,1.091796663338238,5,63,0,28,5,35,943.5905914508239,1276.8075597068594,0.5995310622685134,0.6040668379397789,272.58887213550094,210.2242354986906,1181.0892050746518,1178.1836151255188
200704130CHI,https://www.basketball-reference.com/boxscores/pbp/200704130CHI.html,Chicago Bulls,Charlotte Bobcats,CHI,CHA,B. Wallace,E. Okafor,K. Hinrich,CHI,CHA,P. Brown,/players/b/brownpj01.html,CHI,CHA,B. Wallace,/players/w/wallabe01.html,E. Okafor,/players/o/okafoem01.html,1.0,24.75919385905937,22.27896569799397,0.8259656787313927,0.8758752574465437,722,148,431,52,291,97,1222.8197116503493,1225.445903496685,0.7486361680352316,0.6193149475713641,231.6913650883988,242.90578744439802,1249.6486185050312,1155.182971486514
200704130DAL,https://www.basketball-reference.com/boxscores/pbp/200704130DAL.html,Dallas Mavericks,Utah Jazz,DAL,UTA,D. Diop,M. Okur,D. Nowitzki,DAL,UTA,D. Nowitzki,/players/n/nowitdi01.html,DAL,UTA,D. Diop,/players/d/diopde01.html,M. Okur,/players/o/okurme01.html,1.0,22.855077139382654,23.188161830869575,1.0661025693290784,0.914533962174446,69,112,27,47,42,66,1670.751076727082,1292.6041518776904,0.6136159784889978,0.6384727583291798,232.9891365092023,238.65882005026455,1182.3292312120193,1202.3625472339625
200704130SAC,https://www.basketball-reference.com/boxscores/pbp/200704130SAC.html,Sacramento Kings,Golden State Warriors,SAC,GSW,S. Abdur-Rahim,A. Harrington,B. Davis,GSW,SAC,J. Richardson,/players/r/richaja01.html,GSW,SAC,A. Harrington,/players/h/harrial01.html,S. Abdur-Rahim,/players/a/abdursh01.html,1.0,22.072221222049762,17.36519370995098,1.13955367601082,2.6915685767003663,64,15,23,2,41,12,1301.8413506602,1354.2852009586454,0.607275485072054,0.6020417450031973,246.92010624110247,253.62200790153665,1158.293699975136,1160.576646537612
200704130LAC,https://www.basketball-reference.com/boxscores/pbp/200704130LAC.html,Los Angeles Clippers,Portland Trail Blazers,LAC,POR,C. Kaman,J. Magloire,C. Maggette,LAC,POR,J. Hart,/players/h/hartja01.html,LAC,POR,C. Kaman,/players/k/kamanch01.html,J. Magloire,/players/m/magloja01.html,1.0,21.71168546220546,23.6039988155215,0.8385666729035393,0.8211167244882405,229,300,78,128,152,173,1531.9456861037354,1331.0035795653155,0.640254246642124,0.6586978475974202,257.64175116736243,217.91708708718983,1124.3340207010162,1201.7583185649264
200704130PHO,https://www.basketball-reference.com/boxscores/pbp/200704130PHO.html,Phoenix Suns,Los Angeles Lakers,PHO,LAL,A. Stoudemire,R. Turiaf,S. Marion,PHO,LAL,S. Marion,/players/m/mariosh01.html,PHO,LAL,A. Stoudemire,/players/s/stoudam01.html,R. Turiaf,/players/t/turiaro01.html,1.0,25.570220577282818,25.0,0.8448012229599858,8.333333333333334,178,0,100,0,78,1,1899.0532774254807,1500.0,0.6224358036760241,0.6,263.8356794329171,500.0,1297.8433195895407,1200.0
200704140PHI,https://www.basketball-reference.com/boxscores/pbp/200704140PHI.html,Philadelphia 76ers,Orlando Magic,PHI,ORL,S. Dalembert,D. Howard,D. Howard,PHI,ORL,W. Green,/players/g/greenwi01.html,ORL,PHI,S. Dalembert,/players/d/dalemsa01.html,D. Howard,/players/h/howardw01.html,0.0,25.689180143852546,26.178047160944526,0.8231429868252866,0.8453612382328907,245,188,141,107,105,84,1824.66863351142,1945.7051140467445,0.6666079088843964,0.623945464951021,234.6845000750468,261.03474260746947,1297.609684092608,1333.7648821750593
200704140CLE,https://www.basketball-reference.com/boxscores/pbp/200704140CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,Z. Ilgauskas,J. Smith,L. James,ATL,CLE,S. Williams,/players/w/willish02.html,CLE,ATL,J. Smith,/players/s/smithjo03.html,Z. Ilgauskas,/players/i/ilgauzy01.html,0.0,27.47424921990444,24.778089080201532,0.8381493261725869,0.8356057349197918,535,186,402,93,133,92,1784.2586046564254,1810.733887630768,0.6778405812188617,0.633407111929966,220.64368906324745,211.4054616342256,1369.967980436812,1258.034175804453
200704140MEM,https://www.basketball-reference.com/boxscores/pbp/200704140MEM.html,Memphis Grizzlies,Denver Nuggets,MEM,DEN,P. Gasol,M. Camby,D. Jones,DEN,MEM,A. Iverson,/players/i/iversal01.html,MEM,DEN,M. Camby,/players/c/cambyma01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.060413488723942,27.796386096029952,0.8226087483019918,0.8417061731958,405,445,201,286,206,158,1354.1068793753775,1710.5397025064692,0.6817656319486861,0.676798420490391,234.48952421749127,239.13829831722444,1229.719640915839,1391.6397404636318
200704140HOU,https://www.basketball-reference.com/boxscores/pbp/200704140HOU.html,Houston Rockets,New Orleans/Oklahoma City Hornets,HOU,NOK,Y. Ming,D. West,T. McGrady,HOU,NOK,R. Alston,/players/a/alstora01.html,HOU,NOK,Y. Ming,/players/m/mingya01.html,D. West,/players/w/westda01.html,1.0,22.41676618602601,13.930424033577907,0.8327155548856583,4.278929689129644,248,5,96,0,152,6,1499.9259626482474,889.6232967069801,0.6344551829867515,0.5992209661990188,213.97915411953483,258.54843154804007,1159.2960252826351,1176.0473912488092
200704140MIL,https://www.basketball-reference.com/boxscores/pbp/200704140MIL.html,Milwaukee Bucks,Charlotte Bobcats,MIL,CHA,D. Gadzuric,E. Okafor,E. Okafor,MIL,CHA,R. Patterson,/players/p/patteru01.html,CHA,MIL,D. Gadzuric,/players/g/gadzuda01.html,E. Okafor,/players/o/okafoem01.html,0.0,25.640185734555303,22.20963937083286,0.918586442934003,0.8751930737897291,116,149,67,52,49,98,1705.0983117580786,1106.0945277071264,0.617237352651263,0.6191477026325772,214.5060913414644,226.1839223512373,1266.2896619584476,1151.5099030547
200704140UTA,https://www.basketball-reference.com/boxscores/pbp/200704140UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,M. Okur,A. Stoudemire,S. Marion,PHO,UTA,S. Nash,/players/n/nashst01.html,PHO,UTA,A. Stoudemire,/players/s/stoudam01.html,M. Okur,/players/o/okurme01.html,1.0,23.077919609553483,25.622998642661575,0.9121013233828973,0.8471413156433234,114,180,47,101,67,78,1252.6405563619771,1949.0022770904584,0.6381298353681591,0.6222590908307215,241.52356190634362,267.698167404955,1197.0745637268433,1301.4713205996766
200704140POR,https://www.basketball-reference.com/boxscores/pbp/200704140POR.html,Portland Trail Blazers,Seattle SuperSonics,POR,SEA,J. Magloire,C. Wilcox,C. Wilcox,POR,SEA,F. Jones,/players/j/jonesfr01.html,SEA,POR,J. Magloire,/players/m/magloja01.html,C. Wilcox,/players/w/wilcoch01.html,0.0,23.496332421363366,23.24961701792428,0.8204062375353969,0.9448452624771855,301,101,128,44,173,58,1268.2730056235616,1931.7502595228007,0.6582706808656426,0.6214947978990846,220.3250604237212,235.59999051812417,1195.6621783067258,1195.0345583120418
200704150WAS,https://www.basketball-reference.com/boxscores/pbp/200704150WAS.html,Washington Wizards,Chicago Bulls,WAS,CHI,E. Thomas,B. Wallace,B. Gordon,CHI,WAS,K. Hinrich,/players/h/hinriki01.html,CHI,WAS,B. Wallace,/players/w/wallabe01.html,E. Thomas,/players/t/thomaet01.html,1.0,23.630145831883528,24.820913370020588,1.1028305786752786,0.8262644016486299,63,724,30,432,33,291,1356.6117966308275,1341.2427006771422,0.6090158032321896,0.7483553141742101,219.24086855719798,227.24895977965497,1208.275399241238,1253.321686936845
200704150DAL,https://www.basketball-reference.com/boxscores/pbp/200704150DAL.html,Dallas Mavericks,San Antonio Spurs,DAL,SAS,D. Diop,T. Duncan,D. Nowitzki,SAS,DAL,T. Parker,/players/p/parketo01.html,DAL,SAS,T. Duncan,/players/d/duncati01.html,D. Diop,/players/d/diopde01.html,0.0,23.00456317767652,25.815436521887936,1.059518902589235,0.8488863012152366,71,172,28,96,43,76,1709.142633628112,1761.1058134603156,0.6133120471292364,0.6295177453358622,236.23244172352574,223.35568497392532,1187.6172147191385,1308.338029361604
200704150GSW,https://www.basketball-reference.com/boxscores/pbp/200704150GSW.html,Golden State Warriors,Minnesota Timberwolves,GSW,MIN,Al Harrington,Craig Smith,Craig Smith,GSW,MIN,,,MIN,GSW,Al Harrington,/players/h/harrial01.html,Craig Smith,/players/s/smithcr01.html,0.0,18.71879298252718,25.0,2.530147802333202,8.333333333333334,15,0,3,0,12,1,1463.1500894405249,1500.0,0.6018090096447972,0.6,233.44933804214284,500.0,1165.5437927684245,1200.0
200704150IND,https://www.basketball-reference.com/boxscores/pbp/200704150IND.html,Indiana Pacers,New Jersey Nets,IND,NJN,J. O'Neal,J. Collins,V. Carter,IND,NJN,J. Foster,/players/f/fosteje01.html,NJN,IND,J. O'Neal,/players/o/onealje01.html,J. Collins,/players/c/collija04.html,0.0,26.083068988062973,24.38476841151408,0.8230112434092957,0.825599935155491,490,367,285,183,206,186,1448.3257498667472,1462.1390787842222,0.6737175820273038,0.7071762708625859,247.07818453364254,218.7699858544512,1325.0545368328858,1240.7439035910395
200704150LAC,https://www.basketball-reference.com/boxscores/pbp/200704150LAC.html,Los Angeles Clippers,Sacramento Kings,LAC,SAC,C. Kaman,B. Miller,E. Brand,LAC,SAC,J. Hart,/players/h/hartja01.html,LAC,SAC,C. Kaman,/players/k/kamanch01.html,B. Miller,/players/m/millebr01.html,1.0,21.823929473998593,23.907297265723667,0.8374505600634244,0.823882055057877,230,284,79,120,152,166,1608.6082670284845,1824.36755376977,0.6398311881484179,0.6529356278611543,241.0769128477869,218.0633410650792,1130.4301609592171,1241.3954916511427
200704150DET,https://www.basketball-reference.com/boxscores/pbp/200704150DET.html,Detroit Pistons,Philadelphia 76ers,DET,PHI,R. Wallace,S. Dalembert,A. Miller,PHI,DET,S. Hunter,/players/h/huntest01.html,PHI,DET,S. Dalembert,/players/d/dalemsa01.html,R. Wallace,/players/w/wallara01.html,1.0,21.88961767162287,25.781077678634922,0.8336793985807003,0.8226996952011715,283,247,105,142,180,105,953.2149031762481,1970.544966098126,0.6764735124890593,0.6668197027821378,271.51741363466493,228.36670714881168,1111.0100271743147,1303.128129134797
200704150ORL,https://www.basketball-reference.com/boxscores/pbp/200704150ORL.html,Orlando Magic,Boston Celtics,ORL,BOS,D. Howard,K. Perkins,J. Nelson,ORL,BOS,J. Nelson,/players/n/nelsoja01.html,ORL,BOS,D. Howard,/players/h/howardw01.html,K. Perkins,/players/p/perkike01.html,1.0,26.081172690810746,21.181505834851436,0.8444242504337817,0.9949896144892107,189,92,107,29,84,64,1777.3973690789512,1330.857213813848,0.6240939223488821,0.611885150053533,239.38838416830555,238.8224488830711,1328.24643713287,1125.9254807669329
200704150TOR,https://www.basketball-reference.com/boxscores/pbp/200704150TOR.html,Toronto Raptors,New York Knicks,TOR,NYK,C. Bosh,E. Curry,C. Bosh,TOR,NYK,T. Ford,/players/f/fordtj01.html,TOR,NYK,C. Bosh,/players/b/boshch01.html,E. Curry,/players/c/curryed01.html,1.0,24.71269664517367,25.142189988226942,0.8262792179271579,0.8209576360198744,275,271,154,141,121,131,1427.4505065249514,1627.7029801676615,0.6577154413079194,0.6453449581642949,246.9259445425509,211.8158882793948,1232.3233476313244,1275.577424284781
200704150LAL,https://www.basketball-reference.com/boxscores/pbp/200704150LAL.html,Los Angeles Lakers,Seattle SuperSonics,LAL,SEA,L. Odom,C. Wilcox,K. Bryant,SEA,LAL,N. Collison,/players/c/collini01.html,LAL,SEA,C. Wilcox,/players/w/wilcoch01.html,L. Odom,/players/o/odomla01.html,0.0,21.337963497642537,23.139696290431687,3.0312915492289463,0.9417989672153043,8,103,2,44,6,58,1469.7343947602785,1644.9225207374698,0.6013271622466725,0.6243530318811656,231.80432342730282,251.9092598084989,1190.5116890155327,1190.043590479991
200704160MIA,https://www.basketball-reference.com/boxscores/pbp/200704160MIA.html,Miami Heat,Boston Celtics,MIA,BOS,S. O'Neal,K. Perkins,A. Jefferson,BOS,MIA,R. Rondo,/players/r/rondora01.html,BOS,MIA,K. Perkins,/players/p/perkike01.html,S. O'Neal,/players/o/onealsh01.html,1.0,29.418163979970632,21.121856106726906,0.86144723172921,0.993046263475887,768,94,575,29,195,64,2154.7197558836237,1299.5838807305147,0.7694012995251309,0.6116289564672878,320.19324820833566,244.23615659213613,1470.458576974261,1123.547252457495
200704160NYK,https://www.basketball-reference.com/boxscores/pbp/200704160NYK.html,New York Knicks,New Jersey Nets,NYK,NJN,E. Curry,J. Collins,C. Frye,NYK,NJN,C. Frye,/players/f/fryech01.html,NYK,NJN,E. Curry,/players/c/curryed01.html,J. Collins,/players/c/collija04.html,1.0,25.05139342516089,24.315516694301113,0.8205719358948083,0.825670359421855,272,368,141,183,131,187,1478.3231131559255,1350.975787493983,0.6459617668832234,0.7069948475170313,215.11733463227264,218.15569660997474,1269.9581442037809,1236.9339628351545
200704160MEM,https://www.basketball-reference.com/boxscores/pbp/200704160MEM.html,Memphis Grizzlies,San Antonio Spurs,MEM,SAS,P. Gasol,F. Elson,P. Gasol,MEM,SAS,H. Warrick,/players/w/warriha01.html,MEM,SAS,P. Gasol,/players/g/gasolpa01.html,F. Elson,/players/e/elsonfr01.html,1.0,24.010263833532193,25.40533121904013,0.8233482138169187,1.2554244543765194,405,48,201,28,206,22,1311.0063210547387,1660.66739506038,0.6813344768652994,0.6018170236171589,239.9674118371729,230.9092691662996,1226.89462596034,1237.154143628057
200704160MIL,https://www.basketball-reference.com/boxscores/pbp/200704160MIL.html,Milwaukee Bucks,Atlanta Hawks,MIL,ATL,D. Gadzuric,J. Smith,M. Williams,ATL,MIL,R. Ivey,/players/i/iveyro01.html,MIL,ATL,J. Smith,/players/s/smithjo03.html,D. Gadzuric,/players/g/gadzuda01.html,0.0,25.705741403385108,24.899575042152296,0.917429226195982,0.8343939362369207,118,187,68,94,50,92,1719.5176698927355,1906.2459082545904,0.6170709804923393,0.6331685318095002,232.0524958754416,207.85765436414195,1269.6954287414887,1264.5915207039357
200704160HOU,https://www.basketball-reference.com/boxscores/pbp/200704160HOU.html,Houston Rockets,Phoenix Suns,HOU,PHO,Y. Ming,A. Stoudemire,A. Stoudemire,PHO,HOU,J. Jones,/players/j/jonesja02.html,PHO,HOU,A. Stoudemire,/players/s/stoudam01.html,Y. Ming,/players/m/mingya01.html,1.0,22.439446692900525,25.68720513450879,0.8351649245255854,0.8470613612643201,250,181,97,102,153,78,1514.91853675412,1963.2354940212765,0.6342795751542317,0.6221413544068479,233.02966303934707,279.53418055994723,1164.5369101910685,1305.012570572518
200704160DEN,https://www.basketball-reference.com/boxscores/pbp/200704160DEN.html,Denver Nuggets,Minnesota Timberwolves,DEN,MIN,N. Hilário,M. Blount,N. Hilário,MIN,DEN,C. Smith,/players/s/smithcr01.html,DEN,MIN,M. Blount,/players/b/blounma01.html,N. Hilário,/players/h/hilarne01.html,0.0,22.875886644555994,24.954722304923465,1.0911159379144528,0.8373518949167585,64,223,29,117,36,105,1316.1135182962105,1465.6181002401345,0.6037671879463542,0.6284044581231719,218.04536751371282,212.92985032725812,1183.2254289513614,1254.6630584158768
200704160UTA,https://www.basketball-reference.com/boxscores/pbp/200704160UTA.html,Utah Jazz,Portland Trail Blazers,UTA,POR,M. Okur,J. Magloire,M. Okur,UTA,POR,C. Boozer,/players/b/boozeca01.html,UTA,POR,M. Okur,/players/o/okurme01.html,J. Magloire,/players/m/magloja01.html,1.0,23.003586679760943,23.5794147775056,0.9107052307121697,0.8202195781564581,114,302,47,129,67,174,1239.467391309254,1525.7114598268533,0.6379981432116851,0.6615097360682507,258.30192987279617,241.79031586447726,1193.5333137540015,1200.6531461387765
200704160SAC,https://www.basketball-reference.com/boxscores/pbp/200704160SAC.html,Sacramento Kings,New Orleans/Oklahoma City Hornets,SAC,NOK,B. Miller,D. West,S. Abdur-Rahim,SAC,NOK,S. Abdur-Rahim,/players/a/abdursh01.html,SAC,NOK,B. Miller,/players/m/millebr01.html,D. West,/players/w/westda01.html,1.0,23.79661727147963,13.337271162715291,0.8230687486445659,4.044827106263265,285,6,120,0,166,7,1663.3353225619012,871.9749436260129,0.6536537756416628,0.5990787099565579,219.9044500113356,267.3722031255878,1234.8507430018785,1170.8065063403758
200704170ATL,https://www.basketball-reference.com/boxscores/pbp/200704170ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,J. Smith,D. Harrison,J. Smith,ATL,IND,T. Lue,/players/l/luety01.html,ATL,IND,J. Smith,/players/s/smithjo03.html,D. Harrison,/players/h/harrida01.html,1.0,24.997463707224888,15.02475407502369,0.833643723041268,2.4708578291424286,187,26,95,2,92,25,1967.0841282911206,1343.6325659661768,0.632759109568714,0.6007279853985424,210.51007768723545,302.7281522863301,1269.6649665617579,1122.2104225102594
200704170PHI,https://www.basketball-reference.com/boxscores/pbp/200704170PHI.html,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,S. Dalembert,Z. Ilgauskas,W. Green,PHI,CLE,A. Miller,/players/m/millean02.html,PHI,CLE,S. Dalembert,/players/d/dalemsa01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,25.829947335984645,27.35202981814023,0.8234856211077842,0.8368763211972169,247,535,143,402,105,134,1973.8429662786466,1680.9830960921258,0.6667765762914595,0.6775301767983989,254.2364848088717,214.76572550425675,1305.6144509268338,1363.4106355373297
200704170WAS,https://www.basketball-reference.com/boxscores/pbp/200704170WAS.html,Washington Wizards,Orlando Magic,WAS,ORL,E. Thomas,T. Battie,G. Hill,ORL,WAS,J. Nelson,/players/n/nelsoja01.html,ORL,WAS,T. Battie,/players/b/battito01.html,E. Thomas,/players/t/thomaet01.html,1.0,23.49877207201462,25.247139008709023,1.0959848037399438,0.830026105704336,64,254,30,133,34,120,1248.2660916421808,1422.321097205888,0.6088974370120086,0.6467550070974603,211.67238827292968,218.46066626207138,1203.9200592149348,1265.6143319325658
200704170DET,https://www.basketball-reference.com/boxscores/pbp/200704170DET.html,Detroit Pistons,Toronto Raptors,DET,TOR,R. Wallace,R. Nesterović,R. Hamilton,TOR,DET,L. Jackson,/players/j/jackslu02.html,DET,TOR,R. Nesterović,/players/n/nestera01.html,R. Wallace,/players/w/wallara01.html,0.0,21.83944822264527,25.05884640165581,0.8342724610647011,0.842060703443329,284,168,105,90,181,77,949.743440001653,1819.3788706937785,0.6764353278752523,0.6421374184411565,293.4722668980023,217.470349222236,1108.523705382278,1248.3256487534893
200704170PHO,https://www.basketball-reference.com/boxscores/pbp/200704170PHO.html,Phoenix Suns,Los Angeles Clippers,PHO,LAC,A. Stoudemire,E. Brand,J. Jones,PHO,LAC,R. Bell,/players/b/bellra01.html,PHO,LAC,A. Stoudemire,/players/s/stoudam01.html,E. Brand,/players/b/brandel01.html,1.0,25.744768806577824,23.295022556547913,0.8472010034321019,1.0880939738608826,181,64,103,30,78,36,2002.1803583815133,1371.5977251097881,0.621880797649703,0.6156744824903817,274.64122547298973,212.21214250191883,1308.0943681729257,1194.7535629989916
200704170GSW,https://www.basketball-reference.com/boxscores/pbp/200704170GSW.html,Golden State Warriors,Dallas Mavericks,GSW,DAL,A. Harrington,D. Diop,D. George,DAL,GSW,G. Buckner,/players/b/buckngr01.html,DAL,GSW,D. Diop,/players/d/diopde01.html,A. Harrington,/players/h/harrial01.html,1.0,19.441389174334933,22.908680362040965,2.478074603975494,1.054885307710814,17,72,4,28,13,43,1555.1001104539007,1607.6413843358719,0.6018001768364802,0.6130467236895346,238.1541224331415,221.81121819563882,1171.0380381660834,1184.2878306368182
200704180CHA,https://www.basketball-reference.com/boxscores/pbp/200704180CHA.html,Charlotte Bobcats,New York Knicks,CHA,NYK,E. Okafor,E. Curry,W. Herrmann,NYK,CHA,M. Collins,/players/c/collima01.html,CHA,NYK,E. Curry,/players/c/curryed01.html,E. Okafor,/players/o/okafoem01.html,0.0,22.150081654538155,25.129549284094164,0.8748839172894198,0.8204830337069884,151,274,52,142,99,131,1090.8950889113949,1554.0312559551114,0.6189815884732204,0.6455451094341355,241.72912779164525,212.6571274337311,1148.1041362716587,1274.4843141484084
200704180CLE,https://www.basketball-reference.com/boxscores/pbp/200704180CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,Z. Ilgauskas,J. Reiner,Z. Ilgauskas,CLE,MIL,D. Gooden,/players/g/goodedr01.html,CLE,MIL,Z. Ilgauskas,/players/i/ilgauzy01.html,J. Reiner,/players/r/reineja01.html,1.0,27.24477667515204,25.0,0.8358825076343862,8.333333333333334,536,0,402,0,134,1,1633.5392652362743,1500.0,0.6770732944129714,0.6,223.4235755026809,500.0,1357.5864698574221,1200.0
200704180ORL,https://www.basketball-reference.com/boxscores/pbp/200704180ORL.html,Orlando Magic,Miami Heat,ORL,MIA,D. Howard,A. Mourning,A. Mourning,ORL,MIA,J. Nelson,/players/n/nelsoja01.html,MIA,ORL,D. Howard,/players/h/howardw01.html,A. Mourning,/players/m/mournal01.html,0.0,26.12425174553145,27.030637029733068,0.8451979937559697,0.8364280200641657,190,355,108,234,84,122,1808.9364498673278,1769.4052289554174,0.6238222663516669,0.6441520361661145,245.357987070492,220.51603985201453,1330.6246654423082,1338.9849322212215
