Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200211040PHO,https://www.basketball-reference.com/boxscores/pbp/200211040PHO.html,Phoenix Suns,Detroit Pistons,PHO,DET,J. Tsakalidis,B. Wallace,C. Billups,DET,PHO,C. Billups,/players/b/billuch01.html,DET,PHO,B. Wallace,/players/w/wallabe01.html,J. Tsakalidis,/players/t/tsakaja01.html,1.0,22.239099068411583,26.68191324271989,1.0219179539832235,0.8384490398441955,89,265,27,167,62,97,1785.4622699458353,1571.7928774122995,0.6102051872942884,0.6287698950516333,218.2687329548135,221.20515674602186,1145.757886282961,1318.5690989945037
200211050CLE,https://www.basketball-reference.com/boxscores/pbp/200211050CLE.html,Cleveland Cavaliers,Los Angeles Lakers,CLE,LAL,Z. Ilgauskas,S. Walker,M. Palacio,CLE,LAL,M. Palacio,/players/p/palacmi01.html,CLE,LAL,Z. Ilgauskas,/players/i/ilgauzy01.html,S. Walker,/players/w/walkesa01.html,1.0,29.8812821384969,18.252275643407074,0.9476948374161424,1.844918352238104,137,30,103,5,34,26,2119.5231968694347,1352.2656284063764,0.622443328627295,0.6037362379007454,231.16196324489502,242.90370657694214,1392.0049703593772,1123.3376711356138
200211050ORL,https://www.basketball-reference.com/boxscores/pbp/200211050ORL.html,Orlando Magic,Sacramento Kings,ORL,SAC,T. McGrady,K. Clark,B. Jackson,SAC,ORL,B. Jackson,/players/j/jacksbo01.html,SAC,ORL,K. Clark,/players/c/clarkke01.html,T. McGrady,/players/m/mcgratr01.html,1.0,20.936314937222686,21.451497548335023,1.3058728556440218,1.4115544836005005,50,37,15,12,35,24,1265.539316838246,1081.9178748141667,0.6013497825406257,0.6027443966667501,250.01084286052586,238.07280928608728,1140.4408476968224,1155.9575717057191
200211050MIA,https://www.basketball-reference.com/boxscores/pbp/200211050MIA.html,Miami Heat,Indiana Pacers,MIA,IND,B. Grant,J. O'Neal,B. Miller,IND,MIA,B. Miller,/players/m/millebr01.html,IND,MIA,J. O'Neal,/players/o/onealje01.html,B. Grant,/players/g/grantbr01.html,1.0,20.820078870307146,25.993119414590264,1.1330864955698732,0.8838955921343309,72,155,21,94,51,61,1381.5534631776086,1474.812964332683,0.6120833760094576,0.6054527866664673,218.54205171112014,227.3200824048811,1128.7543827843851,1269.743681209856
200211050MIN,https://www.basketball-reference.com/boxscores/pbp/200211050MIN.html,Minnesota Timberwolves,Washington Wizards,MIN,WAS,K. Garnett,B. Haywood,L. Hughes,MIN,WAS,T. Hudson,/players/h/hudsotr01.html,WAS,MIN,K. Garnett,/players/g/garneke01.html,B. Haywood,/players/h/haywobr01.html,0.0,25.183489032252933,20.245730211707322,0.8255268948360713,3.8746278617207617,319,4,152,1,167,4,1740.9364336478147,1163.3011072259687,0.668933279866271,0.6006810035572834,246.77512959937317,261.5457081873561,1251.739763986568,1189.691793660729
200211050HOU,https://www.basketball-reference.com/boxscores/pbp/200211050HOU.html,Houston Rockets,Seattle SuperSonics,HOU,SEA,K. Cato,P. Drobnjak,S. Francis,HOU,SEA,S. Francis,/players/f/francst01.html,HOU,SEA,K. Cato,/players/c/catoke01.html,P. Drobnjak,/players/d/drobnpr01.html,1.0,25.12894978769115,17.081333453040838,0.8896617156849024,5.603745700803443,128,2,65,0,63,3,1867.3697786778525,1292.8644812251468,0.6301440667572974,0.5995759865361227,234.05546564856633,325.3302690354439,1239.8504417256058,1190.8442567561187
200211050SAS,https://www.basketball-reference.com/boxscores/pbp/200211050SAS.html,San Antonio Spurs,Golden State Warriors,SAS,GSW,D. Robinson,E. Dampier,E. Dampier,GSW,SAS,G. Arenas,/players/a/arenagi01.html,GSW,SAS,E. Dampier,/players/d/dampier01.html,D. Robinson,/players/r/robinda01.html,1.0,26.90389432538758,27.13960343614561,0.8353825892644166,0.8587577621031209,410,213,253,111,157,102,1679.9387431203245,1990.7091293363071,0.6954228324528448,0.6187870871149282,262.3214947214896,227.5255541503772,1311.689145885079,1333.4955505564378
200211050DEN,https://www.basketball-reference.com/boxscores/pbp/200211050DEN.html,Denver Nuggets,Atlanta Hawks,DEN,ATL,M. Blount,T. Ratliff,G. Robinson,ATL,DEN,S. Abdur-Rahim,/players/a/abdursh01.html,ATL,DEN,T. Ratliff,/players/r/ratlith01.html,M. Blount,/players/b/blounma01.html,1.0,26.675975232352968,23.709280510916386,1.2261117045587289,0.8400365231028063,54,228,32,98,22,129,1809.628317957348,1567.928554437065,0.5989099371981628,0.6497971542759452,224.8165218178889,223.28190929807357,1267.0010099121514,1176.8673908558073
200211060NYK,https://www.basketball-reference.com/boxscores/pbp/200211060NYK.html,New York Knicks,Sacramento Kings,NYK,SAC,O. Harrington,C. Webber,A. Houston,NYK,SAC,C. Ward,/players/w/wardch01.html,NYK,SAC,O. Harrington,/players/h/harriot01.html,C. Webber,/players/w/webbech01.html,1.0,18.82045956861709,24.423885412772307,2.9163954002900354,0.9054161119863804,10,127,1,60,9,69,1105.8782134962644,1139.2767402968989,0.5996580892783461,0.6223929235987703,279.49730381677466,263.79131532079987,1168.561342593348,1174.407284564343
200211060PHI,https://www.basketball-reference.com/boxscores/pbp/200211060PHI.html,Philadelphia 76ers,Los Angeles Clippers,PHI,LAC,K. Van Horn,M. Olowokandi,A. Iverson,LAC,PHI,A. Miller,/players/m/millean02.html,PHI,LAC,M. Olowokandi,/players/o/olowomi01.html,K. Van Horn,/players/v/vanhoke01.html,0.0,23.28894169443164,24.003738224979273,0.8380867938111694,0.835652064822067,231,268,102,112,129,156,1343.8606664655895,1738.7361908286896,0.6350402022879534,0.6477363319686364,241.62074211604428,251.83504098451772,1151.0517793304969,1206.0801308360676
200211060TOR,https://www.basketball-reference.com/boxscores/pbp/200211060TOR.html,Toronto Raptors,Dallas Mavericks,TOR,DAL,J. McCoy,S. Bradley,M. Finley,DAL,TOR,D. Nowitzki,/players/n/nowitdi01.html,DAL,TOR,S. Bradley,/players/b/bradlsh01.html,J. McCoy,/players/m/mccoyje01.html,1.0,22.406864702300943,27.6936103749672,2.032542032795902,0.8585750301972296,18,194,7,126,11,68,1263.3253138162254,1544.1205549193805,0.6057788051523645,0.6268870718675981,232.2517771414656,219.29885384684445,1188.984766551595,1322.8924722082627
200211060WAS,https://www.basketball-reference.com/boxscores/pbp/200211060WAS.html,Washington Wizards,Cleveland Cavaliers,WAS,CLE,B. Haywood,Z. Ilgauskas,L. Hughes,CLE,WAS,T. Hill,/players/h/hillty01.html,WAS,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,B. Haywood,/players/h/haywobr01.html,0.0,19.377678037330288,29.893094498370232,3.6163492617103374,0.9497498981139398,6,139,1,104,5,34,1141.1522440790875,2127.9194936060376,0.6005189472553079,0.6223526599869814,268.0879711642808,250.4090782500452,1185.5753621861384,1393.7607877786763
200211060CHI,https://www.basketball-reference.com/boxscores/pbp/200211060CHI.html,Chicago Bulls,Boston Celtics,CHI,BOS,T. Chandler,T. Battie,P. Pierce,CHI,BOS,J. Williams,/players/w/willija03.html,BOS,CHI,T. Chandler,/players/c/chandty01.html,T. Battie,/players/b/battito01.html,0.0,24.11434152169373,24.260277773541517,1.4409257367983035,0.8526761330127349,35,179,17,87,18,93,1603.6398587836509,1470.1429302303445,0.6040660854913585,0.6323164660660942,223.41854660373932,217.43704154578046,1207.6817356542556,1216.1931467526836
200211060NOH,https://www.basketball-reference.com/boxscores/pbp/200211060NOH.html,New Orleans Hornets,Seattle SuperSonics,NOH,SEA,J. Magloire,P. Drobnjak,B. Barry,SEA,NOH,V. Radmanović,/players/r/radmavl01.html,SEA,NOH,P. Drobnjak,/players/d/drobnpr01.html,J. Magloire,/players/m/magloja01.html,1.0,22.59540549437079,15.946690864084955,2.5393409535276157,5.105273038434903,12,4,4,0,8,3,1574.8176237081948,1262.1416621834362,0.6009657476255219,0.5994198486429002,213.64706258131093,318.1273642205282,1191.9696422631791,1186.544872253399
200211060PHO,https://www.basketball-reference.com/boxscores/pbp/200211060PHO.html,Phoenix Suns,Atlanta Hawks,PHO,ATL,Theo Ratliff,Theo Ratliff,Theo Ratliff,ATL,PHO,,,ATL,PHO,Theo Ratliff,/players/r/ratlith01.html,Theo Ratliff,/players/r/ratlith01.html,1.0,23.83389933155287,23.83389933155287,0.8387786557525191,0.8387786557525191,228,228,99,100,130,130,1745.0146430600732,1745.0146430600732,0.6506880260489321,0.6506880260489321,223.53244942403518,223.53244942403518,1183.1361809571101,1183.1361809571101
200211060UTA,https://www.basketball-reference.com/boxscores/pbp/200211060UTA.html,Utah Jazz,Detroit Pistons,UTA,DET,J. Collins,B. Wallace,R. Hamilton,DET,UTA,C. Billups,/players/b/billuch01.html,DET,UTA,B. Wallace,/players/w/wallabe01.html,J. Collins,/players/c/collija03.html,1.0,24.19916226513595,26.72799593183536,1.2627104215125786,0.8391692503109071,46,266,21,168,25,97,1798.2018751977273,1738.5757946127615,0.6121474819599049,0.6294545457194073,217.63977621407705,219.24636812260331,1208.8431017515738,1321.268786147942
200211060MIL,https://www.basketball-reference.com/boxscores/pbp/200211060MIL.html,Milwaukee Bucks,New Jersey Nets,MIL,NJN,D. Gadzuric,D. Mutombo,R. Allen,NJN,MIL,K. Martin,/players/m/martike01.html,MIL,NJN,D. Mutombo,/players/m/mutomdi01.html,D. Gadzuric,/players/g/gadzuda01.html,0.0,25.941033103503603,24.88994704747481,4.715082229521288,0.8207440646598801,4,404,2,241,2,162,1280.5664593888341,1890.1055768610183,0.601574573552275,0.716927386424861,312.8014318929476,240.65570025813798,1203.7642622405615,1239.2614821720788
200211060POR,https://www.basketball-reference.com/boxscores/pbp/200211060POR.html,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,R. Wallace,P. Gasol,R. Wallace,POR,MEM,D. Anderson,/players/a/anderde01.html,POR,MEM,R. Wallace,/players/w/wallara01.html,P. Gasol,/players/g/gasolpa01.html,1.0,23.209781543807487,25.052119301619147,0.9090064531743162,1.1254051475571778,123,60,54,31,70,30,1290.5404087655895,1684.7809439864652,0.6243153359008058,0.6119853330169805,248.90426627875567,247.66180598454338,1160.5041415761498,1231.1168324595092
200211070BOS,https://www.basketball-reference.com/boxscores/pbp/200211070BOS.html,Boston Celtics,Los Angeles Lakers,BOS,LAL,T. Battie,S. Walker,K. Bryant,BOS,LAL,T. Delk,/players/d/delkto01.html,LAL,BOS,T. Battie,/players/b/battito01.html,S. Walker,/players/w/walkesa01.html,0.0,24.167479382135138,18.207761912867753,0.8518393224934699,1.8350546071603304,180,31,87,5,93,27,1395.3399425973596,1343.6407253900745,0.6319274625456496,0.6036554391672871,213.88399510711145,259.3727253794115,1211.0706821984677,1121.5818537163148
200211070MIN,https://www.basketball-reference.com/boxscores/pbp/200211070MIN.html,Minnesota Timberwolves,Milwaukee Bucks,MIN,MIL,K. Garnett,D. Gadzuric,R. Nesterović,MIN,MIL,T. Hudson,/players/h/hudsotr01.html,MIN,MIL,K. Garnett,/players/g/garneke01.html,D. Gadzuric,/players/g/gadzuda01.html,1.0,25.223276886397237,23.428587345165877,0.8272603798535867,4.108912601570738,320,4,153,2,167,3,1762.5130178717075,1254.9204722530374,0.668708205013478,0.6014326468225947,260.37211354663015,311.02987047775827,1255.8561954611587,1199.2733381932273
200211070DEN,https://www.basketball-reference.com/boxscores/pbp/200211070DEN.html,Denver Nuggets,Detroit Pistons,DEN,DET,M. Blount,B. Wallace,R. Bowen,DEN,DET,C. Whitney,/players/w/whitnch01.html,DEN,DET,M. Blount,/players/b/blounma01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.41185852111034,26.79080643270731,1.2122769752055391,0.8393061443276396,54,266,32,169,22,98,1634.9501731151424,1860.4483831696286,0.5996188262199166,0.629452599553323,221.68192753354316,212.4406545530928,1260.7322198108486,1324.7050520784937
200211080IND,https://www.basketball-reference.com/boxscores/pbp/200211080IND.html,Indiana Pacers,New York Knicks,IND,NYK,J. O'Neal,K. Thomas,M. World Peace,IND,NYK,J. Tinsley,/players/t/tinslja01.html,IND,NYK,J. O'Neal,/players/o/onealje01.html,K. Thomas,/players/t/thomaku01.html,1.0,26.037962029902648,25.305164579718852,0.8841358256955312,1.0927831064269578,155,67,95,36,61,32,1561.859522774728,1344.444299731379,0.6051414031680172,0.6082741165100937,216.81562379423832,227.15117524524564,1272.8191784744938,1237.0527241212105
200211080ORL,https://www.basketball-reference.com/boxscores/pbp/200211080ORL.html,Orlando Magic,Seattle SuperSonics,ORL,SEA,T. McGrady,V. Radmanović,P. Garrity,SEA,ORL,G. Payton,/players/p/paytoga01.html,ORL,SEA,V. Radmanović,/players/r/radmavl01.html,T. McGrady,/players/m/mcgratr01.html,0.0,20.73910107804325,25.0,1.291987293370655,8.333333333333334,51,1,15,0,36,0,1087.6832213001899,1500.0,0.6017224403623223,0.6,235.3432305786754,500.0,1135.6640029582538,1200.0
200211080PHI,https://www.basketball-reference.com/boxscores/pbp/200211080PHI.html,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,K. Van Horn,Z. Ilgauskas,K. Van Horn,PHI,CLE,T. Hill,/players/h/hillty01.html,PHI,CLE,K. Van Horn,/players/v/vanhoke01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,23.207261298514968,29.91192824309012,0.8376299685885686,0.951411361286408,231,139,102,105,129,35,1304.8159518591533,2132.09709956738,0.6347237077529699,0.6223134095558267,244.84174900220074,270.2721043301389,1146.8371448035782,1396.0783667460128
200211080NJN,https://www.basketball-reference.com/boxscores/pbp/200211080NJN.html,New Jersey Nets,Los Angeles Clippers,NJN,LAC,D. Mutombo,M. Olowokandi,K. Martin,NJN,LAC,J. Kidd,/players/k/kiddja01.html,NJN,LAC,D. Mutombo,/players/m/mutomdi01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,24.966833937598096,24.08494936965167,0.8219182043732527,0.8352467875845929,404,268,242,113,162,157,1911.235412861783,1779.9290836043922,0.7166766427486971,0.6473989142875447,259.9289778847646,252.54482043442658,1243.752406219413,1210.2947653629863
200211080WAS,https://www.basketball-reference.com/boxscores/pbp/200211080WAS.html,Washington Wizards,Los Angeles Lakers,WAS,LAL,B. Haywood,S. Walker,B. Haywood,LAL,WAS,K. Bryant,/players/b/bryanko01.html,WAS,LAL,S. Walker,/players/w/walkesa01.html,B. Haywood,/players/h/haywobr01.html,0.0,19.106559793435004,18.041865545673023,3.5071960185715647,1.807898485607988,7,33,1,5,6,27,1136.9157954751772,1229.8470035081475,0.6004858043898629,0.6033909382384832,284.94056921634814,233.35563242038668,1183.257783218802,1117.841957976873
200211080CHI,https://www.basketball-reference.com/boxscores/pbp/200211080CHI.html,Chicago Bulls,Dallas Mavericks,CHI,DAL,T. Chandler,S. Bradley,M. Finley,DAL,CHI,S. Bradley,/players/b/bradlsh01.html,DAL,CHI,S. Bradley,/players/b/bradlsh01.html,T. Chandler,/players/c/chandty01.html,1.0,24.377718084609953,27.735006565813478,1.4197828740486262,0.8594334343378282,37,195,18,127,19,68,1680.0862785821978,1592.973802443879,0.6037210940862875,0.6265021389601887,215.6535637435452,221.97282071415515,1212.8042002084715,1326.0554578866286
200211080NOH,https://www.basketball-reference.com/boxscores/pbp/200211080NOH.html,New Orleans Hornets,Golden State Warriors,NOH,GSW,J. Magloire,E. Dampier,P. Brown,GSW,NOH,G. Arenas,/players/a/arenagi01.html,NOH,GSW,E. Dampier,/players/d/dampier01.html,J. Magloire,/players/m/magloja01.html,0.0,21.55434195278316,27.230826583343273,2.4496329625987605,0.8577218315765519,13,214,4,112,9,102,1420.5905660461185,2037.8338588510267,0.6017055742917503,0.6184537867062837,220.9096308106757,229.7289207568713,1186.891579890674,1338.1821425953005
200211080PHO,https://www.basketball-reference.com/boxscores/pbp/200211080PHO.html,Phoenix Suns,Portland Trail Blazers,PHO,POR,J. Tsakalidis,R. Wallace,D. Davis,PHO,POR,S. Marion,/players/m/mariosh01.html,POR,PHO,J. Tsakalidis,/players/t/tsakaja01.html,R. Wallace,/players/w/wallara01.html,0.0,22.170861135797423,23.339360787084594,1.01915801535154,0.9062826540106246,89,124,27,55,62,71,1623.6847047105548,1531.5656996310395,0.6108363540024971,0.6257359022414104,216.53156258455425,249.39760981812165,1143.0581991295228,1166.50657544606
200211080UTA,https://www.basketball-reference.com/boxscores/pbp/200211080UTA.html,Utah Jazz,Atlanta Hawks,UTA,ATL,J. Collins,T. Ratliff,A. Kirilenko,UTA,ATL,A. Kirilenko,/players/k/kirilan01.html,UTA,ATL,J. Collins,/players/c/collija03.html,T. Ratliff,/players/r/ratlith01.html,1.0,24.05772419570189,23.744147204940177,1.2519320881520717,0.8381161217629373,46,229,21,100,25,131,1678.5860532113284,1635.5773934144008,0.6121496012505703,0.6504913584872773,210.74642841624402,215.9136390267367,1205.406835821022,1178.1361809571101
200211080SAC,https://www.basketball-reference.com/boxscores/pbp/200211080SAC.html,Sacramento Kings,Memphis Grizzlies,SAC,MEM,C. Webber,P. Gasol,P. Gasol,MEM,SAC,S. Swift,/players/s/swiftst01.html,MEM,SAC,P. Gasol,/players/g/gasolpa01.html,C. Webber,/players/w/webbech01.html,1.0,24.259434593861602,24.85407637496281,0.9031124666766881,1.1161139089719383,129,62,60,31,70,30,1002.8573405064976,1447.2620167872876,0.6223050001228537,0.6133230803540092,243.13195439303917,247.87526025566223,1169.3231626351437,1225.114398589599
200211090IND,https://www.basketball-reference.com/boxscores/pbp/200211090IND.html,Indiana Pacers,Toronto Raptors,IND,TOR,J. O'Neal,M. N'Diaye,J. Tinsley,IND,TOR,J. Tinsley,/players/t/tinslja01.html,IND,TOR,J. O'Neal,/players/o/onealje01.html,M. N'Diaye,/players/n/ndiayma02.html,1.0,26.1279737056182,25.0,0.8827530295908198,8.333333333333334,156,0,96,0,61,1,1619.6643397779644,1500.0,0.6047775103785316,0.6,215.74389554069472,500.0,1277.3062683956541,1200.0
200211090CLE,https://www.basketball-reference.com/boxscores/pbp/200211090CLE.html,Cleveland Cavaliers,Washington Wizards,CLE,WAS,Z. Ilgauskas,B. Haywood,J. Stackhouse,CLE,WAS,T. Hill,/players/h/hillty01.html,WAS,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,B. Haywood,/players/h/haywobr01.html,0.0,29.685412161778263,17.612890705866448,0.9462392888033035,3.23085073626776,140,7,105,1,35,7,1769.3430075887338,1022.7612176183084,0.6252671937813475,0.6002012303129899,285.76763577928034,250.2156806496175,1388.001966734768,1177.327342648323
200211090MIA,https://www.basketball-reference.com/boxscores/pbp/200211090MIA.html,Miami Heat,Seattle SuperSonics,MIA,SEA,B. Grant,P. Drobnjak,M. Allen,MIA,SEA,M. Allen,/players/a/allenma01.html,MIA,SEA,B. Grant,/players/g/grantbr01.html,P. Drobnjak,/players/d/drobnpr01.html,1.0,20.74664192076946,20.15125893390564,1.128425479678557,4.319415841862879,72,4,21,1,51,4,1298.6881584328198,1577.4632224016834,0.6117710310818557,0.6002194493383276,212.56584865825008,284.78265192889563,1125.6788855197474,1191.6229346259042
200211090MIN,https://www.basketball-reference.com/boxscores/pbp/200211090MIN.html,Minnesota Timberwolves,Boston Celtics,MIN,BOS,K. Garnett,T. Battie,T. Hudson,MIN,BOS,R. Nesterović,/players/n/nestera01.html,MIN,BOS,K. Garnett,/players/g/garneke01.html,T. Battie,/players/b/battito01.html,1.0,25.28346098488405,24.20349543331194,0.8284624211346888,0.8529857230595767,321,181,154,88,167,94,1795.1164592330097,1484.0757631072906,0.6684445159925967,0.6316801398323987,267.6332509880632,212.34225714158583,1260.0490262603016,1214.8105779379096
200211090CHI,https://www.basketball-reference.com/boxscores/pbp/200211090CHI.html,Chicago Bulls,New Jersey Nets,CHI,NJN,T. Chandler,D. Mutombo,K. Martin,NJN,CHI,K. Kittles,/players/k/kittlke01.html,NJN,CHI,D. Mutombo,/players/m/mutomdi01.html,T. Chandler,/players/c/chandty01.html,1.0,24.221012577440465,25.043708424468065,1.404410199084697,0.8218415362015823,38,406,18,243,20,162,1555.4708917947926,2007.3333195320508,0.6038148802165721,0.7161763461055525,209.89264186686464,244.9112501062204,1209.3786451696424,1248.2723949353986
200211090DAL,https://www.basketball-reference.com/boxscores/pbp/200211090DAL.html,Dallas Mavericks,Detroit Pistons,DAL,DET,S. Bradley,B. Wallace,S. Bradley,DAL,DET,M. Finley,/players/f/finlemi01.html,DAL,DET,S. Bradley,/players/b/bradlsh01.html,B. Wallace,/players/w/wallabe01.html,1.0,27.79276765683641,26.69753087608036,0.8594929993973194,0.8386282344067674,195,267,128,169,68,99,1724.3475870017126,1699.546626530379,0.6265950538880322,0.6302216065135093,214.33378243779603,214.46970963237072,1329.4810129254577,1318.7946741236397
