Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201404140TOR,https://www.basketball-reference.com/boxscores/pbp/201404140TOR.html,Toronto Raptors,Milwaukee Bucks,TOR,MIL,J. Valančiūnas,Z. Pachulia,K. Lowry,MIL,TOR,J. Adrien,/players/a/adrieje01.html,TOR,MIL,Z. Pachulia,/players/p/pachuza01.html,J. Valančiūnas,/players/v/valanjo01.html,0.0,23.081616003788604,21.617607001002888,0.8991600319674249,1.101690113567507,124,66,59,23,65,42
201404140WAS,https://www.basketball-reference.com/boxscores/pbp/201404140WAS.html,Washington Wizards,Miami Heat,WAS,MIA,M. Gortat,S. Battier,T. Douglas,WAS,MIA,J. Wall,/players/w/walljo01.html,MIA,WAS,M. Gortat,/players/g/gortama01.html,S. Battier,/players/b/battish01.html,0.0,24.366082245145076,19.405518518317926,0.8329052338265868,4.032554332141742,216,4,107,1,109,4
201404140ATL,https://www.basketball-reference.com/boxscores/pbp/201404140ATL.html,Atlanta Hawks,Charlotte Bobcats,ATL,CHA,Pero Antic,Al Jefferson,Cartier Martin,ATL,CHA,,,ATL,CHA,Pero Antic,/players/a/anticpe01.html,Al Jefferson,/players/j/jeffeal01.html,1.0,19.59333636569283,22.677707324841286,6.401486162060548,0.8341719658174803,1,426,0,177,1,251
201404140CHI,https://www.basketball-reference.com/boxscores/pbp/201404140CHI.html,Chicago Bulls,Orlando Magic,CHI,ORL,J. Noah,D. Dedmon,C. Boozer,CHI,ORL,M. Dunleavy,/players/d/dunlemi02.html,CHI,ORL,J. Noah,/players/n/noahjo01.html,D. Dedmon,/players/d/dedmode01.html,1.0,25.857299447264026,33.58160637867643,0.8283058170229226,4.797662854060101,419,4,258,4,162,1
201404140HOU,https://www.basketball-reference.com/boxscores/pbp/201404140HOU.html,Houston Rockets,San Antonio Spurs,HOU,SAS,D. Howard,T. Duncan,T. Jones,SAS,HOU,T. Parker,/players/p/parketo01.html,HOU,SAS,T. Duncan,/players/d/duncati01.html,D. Howard,/players/h/howardw01.html,0.0,27.247223367382112,25.956875527377708,0.8448572085073742,0.8288133721531216,761,765,497,445,267,320
201404140NOP,https://www.basketball-reference.com/boxscores/pbp/201404140NOP.html,New Orleans Pelicans,Oklahoma City Thunder,NOP,OKC,A. Ajinça,S. Ibaka,K. Durant,NOP,OKC,A. Rivers,/players/r/riverau01.html,OKC,NOP,A. Ajinça,/players/a/ajincal01.html,S. Ibaka,/players/i/ibakase01.html,0.0,23.069506125611063,23.935463812244773,4.3565865935918895,0.8259839852949743,3,303,1,147,2,158
201404140UTA,https://www.basketball-reference.com/boxscores/pbp/201404140UTA.html,Utah Jazz,Los Angeles Lakers,UTA,LAL,D. Favors,J. Hill,D. Favors,UTA,LAL,E. Kanter,/players/k/kanteen01.html,UTA,LAL,D. Favors,/players/f/favorde01.html,J. Hill,/players/h/hilljo01.html,1.0,24.12919749388322,22.0852536618605,1.0039378513644284,1.626505153553068,85,29,44,10,41,20
201404140PHO,https://www.basketball-reference.com/boxscores/pbp/201404140PHO.html,Phoenix Suns,Memphis Grizzlies,PHO,MEM,M. Plumlee,M. Gasol,M. Gasol,MEM,PHO,M. Conley,/players/c/conlemi01.html,MEM,PHO,M. Gasol,/players/g/gasolma01.html,M. Plumlee,/players/p/plumlmi01.html,1.0,21.818992323379266,26.277430625330062,1.0529683579966662,0.8380312908798189,78,449,29,280,49,169
201404140GSW,https://www.basketball-reference.com/boxscores/pbp/201404140GSW.html,Golden State Warriors,Minnesota Timberwolves,GSW,MIN,J. O'Neal,G. Dieng,D. Lee,GSW,MIN,S. Curry,/players/c/curryst01.html,GSW,MIN,J. O'Neal,/players/o/onealje01.html,G. Dieng,/players/d/dienggo01.html,1.0,25.596911887069137,19.173058295988028,0.8293179551111596,2.5688073554393194,687,13,404,3,284,11
201404150BRK,https://www.basketball-reference.com/boxscores/pbp/201404150BRK.html,Brooklyn Nets,New York Knicks,BRK,NYK,K. Garnett,T. Chandler,P. Pierce,BRK,NYK,A. Kirilenko,/players/k/kirilan01.html,BRK,NYK,K. Garnett,/players/g/garneke01.html,T. Chandler,/players/c/chandty01.html,1.0,25.000959137490028,25.37546173772464,0.8306425186228005,0.8281013869500662,896,685,463,398,433,288
201404150LAC,https://www.basketball-reference.com/boxscores/pbp/201404150LAC.html,Los Angeles Clippers,Denver Nuggets,LAC,DEN,D. Jordan,T. Mozgov,C. Paul,LAC,DEN,C. Paul,/players/p/paulch01.html,LAC,DEN,D. Jordan,/players/j/jordade01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,27.47970743338583,23.93682953518221,0.8437588862011212,0.9915711313760599,333,81,228,38,107,44
201404160CHA,https://www.basketball-reference.com/boxscores/pbp/201404160CHA.html,Charlotte Bobcats,Chicago Bulls,CHA,CHI,A. Jefferson,J. Noah,C. Boozer,CHI,CHA,C. Boozer,/players/b/boozeca01.html,CHI,CHA,J. Noah,/players/n/noahjo01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,22.59690869790012,25.98988680044554,0.8357294795743285,0.8287751808632554,428,421,177,259,252,162
201404160ORL,https://www.basketball-reference.com/boxscores/pbp/201404160ORL.html,Orlando Magic,Indiana Pacers,ORL,IND,D. Dedmon,R. Hibbert,D. Dedmon,IND,ORL,E. Turner,/players/t/turneev01.html,ORL,IND,R. Hibbert,/players/h/hibbero01.html,D. Dedmon,/players/d/dedmode01.html,0.0,29.17669262191504,22.25756932432957,4.027164292891463,0.8301154179640855,6,397,4,172,2,224
201404160BOS,https://www.basketball-reference.com/boxscores/pbp/201404160BOS.html,Boston Celtics,Washington Wizards,BOS,WAS,B. Bass,M. Gortat,J. Wall,WAS,BOS,T. Booker,/players/b/booketr01.html,WAS,BOS,M. Gortat,/players/g/gortama01.html,B. Bass,/players/b/bassbr01.html,1.0,23.297812489166994,24.406316715430165,1.0875015377391586,0.8345863770414013,68,218,31,108,37,109
201404160CLE,https://www.basketball-reference.com/boxscores/pbp/201404160CLE.html,Cleveland Cavaliers,Brooklyn Nets,CLE,BRK,S. Hawes,J. Collins,A. Blatche,BRK,CLE,A. Blatche,/players/b/blatcan01.html,BRK,CLE,J. Collins,/players/c/collija04.html,S. Hawes,/players/h/hawessp01.html,1.0,21.524978954844617,23.157852592428203,0.8269185319762755,0.8264337171032029,338,425,135,201,203,224
201404160MEM,https://www.basketball-reference.com/boxscores/pbp/201404160MEM.html,Memphis Grizzlies,Dallas Mavericks,MEM,DAL,M. Gasol,S. Dalembert,J. Calderón,DAL,MEM,D. Nowitzki,/players/n/nowitdi01.html,DAL,MEM,S. Dalembert,/players/d/dalemsa01.html,M. Gasol,/players/g/gasolma01.html,1.0,26.32333392514428,28.30555738839634,0.8387680605032992,0.85440559234413,450,683,281,452,170,231
201404160MIA,https://www.basketball-reference.com/boxscores/pbp/201404160MIA.html,Miami Heat,Philadelphia 76ers,MIA,PHI,Udonis Haslem,Henry Sims,Thaddeus Young,PHI,MIA,,,PHI,MIA,Henry Sims,/players/s/simshe01.html,Udonis Haslem,/players/h/hasleud01.html,1.0,16.569571847662356,17.602312199098463,2.3192318400128844,2.0945680784283818,22,25,3,4,19,20
201404160MIL,https://www.basketball-reference.com/boxscores/pbp/201404160MIL.html,Milwaukee Bucks,Atlanta Hawks,MIL,ATL,Z. Pachulia,M. Scott,D. Carroll,ATL,MIL,P. Antić,/players/a/anticpe01.html,ATL,MIL,M. Scott,/players/s/scottmi01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,21.79977645417684,27.48111242227,1.0933966347698862,7.2944416260715395,67,2,24,1,43,0
201404160MIN,https://www.basketball-reference.com/boxscores/pbp/201404160MIN.html,Minnesota Timberwolves,Utah Jazz,MIN,UTA,G. Dieng,D. Favors,D. Favors,UTA,MIN,J. Evans,/players/e/evansje01.html,UTA,MIN,D. Favors,/players/f/favorde01.html,G. Dieng,/players/d/dienggo01.html,1.0,18.873622934640245,24.224377361492788,2.4976920477693163,1.0005455816051163,15,87,3,45,12,41
201404160NOP,https://www.basketball-reference.com/boxscores/pbp/201404160NOP.html,New Orleans Pelicans,Houston Rockets,NOP,HOU,A. Ajinça,D. Howard,T. Jones,HOU,NOP,P. Beverley,/players/b/beverpa01.html,HOU,NOP,D. Howard,/players/h/howardw01.html,A. Ajinça,/players/a/ajincal01.html,1.0,25.239580916865425,27.140827688873987,3.858906088740483,0.843734986053808,5,762,2,497,3,267
201404160NYK,https://www.basketball-reference.com/boxscores/pbp/201404160NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,C. Aldrich,J. Valančiūnas,J. Valančiūnas,NYK,TOR,P. Prigioni,/players/p/prigipa01.html,TOR,NYK,C. Aldrich,/players/a/aldrico01.html,J. Valančiūnas,/players/v/valanjo01.html,0.0,29.55214437185932,22.959922537940017,6.5744516263884405,0.8967776626672543,1,124,1,59,0,66
201404160OKC,https://www.basketball-reference.com/boxscores/pbp/201404160OKC.html,Oklahoma City Thunder,Detroit Pistons,OKC,DET,S. Ibaka,A. Drummond,K. Caldwell-Pope,OKC,DET,K. Perkins,/players/p/perkike01.html,DET,OKC,S. Ibaka,/players/i/ibakase01.html,A. Drummond,/players/d/drumman01.html,0.0,23.856693129752298,26.68110878184654,0.8269205685147715,1.0214945798380362,304,89,147,61,158,29
201404160SAS,https://www.basketball-reference.com/boxscores/pbp/201404160SAS.html,San Antonio Spurs,Los Angeles Lakers,SAS,LAL,A. Baynes,J. Hill,T. Splitter,SAS,LAL,T. Parker,/players/p/parketo01.html,SAS,LAL,A. Baynes,/players/b/baynear01.html,J. Hill,/players/h/hilljo01.html,1.0,30.246592284729136,21.836483213258393,6.4298945813757165,1.5995536510860064,1,30,1,10,0,21
201404160DEN,https://www.basketball-reference.com/boxscores/pbp/201404160DEN.html,Denver Nuggets,Golden State Warriors,DEN,GSW,T. Mozgov,H. Armstrong,M. Speights,DEN,GSW,K. Faried,/players/f/farieke01.html,GSW,DEN,T. Mozgov,/players/m/mozgoti01.html,H. Armstrong,/players/a/armsthi01.html,0.0,23.861951551867854,19.276109937800193,0.9889459219208221,1.5421671419982033,82,35,38,8,44,28
201404160POR,https://www.basketball-reference.com/boxscores/pbp/201404160POR.html,Portland Trail Blazers,Los Angeles Clippers,POR,LAC,R. Lopez,D. Jordan,W. Matthews,POR,LAC,D. Lillard,/players/l/lillada01.html,POR,LAC,R. Lopez,/players/l/lopezro01.html,D. Jordan,/players/j/jordade01.html,1.0,21.914550912472087,27.534070284113486,0.8361951378794168,0.8440808628683183,253,334,103,229,150,108
201404160SAC,https://www.basketball-reference.com/boxscores/pbp/201404160SAC.html,Sacramento Kings,Phoenix Suns,SAC,PHO,J. Thompson,M. Plumlee,J. Thompson,SAC,PHO,I. Thomas,/players/t/thomais02.html,SAC,PHO,J. Thompson,/players/t/thompja02.html,M. Plumlee,/players/p/plumlmi01.html,1.0,20.809220989528523,21.74678313914158,0.8608435842076719,1.0495520478338098,200,78,68,29,133,50
201404190LAC,https://www.basketball-reference.com/boxscores/pbp/201404190LAC.html,Los Angeles Clippers,Golden State Warriors,LAC,GSW,D. Jordan,J. O'Neal,B. Griffin,GSW,LAC,S. Curry,/players/c/curryst01.html,LAC,GSW,J. O'Neal,/players/o/onealje01.html,D. Jordan,/players/j/jordade01.html,0.0,27.370349802422385,25.628403032488567,0.842141076142028,0.8310540192258652,336,689,229,405,109,284
201404190IND,https://www.basketball-reference.com/boxscores/pbp/201404190IND.html,Indiana Pacers,Atlanta Hawks,IND,ATL,R. Hibbert,P. Millsap,D. West,IND,ATL,L. Stephenson,/players/s/stephla01.html,IND,ATL,R. Hibbert,/players/h/hibbero01.html,P. Millsap,/players/m/millspa01.html,1.0,22.394956197426165,22.27325814777414,0.8301236277582191,1.3049482621430373,397,40,173,17,224,24
201404190OKC,https://www.basketball-reference.com/boxscores/pbp/201404190OKC.html,Oklahoma City Thunder,Memphis Grizzlies,OKC,MEM,S. Ibaka,M. Gasol,K. Perkins,OKC,MEM,K. Perkins,/players/p/perkike01.html,OKC,MEM,S. Ibaka,/players/i/ibakase01.html,M. Gasol,/players/g/gasolma01.html,1.0,23.976659263062036,26.254800196353855,0.8259359313368314,0.8386666231177954,305,450,148,281,158,171
201404190TOR,https://www.basketball-reference.com/boxscores/pbp/201404190TOR.html,Toronto Raptors,Brooklyn Nets,TOR,BRK,J. Valančiūnas,K. Garnett,P. Pierce,BRK,TOR,S. Livingston,/players/l/livinsh01.html,BRK,TOR,K. Garnett,/players/g/garneke01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,22.92418211245511,25.093240138722052,0.8986440413758295,0.830060146573748,126,898,59,464,67,433
201404200SAS,https://www.basketball-reference.com/boxscores/pbp/201404200SAS.html,San Antonio Spurs,Dallas Mavericks,SAS,DAL,T. Duncan,S. Dalembert,T. Parker,SAS,DAL,T. Parker,/players/p/parketo01.html,SAS,DAL,T. Duncan,/players/d/duncati01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,26.059307232672296,28.376645138239564,0.8280597918107081,0.8539898164653134,765,683,446,453,320,232
201404200MIA,https://www.basketball-reference.com/boxscores/pbp/201404200MIA.html,Miami Heat,Charlotte Bobcats,MIA,CHA,C. Bosh,A. Jefferson,A. Jefferson,CHA,MIA,J. McRoberts,/players/m/mcrobjo01.html,CHA,MIA,A. Jefferson,/players/j/jeffeal01.html,C. Bosh,/players/b/boshch01.html,1.0,26.03448273221587,22.54215224963306,0.8281402897648051,0.8361238915672797,679,429,392,177,287,252
201404200CHI,https://www.basketball-reference.com/boxscores/pbp/201404200CHI.html,Chicago Bulls,Washington Wizards,CHI,WAS,J. Noah,M. Gortat,N. Hilário,WAS,CHI,N. Hilário,/players/h/hilarne01.html,WAS,CHI,M. Gortat,/players/g/gortama01.html,J. Noah,/players/n/noahjo01.html,1.0,26.04374469212616,24.482741708343436,0.8292962576041722,0.8343630436660971,422,219,260,109,163,109
201404200HOU,https://www.basketball-reference.com/boxscores/pbp/201404200HOU.html,Houston Rockets,Portland Trail Blazers,HOU,POR,Dwight Howard,Robin Lopez,Wesley Matthews,HOU,POR,,,POR,HOU,Dwight Howard,/players/h/howardw01.html,Robin Lopez,/players/l/lopezro01.html,0.0,27.20347104837683,22.07525599645127,0.8445864045583987,0.834460439133423,762,254,498,104,267,151
201404210OKC,https://www.basketball-reference.com/boxscores/pbp/201404210OKC.html,Oklahoma City Thunder,Memphis Grizzlies,OKC,MEM,Serge Ibaka,Marc Gasol,Zach Randolph,MEM,OKC,,,MEM,OKC,Marc Gasol,/players/g/gasolma01.html,Serge Ibaka,/players/i/ibakase01.html,1.0,24.090250466055654,26.13771585487375,0.8250357807627519,0.8374658787593918,307,452,149,281,159,171
201404210LAC,https://www.basketball-reference.com/boxscores/pbp/201404210LAC.html,Los Angeles Clippers,Golden State Warriors,LAC,GSW,D. Jordan,J. O'Neal,B. Griffin,LAC,GSW,C. Paul,/players/p/paulch01.html,LAC,GSW,D. Jordan,/players/j/jordade01.html,J. O'Neal,/players/o/onealje01.html,1.0,27.259070001025552,25.73680027884195,0.8409775087631035,0.8301491558490127,336,689,229,406,109,285
201404220IND,https://www.basketball-reference.com/boxscores/pbp/201404220IND.html,Indiana Pacers,Atlanta Hawks,IND,ATL,R. Hibbert,P. Millsap,R. Hibbert,IND,ATL,G. Hill,/players/h/hillge01.html,IND,ATL,R. Hibbert,/players/h/hibbero01.html,P. Millsap,/players/m/millspa01.html,1.0,22.480503132696636,22.063113530901045,0.8297916230833378,1.290195323853295,398,41,174,17,224,25
201404220TOR,https://www.basketball-reference.com/boxscores/pbp/201404220TOR.html,Toronto Raptors,Brooklyn Nets,TOR,BRK,J. Valančiūnas,K. Garnett,J. Johnson,BRK,TOR,P. Pierce,/players/p/piercpa01.html,BRK,TOR,K. Garnett,/players/g/garneke01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,22.847785021301714,25.158516696964444,0.8973814071021976,0.8301920384164602,127,899,59,465,68,433
201404220CHI,https://www.basketball-reference.com/boxscores/pbp/201404220CHI.html,Chicago Bulls,Washington Wizards,CHI,WAS,J. Noah,M. Gortat,J. Wall,WAS,CHI,J. Wall,/players/w/walljo01.html,WAS,CHI,M. Gortat,/players/g/gortama01.html,J. Noah,/players/n/noahjo01.html,1.0,25.937949556723424,24.589820592126692,0.8284693541655144,0.8334193739116084,423,220,260,110,164,109
201404230MIA,https://www.basketball-reference.com/boxscores/pbp/201404230MIA.html,Miami Heat,Charlotte Bobcats,MIA,CHA,C. Bosh,J. McRoberts,G. Henderson,MIA,CHA,D. Wade,/players/w/wadedw01.html,CHA,MIA,C. Bosh,/players/b/boshch01.html,J. McRoberts,/players/m/mcrobjo01.html,0.0,25.90501047750314,21.629815585042547,0.8269545262956498,1.0043363889929167,679,82,392,33,287,50
201404230SAS,https://www.basketball-reference.com/boxscores/pbp/201404230SAS.html,San Antonio Spurs,Dallas Mavericks,SAS,DAL,T. Duncan,S. Dalembert,D. Green,DAL,SAS,J. Calderón,/players/c/caldejo01.html,SAS,DAL,S. Dalembert,/players/d/dalemsa01.html,T. Duncan,/players/d/duncati01.html,0.0,26.17390698672593,28.254828899276777,0.8271058510012048,0.8524156403090678,767,685,447,453,321,232
201404230HOU,https://www.basketball-reference.com/boxscores/pbp/201404230HOU.html,Houston Rockets,Portland Trail Blazers,HOU,POR,D. Howard,R. Lopez,D. Howard,HOU,POR,T. Jones,/players/j/joneste01.html,HOU,POR,D. Howard,/players/h/howardw01.html,R. Lopez,/players/l/lopezro01.html,1.0,27.24480529287637,22.034897445751426,0.8454202192655957,0.8354589238737256,763,255,499,104,267,152
201404240ATL,https://www.basketball-reference.com/boxscores/pbp/201404240ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,P. Millsap,R. Hibbert,K. Korver,IND,ATL,D. West,/players/w/westda01.html,ATL,IND,R. Hibbert,/players/h/hibbero01.html,P. Millsap,/players/m/millspa01.html,0.0,21.865170151103488,22.562863498994165,1.276317092820939,0.829535975390964,43,400,17,175,26,224
201404240MEM,https://www.basketball-reference.com/boxscores/pbp/201404240MEM.html,Memphis Grizzlies,Oklahoma City Thunder,MEM,OKC,M. Gasol,S. Ibaka,S. Ibaka,MEM,OKC,C. Lee,/players/l/leeco01.html,OKC,MEM,M. Gasol,/players/g/gasolma01.html,S. Ibaka,/players/i/ibakase01.html,0.0,26.205419783566732,24.024521856303654,0.8374049538672271,0.8252194703889605,452,307,282,149,171,160
201404240GSW,https://www.basketball-reference.com/boxscores/pbp/201404240GSW.html,Golden State Warriors,Los Angeles Clippers,GSW,LAC,J. O'Neal,D. Jordan,J. O'Neal,LAC,GSW,B. Griffin,/players/g/griffbl01.html,GSW,LAC,D. Jordan,/players/j/jordade01.html,J. O'Neal,/players/o/onealje01.html,0.0,25.665042123185035,27.3326935755072,0.8300821297967964,0.8406903611816637,691,338,406,230,286,109
201404250BRK,https://www.basketball-reference.com/boxscores/pbp/201404250BRK.html,Brooklyn Nets,Toronto Raptors,BRK,TOR,K. Garnett,J. Valančiūnas,D. DeRozan,TOR,BRK,K. Lowry,/players/l/lowryky01.html,TOR,BRK,J. Valančiūnas,/players/v/valanjo01.html,K. Garnett,/players/g/garneke01.html,1.0,25.22245242183773,22.773188992889203,0.8303632137614273,0.8961983637018446,900,128,466,59,434,68
201404250WAS,https://www.basketball-reference.com/boxscores/pbp/201404250WAS.html,Washington Wizards,Chicago Bulls,WAS,CHI,M. Gortat,J. Noah,M. Gortat,CHI,WAS,J. Butler,/players/b/butleji01.html,WAS,CHI,J. Noah,/players/n/noahjo01.html,M. Gortat,/players/g/gortama01.html,0.0,24.694103061776346,25.834889935168807,0.8325450488329922,0.8277081293660529,221,424,111,260,110,164
201404250POR,https://www.basketball-reference.com/boxscores/pbp/201404250POR.html,Portland Trail Blazers,Houston Rockets,POR,HOU,R. Lopez,D. Howard,P. Beverley,HOU,POR,P. Beverley,/players/b/beverpa01.html,HOU,POR,D. Howard,/players/h/howardw01.html,R. Lopez,/players/l/lopezro01.html,1.0,21.995054966887796,27.285594115521203,0.8364695313081503,0.8462697096155596,257,765,104,500,153,267
201404260ATL,https://www.basketball-reference.com/boxscores/pbp/201404260ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,P. Millsap,R. Hibbert,P. George,IND,ATL,L. Stephenson,/players/s/stephla01.html,IND,ATL,R. Hibbert,/players/h/hibbero01.html,P. Millsap,/players/m/millspa01.html,1.0,21.678299204295456,22.64226128855646,1.2632426029436266,0.8293532113456044,44,401,17,176,27,224
201404260DAL,https://www.basketball-reference.com/boxscores/pbp/201404260DAL.html,Dallas Mavericks,San Antonio Spurs,DAL,SAS,S. Dalembert,T. Duncan,D. Nowitzki,DAL,SAS,J. Calderón,/players/c/caldejo01.html,DAL,SAS,S. Dalembert,/players/d/dalemsa01.html,T. Duncan,/players/d/duncati01.html,1.0,28.324585984153355,26.108192202680467,0.8520692167805524,0.8272614964158547,685,767,454,447,232,322
201404260CHA,https://www.basketball-reference.com/boxscores/pbp/201404260CHA.html,Charlotte Bobcats,Miami Heat,CHA,MIA,J. McRoberts,C. Bosh,M. Kidd-Gilchrist,MIA,CHA,U. Haslem,/players/h/hasleud01.html,CHA,MIA,C. Bosh,/players/b/boshch01.html,J. McRoberts,/players/m/mcrobjo01.html,0.0,21.56192460385456,25.951187423386056,1.0018433931460566,0.8278114665012171,84,681,33,393,51,287
201404260MEM,https://www.basketball-reference.com/boxscores/pbp/201404260MEM.html,Memphis Grizzlies,Oklahoma City Thunder,MEM,OKC,M. Gasol,S. Ibaka,R. Westbrook,OKC,MEM,K. Perkins,/players/p/perkike01.html,OKC,MEM,S. Ibaka,/players/i/ibakase01.html,M. Gasol,/players/g/gasolma01.html,1.0,26.271792957013464,23.960047480978233,0.8373857481916814,0.8254383511847644,454,309,283,149,172,160
201404270WAS,https://www.basketball-reference.com/boxscores/pbp/201404270WAS.html,Washington Wizards,Chicago Bulls,WAS,CHI,M. Gortat,J. Noah,M. Gortat,WAS,CHI,J. Wall,/players/w/walljo01.html,WAS,CHI,M. Gortat,/players/g/gortama01.html,J. Noah,/players/n/noahjo01.html,1.0,24.617981580019016,25.910138233657683,0.8323198056511906,0.8275824468505163,221,424,111,261,110,165
201404270GSW,https://www.basketball-reference.com/boxscores/pbp/201404270GSW.html,Golden State Warriors,Los Angeles Clippers,GSW,LAC,D. Lee,D. Jordan,B. Griffin,LAC,GSW,C. Paul,/players/p/paulch01.html,LAC,GSW,D. Jordan,/players/j/jordade01.html,D. Lee,/players/l/leeda02.html,1.0,18.710454623567596,27.404764242534156,0.99378626582773,0.8404521265893452,115,339,25,231,90,109
