Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201612200HOU,https://www.basketball-reference.com/boxscores/pbp/201612200HOU.html,Houston Rockets,San Antonio Spurs,HOU,SAS,N. Hilário,P. Gasol,T. Parker,SAS,HOU,K. Leonard,/players/l/leonaka01.html,SAS,HOU,P. Gasol,/players/g/gasolpa01.html,N. Hilário,/players/h/hilarne01.html,1.0,24.27894217653835,24.405610915998313,0.8265257260822256,0.8254088530963989,320,833,163,445,159,389
201612200MEM,https://www.basketball-reference.com/boxscores/pbp/201612200MEM.html,Memphis Grizzlies,Boston Celtics,MEM,BOS,M. Gasol,A. Johnson,A. Horford,BOS,MEM,A. Horford,/players/h/horfoal01.html,BOS,MEM,A. Johnson,/players/j/johnsam01.html,M. Gasol,/players/g/gasolma01.html,1.0,25.798563445301564,22.226530422804,0.8333426126717874,0.834063074753725,627,203,391,89,237,114
201612200MIL,https://www.basketball-reference.com/boxscores/pbp/201612200MIL.html,Milwaukee Bucks,Cleveland Cavaliers,MIL,CLE,J. Henson,T. Thompson,J. Henson,CLE,MIL,J. Smith,/players/s/smithjr01.html,MIL,CLE,T. Thompson,/players/t/thomptr01.html,J. Henson,/players/h/hensojo01.html,0.0,26.866091420352827,21.392880297761124,1.2014256892409128,0.912423705688937,57,126,38,44,19,81
201612200GSW,https://www.basketball-reference.com/boxscores/pbp/201612200GSW.html,Golden State Warriors,Utah Jazz,GSW,UTA,Zaza Pachulia,Rudy Gobert,Stephen Curry,UTA,GSW,,,GSW,UTA,Rudy Gobert,/players/g/goberru01.html,Zaza Pachulia,/players/p/pachuza01.html,0.0,22.03199505800684,24.325310810679774,0.8412438489341741,0.8869837145058976,216,125,84,65,133,59
201612200LAC,https://www.basketball-reference.com/boxscores/pbp/201612200LAC.html,Los Angeles Clippers,Denver Nuggets,LAC,DEN,D. Jordan,N. Jokić,D. Jordan,LAC,DEN,C. Paul,/players/p/paulch01.html,LAC,DEN,D. Jordan,/players/j/jordade01.html,N. Jokić,/players/j/jokicni01.html,1.0,26.086764458506977,22.434554821307106,0.8302493996874903,1.2247042514358475,554,55,372,24,185,32
201612200SAC,https://www.basketball-reference.com/boxscores/pbp/201612200SAC.html,Sacramento Kings,Portland Trail Blazers,SAC,POR,K. Koufos,M. Plumlee,M. Harkless,POR,SAC,M. Leonard,/players/l/leoname01.html,POR,SAC,M. Plumlee,/players/p/plumlma01.html,K. Koufos,/players/k/koufoko01.html,1.0,25.960479620999415,22.131704823751697,0.8585571474527722,0.8452055609677697,177,187,111,74,66,112
201612210CLE,https://www.basketball-reference.com/boxscores/pbp/201612210CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,T. Thompson,J. Henson,J. Parker,MIL,CLE,G. Antetokounmpo,/players/a/antetgi01.html,MIL,CLE,J. Henson,/players/h/hensojo01.html,T. Thompson,/players/t/thomptr01.html,1.0,21.578537994148135,26.545323859273367,0.9088007200749857,1.1874098446192158,127,58,45,38,82,19
201612210ATL,https://www.basketball-reference.com/boxscores/pbp/201612210ATL.html,Atlanta Hawks,Minnesota Timberwolves,ATL,MIN,P. Millsap,K. Towns,K. Towns,MIN,ATL,G. Dieng,/players/d/dienggo01.html,MIN,ATL,K. Towns,/players/t/townska01.html,P. Millsap,/players/m/millspa01.html,1.0,22.172426583877794,21.780480449629707,1.1919971555638125,0.9456574469317356,50,110,21,45,29,65
201612210DET,https://www.basketball-reference.com/boxscores/pbp/201612210DET.html,Detroit Pistons,Memphis Grizzlies,DET,MEM,A. Drummond,M. Gasol,J. Green,DET,MEM,T. Harris,/players/h/harrito02.html,MEM,DET,A. Drummond,/players/d/drumman01.html,M. Gasol,/players/g/gasolma01.html,0.0,27.29454343495905,25.666448496416105,0.8538846552140975,0.8320159789923698,285,627,204,391,81,238
201612210CHI,https://www.basketball-reference.com/boxscores/pbp/201612210CHI.html,Chicago Bulls,Washington Wizards,CHI,WAS,R. Lopez,M. Gortat,T. Gibson,WAS,CHI,J. Wall,/players/w/walljo01.html,CHI,WAS,M. Gortat,/players/g/gortama01.html,R. Lopez,/players/l/lopezro01.html,0.0,23.596221790892542,24.754615079501804,0.8260108632365826,0.8241599061856236,439,421,186,231,253,189
201612210NOP,https://www.basketball-reference.com/boxscores/pbp/201612210NOP.html,New Orleans Pelicans,Oklahoma City Thunder,NOP,OKC,A. Davis,S. Adams,J. Holiday,OKC,NOP,R. Westbrook,/players/w/westbru01.html,NOP,OKC,S. Adams,/players/a/adamsst01.html,A. Davis,/players/d/davisan02.html,0.0,23.636645789864733,26.81901124886088,0.8253159429045083,0.8632536941298862,230,196,109,138,121,58
201612210PHO,https://www.basketball-reference.com/boxscores/pbp/201612210PHO.html,Phoenix Suns,Houston Rockets,PHO,HOU,T. Chandler,M. Harrell,P. Beverley,PHO,HOU,P. Tucker,/players/t/tuckepj01.html,HOU,PHO,T. Chandler,/players/c/chandty01.html,M. Harrell,/players/h/harremo01.html,0.0,25.297166278101837,25.0,0.8186268351774164,8.333333333333334,839,0,483,0,356,1
201612210UTA,https://www.basketball-reference.com/boxscores/pbp/201612210UTA.html,Utah Jazz,Sacramento Kings,UTA,SAC,R. Gobert,K. Koufos,B. McLemore,SAC,UTA,M. Barnes,/players/b/barnema02.html,SAC,UTA,K. Koufos,/players/k/koufoko01.html,R. Gobert,/players/g/goberru01.html,1.0,24.398393033717266,25.816911275188907,0.8860115518723539,0.8565592623909684,126,178,66,111,60,66
201612210POR,https://www.basketball-reference.com/boxscores/pbp/201612210POR.html,Portland Trail Blazers,Dallas Mavericks,POR,DAL,M. Plumlee,S. Mejri,M. Plumlee,POR,DAL,M. Harkless,/players/h/harklma01.html,POR,DAL,M. Plumlee,/players/p/plumlma01.html,S. Mejri,/players/m/mejrisa01.html,1.0,22.2708839237156,21.274825220806814,0.843546252114332,2.1320789006372105,187,16,75,5,112,12
201612220IND,https://www.basketball-reference.com/boxscores/pbp/201612220IND.html,Indiana Pacers,Boston Celtics,IND,BOS,M. Turner,A. Johnson,A. Bradley,BOS,IND,A. Horford,/players/h/horfoal01.html,BOS,IND,A. Johnson,/players/j/johnsam01.html,M. Turner,/players/t/turnemy01.html,1.0,21.371304659826244,22.358871646344017,1.4797207339145846,0.8327187457486931,34,204,13,90,21,114
201612220BRK,https://www.basketball-reference.com/boxscores/pbp/201612220BRK.html,Brooklyn Nets,Golden State Warriors,BRK,GSW,B. Lopez,Z. Pachulia,K. Thompson,GSW,BRK,K. Looney,/players/l/looneke01.html,GSW,BRK,Z. Pachulia,/players/p/pachuza01.html,B. Lopez,/players/l/lopezbr01.html,1.0,25.917524093922538,21.966191632381765,0.8278492606534903,0.8411945234021053,471,217,260,84,212,133
201612220NYK,https://www.basketball-reference.com/boxscores/pbp/201612220NYK.html,New York Knicks,Orlando Magic,NYK,ORL,J. Noah,B. Biyombo,C. Anthony,NYK,ORL,D. Rose,/players/r/rosede01.html,NYK,ORL,J. Noah,/players/n/noahjo01.html,B. Biyombo,/players/b/biyombi01.html,1.0,25.63440052962811,24.777122720092805,0.8248337593627908,0.8599390746573015,457,171,279,97,179,75
201612220MIA,https://www.basketball-reference.com/boxscores/pbp/201612220MIA.html,Miami Heat,Los Angeles Lakers,MIA,LAL,H. Whiteside,T. Mozgov,T. Mozgov,LAL,MIA,N. Young,/players/y/youngni01.html,LAL,MIA,T. Mozgov,/players/m/mozgoti01.html,H. Whiteside,/players/w/whiteha01.html,1.0,23.654733411889968,22.157043669281347,0.9129027183495632,0.8213307795794602,113,258,56,113,57,144
201612220LAC,https://www.basketball-reference.com/boxscores/pbp/201612220LAC.html,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,D. Jordan,P. Gasol,P. Gasol,SAS,LAC,L. Aldridge,/players/a/aldrila01.html,SAS,LAC,P. Gasol,/players/g/gasolpa01.html,D. Jordan,/players/j/jordade01.html,1.0,26.13835277200266,24.491211018946796,0.8308863477577239,0.8250633818287701,556,834,373,446,186,389
201612230CHO,https://www.basketball-reference.com/boxscores/pbp/201612230CHO.html,Charlotte Hornets,Chicago Bulls,CHO,CHI,C. Zeller,R. Lopez,N. Batum,CHO,CHI,K. Walker,/players/w/walkeke02.html,CHO,CHI,C. Zeller,/players/z/zelleco01.html,R. Lopez,/players/l/lopezro01.html,1.0,19.966919417199914,23.52144664599625,0.9776783539795493,0.8259230449455113,109,439,30,186,79,254
201612230ORL,https://www.basketball-reference.com/boxscores/pbp/201612230ORL.html,Orlando Magic,Los Angeles Lakers,ORL,LAL,B. Biyombo,T. Mozgov,D. Augustin,LAL,ORL,D. Russell,/players/r/russeda01.html,ORL,LAL,T. Mozgov,/players/m/mozgoti01.html,B. Biyombo,/players/b/biyombi01.html,0.0,24.692810174465382,22.259906795440703,0.8590571044996091,0.8207149572315022,173,259,97,114,76,144
201612230BOS,https://www.basketball-reference.com/boxscores/pbp/201612230BOS.html,Boston Celtics,Oklahoma City Thunder,BOS,OKC,A. Johnson,S. Adams,D. Sabonis,OKC,BOS,A. Roberson,/players/r/roberan03.html,OKC,BOS,S. Adams,/players/a/adamsst01.html,A. Johnson,/players/j/johnsam01.html,1.0,22.435395628450205,26.879401573343863,0.8326041388169302,0.8630659212929253,205,197,91,139,115,58
201612230CLE,https://www.basketball-reference.com/boxscores/pbp/201612230CLE.html,Cleveland Cavaliers,Brooklyn Nets,CLE,BRK,T. Thompson,B. Lopez,K. Love,BRK,CLE,J. Lin,/players/l/linje01.html,CLE,BRK,B. Lopez,/players/l/lopezbr01.html,T. Thompson,/players/t/thomptr01.html,0.0,21.529342973461166,25.782218480341456,0.9085404864044633,0.8265905775247204,128,472,45,260,83,212
201612230DET,https://www.basketball-reference.com/boxscores/pbp/201612230DET.html,Detroit Pistons,Golden State Warriors,DET,GSW,A. Drummond,Z. Pachulia,K. Thompson,DET,GSW,J. Leuer,/players/l/leuerjo01.html,GSW,DET,A. Drummond,/players/d/drumman01.html,Z. Pachulia,/players/p/pachuza01.html,0.0,27.36927391402875,22.10585065640376,0.8533667375468023,0.8396044270582463,286,217,205,85,81,134
201612230MEM,https://www.basketball-reference.com/boxscores/pbp/201612230MEM.html,Memphis Grizzlies,Houston Rockets,MEM,HOU,M. Gasol,M. Harrell,M. Harrell,HOU,MEM,J. Harden,/players/h/hardeja01.html,HOU,MEM,M. Harrell,/players/h/harremo01.html,M. Gasol,/players/g/gasolma01.html,1.0,25.595461165206967,19.802951890907817,0.83194410050776,6.438512014837723,629,2,391,0,239,1
201612230MIL,https://www.basketball-reference.com/boxscores/pbp/201612230MIL.html,Milwaukee Bucks,Washington Wizards,MIL,WAS,J. Henson,M. Gortat,T. Snell,WAS,MIL,O. Porter,/players/p/porteot01.html,MIL,WAS,M. Gortat,/players/g/gortama01.html,J. Henson,/players/h/hensojo01.html,0.0,26.629015593225763,24.829058854514575,1.1812787522624504,0.8241099300550453,59,422,39,232,20,189
201612230MIN,https://www.basketball-reference.com/boxscores/pbp/201612230MIN.html,Minnesota Timberwolves,Sacramento Kings,MIN,SAC,K. Towns,K. Koufos,K. Koufos,MIN,SAC,G. Dieng,/players/d/dienggo01.html,SAC,MIN,K. Towns,/players/t/townska01.html,K. Koufos,/players/k/koufoko01.html,0.0,21.898619413738174,25.89428938621382,0.9424852077523893,0.8559315351059207,110,178,46,112,65,67
201612230NOP,https://www.basketball-reference.com/boxscores/pbp/201612230NOP.html,New Orleans Pelicans,Miami Heat,NOP,MIA,A. Davis,H. Whiteside,J. Winslow,NOP,MIA,J. Holiday,/players/h/holidjr01.html,MIA,NOP,A. Davis,/players/d/davisan02.html,H. Whiteside,/players/w/whiteha01.html,0.0,23.581398893369684,23.527901526463147,0.8258375467646778,0.9100772555934734,230,113,109,56,121,58
201612230DEN,https://www.basketball-reference.com/boxscores/pbp/201612230DEN.html,Denver Nuggets,Atlanta Hawks,DEN,ATL,N. Jokić,K. Humphries,P. Millsap,ATL,DEN,D. Schröder,/players/s/schrode01.html,ATL,DEN,K. Humphries,/players/h/humphkr01.html,N. Jokić,/players/j/jokicni01.html,1.0,22.322907224282957,23.942629509305302,1.2162542619664507,1.2721292481378985,57,49,24,26,33,22
201612230PHO,https://www.basketball-reference.com/boxscores/pbp/201612230PHO.html,Phoenix Suns,Philadelphia 76ers,PHO,PHI,T. Chandler,J. Embiid,S. Rodríguez,PHI,PHO,S. Rodríguez,/players/r/rodrise01.html,PHI,PHO,J. Embiid,/players/e/embiijo01.html,T. Chandler,/players/c/chandty01.html,1.0,25.347833254158044,26.125810091778806,0.8212388965315981,1.8800100773725787,841,20,484,12,357,7
201612230UTA,https://www.basketball-reference.com/boxscores/pbp/201612230UTA.html,Utah Jazz,Toronto Raptors,UTA,TOR,R. Gobert,J. Valančiūnas,J. Valančiūnas,TOR,UTA,D. Carroll,/players/c/carrode01.html,TOR,UTA,J. Valančiūnas,/players/v/valanjo01.html,R. Gobert,/players/g/goberru01.html,1.0,24.31565298820635,21.96980164054951,0.8847550901348592,0.8277217015399698,127,312,66,135,61,177
201612230POR,https://www.basketball-reference.com/boxscores/pbp/201612230POR.html,Portland Trail Blazers,San Antonio Spurs,POR,SAS,M. Plumlee,D. Dedmon,M. Plumlee,SAS,POR,D. Murray,/players/m/murrade01.html,POR,SAS,D. Dedmon,/players/d/dedmode01.html,M. Plumlee,/players/p/plumlma01.html,0.0,22.34742309790182,24.193906085684034,0.8434478410903861,1.3023733770759192,189,43,76,24,113,18
201612230LAC,https://www.basketball-reference.com/boxscores/pbp/201612230LAC.html,Los Angeles Clippers,Dallas Mavericks,LAC,DAL,D. Jordan,D. Nowitzki,W. Matthews,LAC,DAL,P. Pierce,/players/p/piercpa01.html,DAL,LAC,D. Jordan,/players/j/jordade01.html,D. Nowitzki,/players/n/nowitdi01.html,0.0,26.03109826800248,22.83578691321088,0.8300022528494657,0.8566313869863921,556,166,373,67,186,100
201612250NYK,https://www.basketball-reference.com/boxscores/pbp/201612250NYK.html,New York Knicks,Boston Celtics,NYK,BOS,J. Noah,A. Johnson,A. Bradley,NYK,BOS,K. Porziņģis,/players/p/porzikr01.html,BOS,NYK,J. Noah,/players/n/noahjo01.html,A. Johnson,/players/j/johnsam01.html,0.0,25.712032532824,22.38991807326045,0.8246952530317095,0.8334036252003811,458,205,280,91,179,116
201612250CLE,https://www.basketball-reference.com/boxscores/pbp/201612250CLE.html,Cleveland Cavaliers,Golden State Warriors,CLE,GSW,T. Thompson,Z. Pachulia,K. Durant,GSW,CLE,D. Green,/players/g/greendr01.html,GSW,CLE,Z. Pachulia,/players/p/pachuza01.html,T. Thompson,/players/t/thomptr01.html,1.0,21.47345207249194,22.066017489656158,0.9079204536820052,0.8405680355012553,129,219,45,85,84,134
201612250SAS,https://www.basketball-reference.com/boxscores/pbp/201612250SAS.html,San Antonio Spurs,Chicago Bulls,SAS,CHI,P. Gasol,R. Lopez,L. Aldridge,CHI,SAS,D. Wade,/players/w/wadedw01.html,SAS,CHI,R. Lopez,/players/l/lopezro01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.59698240068846,23.392416258601326,0.8243132041113608,0.8248157318769004,835,441,447,186,390,254
201612250OKC,https://www.basketball-reference.com/boxscores/pbp/201612250OKC.html,Oklahoma City Thunder,Minnesota Timberwolves,OKC,MIN,S. Adams,K. Towns,A. Wiggins,MIN,OKC,R. Rubio,/players/r/rubiori01.html,MIN,OKC,K. Towns,/players/t/townska01.html,S. Adams,/players/a/adamsst01.html,1.0,26.928234091530697,22.073646996317702,0.8633400849056502,0.9381886024791558,198,112,140,47,59,65
201612250LAL,https://www.basketball-reference.com/boxscores/pbp/201612250LAL.html,Los Angeles Lakers,Los Angeles Clippers,LAL,LAC,T. Mozgov,D. Jordan,D. Jordan,LAC,LAL,P. Pierce,/players/p/piercpa01.html,LAC,LAL,D. Jordan,/players/j/jordade01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,22.373909484238045,26.086853562117692,0.8199094492795824,0.8304416363309486,260,558,115,374,145,186
201612260ORL,https://www.basketball-reference.com/boxscores/pbp/201612260ORL.html,Orlando Magic,Memphis Grizzlies,ORL,MEM,B. Biyombo,M. Gasol,D. Augustin,ORL,MEM,D. Augustin,/players/a/augusdj01.html,ORL,MEM,B. Biyombo,/players/b/biyombi01.html,M. Gasol,/players/g/gasolma01.html,1.0,24.568017954087768,25.498235889827452,0.8573324334915347,0.8333698420083112,173,629,97,391,76,240
201612260WAS,https://www.basketball-reference.com/boxscores/pbp/201612260WAS.html,Washington Wizards,Milwaukee Bucks,WAS,MIL,M. Gortat,J. Henson,G. Antetokounmpo,WAS,MIL,J. Wall,/players/w/walljo01.html,MIL,WAS,M. Gortat,/players/g/gortama01.html,J. Henson,/players/h/hensojo01.html,0.0,24.93528775895538,26.411888013541763,0.8234387079282762,1.1699280167159924,422,59,233,39,189,21
201612260BRK,https://www.basketball-reference.com/boxscores/pbp/201612260BRK.html,Brooklyn Nets,Charlotte Hornets,BRK,CHO,B. Lopez,C. Zeller,T. Booker,BRK,CHO,T. Booker,/players/b/booketr01.html,BRK,CHO,B. Lopez,/players/l/lopezbr01.html,C. Zeller,/players/z/zelleco01.html,1.0,25.828561766689994,20.14720034130381,0.8274343327873955,0.9724579234585231,472,110,261,31,212,80
201612260DET,https://www.basketball-reference.com/boxscores/pbp/201612260DET.html,Detroit Pistons,Cleveland Cavaliers,DET,CLE,A. Drummond,T. Thompson,J. Leuer,DET,CLE,K. Caldwell-Pope,/players/c/caldwke01.html,DET,CLE,A. Drummond,/players/d/drumman01.html,T. Thompson,/players/t/thomptr01.html,1.0,27.41041078457774,21.3763147086503,0.854107440776149,0.9058877830552311,287,129,206,45,81,85
201612260CHI,https://www.basketball-reference.com/boxscores/pbp/201612260CHI.html,Chicago Bulls,Indiana Pacers,CHI,IND,R. Lopez,M. Turner,M. Turner,CHI,IND,T. Gibson,/players/g/gibsota01.html,IND,CHI,R. Lopez,/players/l/lopezro01.html,M. Turner,/players/t/turnemy01.html,0.0,23.492929566770563,21.131306505824607,0.8241667062275658,1.45819570547477,441,34,187,13,254,22
201612260HOU,https://www.basketball-reference.com/boxscores/pbp/201612260HOU.html,Houston Rockets,Phoenix Suns,HOU,PHO,M. Harrell,T. Chandler,J. Harden,PHO,HOU,E. Bledsoe,/players/b/bledser01.html,HOU,PHO,T. Chandler,/players/c/chandty01.html,M. Harrell,/players/h/harremo01.html,0.0,25.569274160987305,25.272370751490804,5.038424908816523,0.8214294075891677,3,842,1,484,2,357
201612260MIN,https://www.basketball-reference.com/boxscores/pbp/201612260MIN.html,Minnesota Timberwolves,Atlanta Hawks,MIN,ATL,K. Towns,D. Howard,D. Howard,ATL,MIN,T. Sefolosha,/players/s/sefolth01.html,ATL,MIN,D. Howard,/players/h/howardw01.html,K. Towns,/players/t/townska01.html,1.0,22.2615515492347,26.284174642426972,0.9338139719350107,0.8301410321674929,113,928,48,601,66,329
201612260NOP,https://www.basketball-reference.com/boxscores/pbp/201612260NOP.html,New Orleans Pelicans,Dallas Mavericks,NOP,DAL,A. Davis,D. Nowitzki,A. Davis,NOP,DAL,J. Holiday,/players/h/holidjr01.html,NOP,DAL,A. Davis,/players/d/davisan02.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,23.667731682252498,22.776432887836933,0.8254811889155755,0.8565738345073676,231,167,110,67,121,101
201612260POR,https://www.basketball-reference.com/boxscores/pbp/201612260POR.html,Portland Trail Blazers,Toronto Raptors,POR,TOR,M. Plumlee,J. Valančiūnas,C. McCollum,TOR,POR,K. Lowry,/players/l/lowryky01.html,POR,TOR,J. Valančiūnas,/players/v/valanjo01.html,M. Plumlee,/players/p/plumlma01.html,0.0,22.277372156331882,22.08456433805773,0.8433086493603538,0.8267770582527348,190,313,76,136,114,177
201612260LAC,https://www.basketball-reference.com/boxscores/pbp/201612260LAC.html,Los Angeles Clippers,Denver Nuggets,LAC,DEN,D. Jordan,N. Jokić,D. Jordan,LAC,DEN,A. Rivers,/players/r/riverau01.html,LAC,DEN,D. Jordan,/players/j/jordade01.html,N. Jokić,/players/j/jokicni01.html,1.0,26.138155554999344,22.17421672840061,0.8310331979355079,1.2064421340308147,558,57,375,24,186,34
201612260SAC,https://www.basketball-reference.com/boxscores/pbp/201612260SAC.html,Sacramento Kings,Philadelphia 76ers,SAC,PHI,K. Koufos,J. Embiid,D. Collison,SAC,PHI,B. McLemore,/players/m/mclembe01.html,SAC,PHI,K. Koufos,/players/k/koufoko01.html,J. Embiid,/players/e/embiijo01.html,1.0,25.749695253951884,26.51801774199987,0.8539959259616164,1.8336430846662648,179,20,112,13,67,8
201612270BOS,https://www.basketball-reference.com/boxscores/pbp/201612270BOS.html,Boston Celtics,Memphis Grizzlies,BOS,MEM,A. Johnson,M. Gasol,J. Crowder,MEM,BOS,A. Harrison,/players/h/harrian01.html,BOS,MEM,M. Gasol,/players/g/gasolma01.html,A. Johnson,/players/j/johnsam01.html,0.0,22.334829747128307,25.398989068988538,0.8338169146315977,0.832599632491254,207,631,91,391,117,240
201612270MIA,https://www.basketball-reference.com/boxscores/pbp/201612270MIA.html,Miami Heat,Oklahoma City Thunder,MIA,OKC,H. Whiteside,S. Adams,J. Winslow,MIA,OKC,J. Winslow,/players/w/winslju01.html,MIA,OKC,H. Whiteside,/players/w/whiteha01.html,S. Adams,/players/a/adamsst01.html,1.0,23.423244242912652,26.76889020932192,0.9078077982772996,0.8610561446095562,114,198,56,140,58,60
201612270DAL,https://www.basketball-reference.com/boxscores/pbp/201612270DAL.html,Dallas Mavericks,Houston Rockets,DAL,HOU,A. Bogut,N. Hilário,J. Harden,DAL,HOU,W. Matthews,/players/m/matthwe02.html,HOU,DAL,A. Bogut,/players/b/bogutan01.html,N. Hilário,/players/h/hilarne01.html,0.0,24.702340572378283,24.19311260230599,0.8214555977492903,0.8261563058105812,623,320,319,163,305,160
201612270LAL,https://www.basketball-reference.com/boxscores/pbp/201612270LAL.html,Los Angeles Lakers,Utah Jazz,LAL,UTA,T. Mozgov,R. Gobert,G. Hayward,UTA,LAL,D. Favors,/players/f/favorde01.html,UTA,LAL,R. Gobert,/players/g/goberru01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,22.32388763746701,24.18469435429412,0.8206876251287106,0.8824160095568551,261,128,115,66,146,61
201612280ORL,https://www.basketball-reference.com/boxscores/pbp/201612280ORL.html,Orlando Magic,Charlotte Hornets,ORL,CHO,B. Biyombo,C. Zeller,S. Ibaka,ORL,CHO,D. Augustin,/players/a/augusdj01.html,ORL,CHO,B. Biyombo,/players/b/biyombi01.html,C. Zeller,/players/z/zelleco01.html,1.0,24.672996970081392,20.097971583614314,0.8560127969677841,0.9713671023623254,174,111,98,31,76,81
